Wavelength[nm], X voltage[uV],  Ard voltage[uV], Ard raw data[0..1023 steps], Timetrace [sec]
1500 	0.0658915	0.0811339198436	83	1.60152292252
1505 	-0.498028	0.0	0	3.08003997803
1510 	-0.414673	0.0	0	4.55023407936
1515 	-0.0100118	0.191593352884	196	6.0411260128
1520 	0.00442381	0.0449657869013	46	7.61392402649
1525 	0.208617	0.442815249267	453	9.11297488213
1530 	-0.272297	0.0	0	10.5874269009
1535 	0.808159	0.720430107527	737	12.0618679523
1540 	-0.0955774	0.0	0	13.5369100571
1545 	-0.371483	0.0	0	15.0148608685
1550 	0.157744	0.174975562072	179	16.4811589718
1555 	-0.662756	0.0	0	17.9473290443
1560 	0.156929	0.2238514174	229	19.413640976
1565 	-0.494885	0.0	0	20.9011690617
1570 	0.267408	0.380254154448	389	22.3796019554
1575 	0.0190922	0.0	0	23.8533670902
1580 	-0.160188	0.0	0	25.3565020561
1585 	-0.587086	0.0	0	26.8514249325
1590 	-0.249363	0.0	0	28.3341178894
1595 	-0.338305	0.0	0	29.8044919968
1700 	-0.205707	0.0	0	31.4018280506
1710 	0.0986042	0.0	0	32.9008789062
1720 	-0.341681	0.0	0	34.3878149986
1730 	-0.528413	0.0	0	35.8866839409
1740 	-0.0218862	0.0	0	37.365156889
1750 	-0.632837	0.0	0	38.876486063
1760 	-0.0956938	0.0	0	40.3632209301
1770 	0.19977	0.0977517106549	100	41.8992519379
1780 	0.102097	0.238514173998	244	43.3898849487
1790 	0.322822	0.569892473118	583	44.8725290298
1800 	0.637843	0.587487781036	601	46.3592710495
1810 	0.283822	0.0596285434995	61	47.8706519604
1820 	0.294649	0.212121212121	217	49.3655118942
1830 	-0.150992	0.0	0	50.8891189098
1840 	-0.153436	0.0762463343109	78	52.3677999973
1850 	-0.315487	0.0	0	53.8668198586
1860 	0.713397	0.770283479961	788	55.3453509808
1870 	0.30827	0.412512218964	422	56.8279440403
1880 	0.16892	0.272727272727	279	58.3104848862
1890 	-0.745644	0.0	0	59.8017199039
