Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
0.003	-0.0015	0.000595812
0.002925	-0.0015	0.00063825
0.00285	-0.0015	0.000661615
0.002775	-0.0015	0.000683788
0.0027	-0.0015	0.000634436
0.002625	-0.0015	0.000645403
0.00255	-0.0015	0.000665192
0.002475	-0.0015	0.000638012
0.0024	-0.0015	0.000819925
0.002325	-0.0015	0.000982769
0.00225	-0.0015	0.00127698
0.002175	-0.0015	0.00164438
0.0021	-0.0015	0.00217248
0.002025	-0.0015	0.00268032
0.00195	-0.0015	0.00294282
0.001875	-0.0015	0.00291802
0.0018	-0.0015	0.00307871
0.001725	-0.0015	0.00320746
0.00165	-0.0015	0.00251366
0.001575	-0.0015	0.00213672
0.0015	-0.0015	0.0021918
0.001425	-0.0015	0.00202753
0.00135	-0.0015	0.00153685
0.001275	-0.0015	0.0012014
0.0012	-0.0015	0.00105644
0.001125	-0.0015	0.00100804
0.00105	-0.0015	0.000910763
0.000975	-0.0015	0.000926975
0.0009	-0.0015	0.000982769
0.000825	-0.0015	0.000940565
0.00075	-0.0015	0.00099159
0.000675	-0.0015	0.00101639
0.0006	-0.0015	0.00112224
0.000525	-0.0015	0.00101043
0.00045	-0.0015	0.000838283
0.000375	-0.0015	0.000953678
0.0003	-0.0015	0.00113011
0.0003	-0.0015749	0.00113631
0.000375	-0.0015749	0.000910524
0.00045	-0.0015749	0.000815157
0.000525	-0.0015749	0.0010407
0.0006	-0.0015749	0.00108338
0.000675	-0.0015749	0.00104428
0.00075	-0.0015749	0.000979908
0.000825	-0.0015749	0.000943664
0.0009	-0.0015749	0.00102783
0.000975	-0.0015749	0.000970606
0.00105	-0.0015749	0.000939373
0.001125	-0.0015749	0.0010407
0.0012	-0.0015749	0.00109459
0.001275	-0.0015749	0.00119329
0.00135	-0.0015749	0.00154687
0.001425	-0.0015749	0.00203492
0.0015	-0.0015749	0.00220729
0.001575	-0.0015749	0.00213982
0.00165	-0.0015749	0.00256445
0.001725	-0.0015749	0.00334908
0.0018	-0.0015749	0.00326182
0.001875	-0.0015749	0.00307728
0.00195	-0.0015749	0.00305392
0.002025	-0.0015749	0.00291158
0.0021	-0.0015749	0.00243212
0.002175	-0.0015749	0.00184871
0.00225	-0.0015749	0.00137997
0.002325	-0.0015749	0.00100423
0.0024	-0.0015749	0.000768665
0.002475	-0.0015749	0.000652794
0.00255	-0.0015749	0.000564102
0.002625	-0.0015749	0.000625376
0.0027	-0.0015749	0.000603918
0.002775	-0.0015749	0.00067592
0.00285	-0.0015749	0.000592951
0.002925	-0.0015749	0.000617031
0.003	-0.0015749	0.000608925
0.003	-0.0016499	0.000556711
0.002925	-0.0016499	0.000573877
0.00285	-0.0016499	0.000613455
0.002775	-0.0016499	0.0006156
0.0027	-0.0016499	0.000637535
0.002625	-0.0016499	0.000620369
0.00255	-0.0016499	0.000574354
0.002475	-0.0016499	0.000672344
0.0024	-0.0016499	0.000724081
0.002325	-0.0016499	0.000917677
0.00225	-0.0016499	0.00123215
0.002175	-0.0016499	0.00165535
0.0021	-0.0016499	0.00228478
0.002025	-0.0016499	0.00262119
0.00195	-0.0016499	0.00286604
0.001875	-0.0016499	0.0029092
0.0018	-0.0016499	0.00322177
0.001725	-0.0016499	0.00353576
0.00165	-0.0016499	0.00284411
0.001575	-0.0016499	0.00217725
0.0015	-0.0016499	0.00216509
0.001425	-0.0016499	0.00222136
0.00135	-0.0016499	0.0017202
0.001275	-0.0016499	0.00128651
0.0012	-0.0016499	0.00116897
0.001125	-0.0016499	0.00104237
0.00105	-0.0016499	0.000995643
0.000975	-0.0016499	0.000962261
0.0009	-0.0016499	0.00104762
0.000825	-0.0016499	0.000948433
0.00075	-0.0016499	0.000931744
0.000675	-0.0016499	0.00101233
0.0006	-0.0016499	0.00100351
0.000525	-0.0016499	0.00109101
0.00045	-0.0016499	0.00089455
0.000375	-0.0016499	0.000821833
0.0003	-0.0016499	0.00105596
0.0003	-0.0017249	0.000966791
0.000375	-0.0017249	0.000812057
0.00045	-0.0017249	0.000936035
0.000525	-0.0017249	0.00107599
0.0006	-0.0017249	0.00105882
0.000675	-0.0017249	0.00103522
0.00075	-0.0017249	0.000934128
0.000825	-0.0017249	0.000911716
0.0009	-0.0017249	0.00100256
0.000975	-0.0017249	0.000988729
0.00105	-0.0017249	0.00109053
0.001125	-0.0017249	0.0010357
0.0012	-0.0017249	0.00118805
0.001275	-0.0017249	0.00132037
0.00135	-0.0017249	0.00179721
0.001425	-0.0017249	0.00236918
0.0015	-0.0017249	0.00234582
0.001575	-0.0017249	0.00240065
0.00165	-0.0017249	0.00310542
0.001725	-0.0017249	0.00372864
