Your comment line - do NOT delete this line
Index of axis scanned, a_lsf [dB/cm], b_lsf [V_log], Residual sum [V_log**2] 
0	0.0	-5.730599868	0
1	-9.8779249739	-5.730599868	0
2	-57.9342277063	-5.71254470255	0.00195397871398
3	-73.6054231738	-5.69971901187	0.00318648442685
4	-86.9103126955	-5.68258164052	0.00612514423663
5	-94.7319843701	-5.66769879806	0.00903472954226
6	-101.021199258	-5.65169476045	0.013341083621
7	-102.137541554	-5.64477835167	0.0143469353312
8	-108.251903765	-5.62211123446	0.0275613449572
9	-62.8350320532	-5.60454270945	0.036251416123
10	-63.3339840037	-5.59974435787	0.0373562379877
11	-64.683866214	-5.58834019719	0.0429093720223
12	-65.554602005	-5.58011578531	0.0463680186146
13	-65.7912254777	-5.57718565179	0.0471219859319
14	-68.2097042019	-5.58575069923	0.0400289697627
15	-68.2530075077	-5.60169363723	0.0572348572751
16	-61.7445114745	-5.64484418448	0.209255332303
17	-57.050562941	-5.69010946387	0.396928002587
18	-53.3110765663	-5.73382273045	0.579489697042
19	-50.5685247931	-5.76846292871	0.717794089388
20	-47.5771360556	-5.81020145505	0.925899340647
21	-44.6013115793	-5.85415227798	1.19357815835
22	-42.1840460582	-5.8920278611	1.40022661688
