Interpolation method used: linear
Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
0	-12.1485402142	-12.0	7908.79712411	8038.32172341
1	-12.0607448145	-12.0	7887.27110049	8035.77977857
2	-11.9690651682	-12.0	7864.60157985	8033.07558949
3	-11.8816157822	-12.0	7842.95557715	8030.68512141
4	-11.7859399609	-12.0	7818.96873466	8027.86688377
5	-11.69563054	-11.5	7796.3308579	7902.63893753
6	-11.6052434699	-11.5	7773.55698464	7899.75324069
7	-11.5180471792	-11.5	7751.53919665	7897.1231666
8	-11.4261813907	-11.5	7728.12218106	7894.28052401
9	-11.3393776391	-11.5	7705.98409413	7891.81394223
10	-11.2517870335	-11.5	7683.51293608	7889.37196617
11	-11.1639924195	-11.0	7660.86665168	7760.87329822
12	-11.0768344006	-11.0	7638.27811122	7758.03092801
13	-10.9897069848	-11.0	7615.57723572	7755.2606371
14	-10.9014362341	-11.0	7592.43031325	7752.49288366
15	-10.8166037638	-11.0	7570.13213809	7750.00811361
16	-10.731674753	-10.5	7547.68438675	7618.52356035
17	-10.645412061	-10.5	7524.73114594	7615.49214246
18	-10.5551618645	-10.5	7500.49452313	7612.28386298
19	-10.4664227503	-10.5	7476.56226142	7609.24765246
20	-10.3783082358	-10.5	7452.67644054	7606.32862618
21	-10.2920091868	-10.5	7429.18658426	7603.60399757
22	-10.205047272	-10.0	7405.36489413	7468.05407553
23	-10.12028818	-10.0	7382.05624243	7464.92870933
24	-10.0358718117	-10.0	7358.71193338	7461.90152982
25	-9.95508880801	-10.0	7336.30881945	7459.17779692
26	-9.87422150023	-10.0	7313.74659943	7456.52884943
27	-9.79087613783	-10.0	7290.30356916	7453.80780336
28	-9.70982048308	-9.5	7267.40958158	7314.32555951
29	-9.63157283045	-9.5	7245.22368523	7311.37232322
30	-9.5524640188	-9.5	7222.63888213	7308.44521384
31	-9.47234249989	-9.5	7199.60264988	7305.53695062
32	-9.39269331817	-9.5	7176.56615568	7302.74341238
33	-9.31697514486	-9.5	7154.59557199	7300.28152038
34	-9.24170416461	-9.0	7132.62189388	7156.44202029
35	-9.16762423696	-9.0	7110.87537434	7153.46859853
36	-9.09355426842	-9.0	7088.98951135	7150.57717671
37	-9.01974604423	-9.0	7067.04106555	7147.78599314
38	-8.94551444816	-9.0	7044.81212951	7145.05556278
39	-8.87231083072	-9.0	7022.76013485	7142.47921536
40	-8.79905664448	-9.0	7000.54169354	7139.99239068
41	-8.727299364	-8.5	6978.65170048	6990.40128188
42	-8.65392183934	-8.5	6956.08487282	6987.21919733
43	-8.57935427909	-8.5	6932.97023155	6984.05028173
44	-8.50898556903	-8.5	6911.06985137	6981.24002309
45	-8.44115502469	-8.5	6889.84623271	6978.68047564
46	-8.37433239113	-8.5	6868.80141318	6976.27767047
47	-8.30792019287	-8.5	6847.73894055	6973.99748556
48	-8.24041180425	-8.0	6826.15452559	6817.96340475
49	-8.1727270132	-8.0	6804.34947383	6814.81822375
50	-8.10677928481	-8.0	6782.96890456	6811.87440385
51	-8.0400995185	-8.0	6761.17536991	6808.97907989
52	-7.97205625556	-8.0	6738.74386198	6806.09567476
53	-7.90634897616	-8.0	6716.9476861	6803.46662223
54	-7.84371126076	-8.0	6696.04777042	6801.13849313
55	-7.78303554179	-8.0	6675.66652215	6799.04078779
56	-7.72216829433	-7.5	6655.0537581	6634.80384468
57	-7.66210741224	-7.5	6634.55860213	6631.82161237
58	-7.6016991532	-7.5	6613.77058019	6628.91402151
59	-7.54166823798	-7.5	6592.94499791	6626.131495
60	-7.48341280118	-7.5	6572.58674102	6623.56669216
61	-7.42739078185	-7.5	6552.86793646	6621.25018506
62	-7.3709395474	-7.5	6532.82154694	6619.01573846
63	-7.31581040674	-7.5	6513.08867254	6616.97989114
64	-7.26042888321	-7.5	6493.08736108	6615.04582349
65	-7.20457268068	-7.0	6472.72863922	6439.79718754
66	-7.15033784063	-7.0	6452.79996296	6436.82047399
67	-7.09756087204	-7.0	6433.24482582	6434.04160988
68	-7.04278870158	-7.0	6412.73960331	6431.24171957
69	-6.98988900802	-7.0	6392.76949467	6428.67978651
70	-6.9357365402	-7.0	6372.11781937	6426.1546807
71	-6.88315946336	-7.0	6351.89046927	6423.86034547
72	-6.83266504827	-7.0	6332.29570755	6421.83333036
73	-6.78410465058	-7.0	6313.28345511	6420.06601708
74	-6.73579922824	-6.5	6294.18358002	6231.57781344
75	-6.68655248815	-6.5	6274.50420736	6228.3723184
76	-6.63755420657	-6.5	6254.72462248	6225.29571228
77	-6.58957120604	-6.5	6235.16200571	6222.40476273
78	-6.56409621285	-6.5	6224.7691693	6221.05077624
79	-6.53709483911	-6.5	6213.62782028	6219.67986785
