Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0	-0.0005	3.98161e-05	0.00159480054128
0	0.0	0.0	-0.0005	3.98161e-05	0.00159480054128
1	0.0001	0.0	-0.0006	3.8624e-05	0.001590661057
0	0.0	0.0	-0.0005	3.98161e-05	0.00159480054128
1	0.0001	0.0	-0.0006	3.8624e-05	0.001590661057
2	0.0002	0.0	-0.0007	3.5763e-05	0.00165890126511
0	0.0	0.0	-0.0005	3.98161e-05	0.00159480054128
1	0.0001	0.0	-0.0006	3.8624e-05	0.001590661057
2	0.0002	0.0	-0.0007	3.5763e-05	0.00165890126511
3	0.0003	0.0	-0.0008	3.50478e-05	0.00163081728585
