Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	-0.00125	-0.0005001	0.000126124	0.00128999176348
0	0.0	-0.00125	-0.0005001	0.000126124	0.00128999176348
1	0.0001	-0.00125	-0.0006001	0.000122548	0
0	0.0	-0.00125	-0.0005001	0.000126124	0.00128999176348
1	0.0001	-0.00125	-0.0006001	0.000122548	0
2	0.0002	-0.00125	-0.0007001	0.000121594	0.00131545998191
0	0.0	-0.00125	-0.0005001	0.000126124	0.00128999176348
1	0.0001	-0.00125	-0.0006001	0.000122548	0
2	0.0002	-0.00125	-0.0007001	0.000121594	0.00131545998191
3	0.0003	-0.00125	-0.0008001	0.000112772	0
