Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0175	-0.0004999	0.0017767	0.00294352505629
0	0.0	0.0175	-0.0004999	0.0017767	0.00294352505629
1	0.0001	0.0175	-0.0005999	0.00173116	0.00294352505629
0	0.0	0.0175	-0.0004999	0.0017767	0.00294352505629
1	0.0001	0.0175	-0.0005999	0.00173116	0.00294352505629
2	0.0002	0.0175	-0.0006999	0.00166035	0.00294352505629
0	0.0	0.0175	-0.0004999	0.0017767	0.00294352505629
1	0.0001	0.0175	-0.0005999	0.00173116	0.00294352505629
2	0.0002	0.0175	-0.0006999	0.00166035	0.00294352505629
3	0.0003	0.0175	-0.0007999	0.00154854	0.00294352505629
