Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.01625	-0.0009999	0.00204255	0.00122094598571
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000583095189485	0.01595	-0.0014999	0.00203492	0.00106921831123
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000576022030403	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.00107702435956	0.01585	-0.0019999	0.00183678	0.001154204331
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000576574269622	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.0010769767277	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163450804444	0.0156	-0.0024999	0.00184704	0.00105548362763
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000574919900527	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.00107700071997	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163371085023	0.0156	-0.0024999	0.00184704	0.00105548362763
4	0.00215400143994	0.01545	-0.0029999	0.0015781	0.00125080355552
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000574514905172	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.00107695734158	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163345412956	0.0156	-0.0024999	0.00184704	0.00105548362763
4	0.00215391468316	0.01545	-0.0029999	0.0015781	0.00125080355552
5	0.00269239335395	0.01525	-0.0034999	0.00119091	0.00157886511268
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000575403391912	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.00107702905503	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163398801475	0.0156	-0.0024999	0.00184704	0.00105548362763
4	0.00215405811007	0.01545	-0.0029999	0.0015781	0.00125080355552
5	0.00269257263759	0.01525	-0.0034999	0.00119091	0.00157886511268
6	0.0032495315973	0.015	-0.0039999	0.0011778	0.00134679157821
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000575775783537	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.00107703205103	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163417795556	0.0156	-0.0024999	0.00184704	0.00105548362763
4	0.00215406410207	0.01545	-0.0029999	0.0015781	0.00125080355552
5	0.00269258012759	0.01525	-0.0034999	0.00119091	0.00157886511268
6	0.00324972603211	0.015	-0.0039999	0.0011778	0.00134679157821
7	0.00378824205763	0.0148	-0.0044999	0.00120998	0.00122448319743
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000575937506623	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.00107702789942	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163425362759	0.0156	-0.0024999	0.00184704	0.00105548362763
4	0.00215405579884	0.01545	-0.0029999	0.0015781	0.00125080355552
5	0.00269256974855	0.01525	-0.0034999	0.00119091	0.00157886511268
6	0.00324979547672	0.015	-0.0039999	0.0011778	0.00134679157821
7	0.00378830942643	0.0148	-0.0044999	0.00120998	0.00122448319743
8	0.00432682337614	0.0146	-0.0049999	0.00133086	0.00101316890569
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000576003759078	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.00107702520571	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163428338668	0.0156	-0.0024999	0.00184704	0.00105548362763
4	0.00215405041142	0.01545	-0.0029999	0.0015781	0.00125080355552
5	0.00269256301427	0.01525	-0.0034999	0.00119091	0.00157886511268
6	0.00324982119524	0.015	-0.0039999	0.0011778	0.00134679157821
7	0.0037883337981	0.0148	-0.0044999	0.00120998	0.00122448319743
8	0.00432684640095	0.0146	-0.0049999	0.00133086	0.00101316890569
9	0.00486535900381	0.0144	-0.0054999	0.00122858	0.00113688594862
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000576374728075	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.00107699899971	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163443611368	0.0156	-0.0024999	0.00184704	0.00105548362763
4	0.00215399799942	0.01545	-0.0029999	0.0015781	0.00125080355552
5	0.00269249749928	0.01525	-0.0034999	0.00119091	0.00157886511268
6	0.00324993461324	0.015	-0.0039999	0.0011778	0.00134679157821
7	0.0037884341131	0.0148	-0.0044999	0.00120998	0.00122448319743
8	0.00432693361295	0.0146	-0.0049999	0.00133086	0.00101316890569
9	0.00486543311281	0.0144	-0.0054999	0.00122858	0.00113688594862
10	0.00542287022678	0.01415	-0.0059999	0.0013764	0.00096395519086
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000576556102939	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.00107697900184	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163450180377	0.0156	-0.0024999	0.00184704	0.00105548362763
4	0.00215395800369	0.01545	-0.0029999	0.0015781	0.00125080355552
5	0.00269244750461	0.01525	-0.0034999	0.00119091	0.00157886511268
6	0.00324997030654	0.015	-0.0039999	0.0011778	0.00134679157821
7	0.00378845980746	0.0148	-0.0044999	0.00120998	0.00122448319743
8	0.00432694930838	0.0146	-0.0049999	0.00133086	0.00101316890569
9	0.00486543880931	0.0144	-0.0054999	0.00122858	0.00113688594862
10	0.00542296161124	0.01415	-0.0059999	0.0013764	0.00096395519086
11	0.00596154358342	0.01395	-0.0065	0.00129486	0.00104581210401
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000576389817249	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.00107699752111	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163444181001	0.0156	-0.0024999	0.00184704	0.00105548362763
4	0.00215399504222	0.01545	-0.0029999	0.0015781	0.00125080355552
5	0.00269249380277	0.01525	-0.0034999	0.00119091	0.00157886511268
6	0.00324993809168	0.015	-0.0039999	0.0011778	0.00134679157821
7	0.00378843685223	0.0148	-0.0044999	0.00120998	0.00122448319743
8	0.00432693561279	0.0146	-0.0049999	0.00133086	0.00101316890569
9	0.00486543437334	0.0144	-0.0054999	0.00122858	0.00113688594862
10	0.00542287866224	0.01415	-0.0059999	0.0013764	0.00096395519086
11	0.00596146996613	0.01395	-0.0065	0.00129486	0.00104581210401
12	0.006480930655	0.0138	-0.0069999	0.00113869	0.00121320140508
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000576263456083	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.00107700888848	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163439283864	0.0156	-0.0024999	0.00184704	0.00105548362763
4	0.00215401777695	0.01545	-0.0029999	0.0015781	0.00125080355552
5	0.00269252222119	0.01525	-0.0034999	0.00119091	0.00157886511268
6	0.00324990617135	0.015	-0.0039999	0.0011778	0.00134679157821
7	0.00378841061559	0.0148	-0.0044999	0.00120998	0.00122448319743
8	0.00432691505983	0.0146	-0.0049999	0.00133086	0.00101316890569
9	0.00486541950407	0.0144	-0.0054999	0.00122858	0.00113688594862
10	0.00542280345423	0.01415	-0.0059999	0.0013764	0.00096395519086
11	0.00596140049575	0.01395	-0.0065	0.00129486	0.00104581210401
12	0.00648093283678	0.0138	-0.0069999	0.00113869	0.00121320140508
13	0.00701943728102	0.0136	-0.0074999	0.000910047	0.0014898827297
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000576356420496	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.00107700074925	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163442914681	0.0156	-0.0024999	0.00184704	0.00105548362763
4	0.00215400149851	0.01545	-0.0029999	0.0015781	0.00125080355552
5	0.00269250187313	0.01525	-0.0034999	0.00119091	0.00157886511268
6	0.00324993027069	0.015	-0.0039999	0.0011778	0.00134679157821
7	0.00378843064532	0.0148	-0.0044999	0.00120998	0.00122448319743
8	0.00432693101995	0.0146	-0.0049999	0.00133086	0.00101316890569
9	0.00486543139458	0.0144	-0.0054999	0.00122858	0.00113688594862
10	0.00542285979214	0.01415	-0.0059999	0.0013764	0.00096395519086
11	0.00596145272442	0.01395	-0.0065	0.00129486	0.00104581210401
12	0.00648093251846	0.0138	-0.0069999	0.00113869	0.00121320140508
13	0.00701943289308	0.0136	-0.0074999	0.000910047	0.0014898827297
14	0.00757686129064	0.01335	-0.0079999	0.000713591	0.00180024682604
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.00057623586184	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.0010770110673	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163438176505	0.0156	-0.0024999	0.00184704	0.00105548362763
4	0.0021540221346	0.01545	-0.0029999	0.0015781	0.00125080355552
5	0.00269252766825	0.01525	-0.0034999	0.00119091	0.00157886511268
6	0.003249898366	0.015	-0.0039999	0.0011778	0.00134679157821
7	0.00378840389965	0.0148	-0.0044999	0.00120998	0.00122448319743
8	0.0043269094333	0.0146	-0.0049999	0.00133086	0.00101316890569
9	0.00486541496695	0.0144	-0.0054999	0.00122858	0.00113688594862
10	0.0054227856647	0.01415	-0.0059999	0.0013764	0.00096395519086
11	0.00596138380733	0.01395	-0.0065	0.00129486	0.00104581210401
12	0.00648093156791	0.0138	-0.0069999	0.00113869	0.00121320140508
13	0.00701943710156	0.0136	-0.0074999	0.000910047	0.0014898827297
14	0.0075768077993	0.01335	-0.0079999	0.000713591	0.00180024682604
15	0.00809644816886	0.0132	-0.0084999	0.000654224	0.00167376392701
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000576291259796	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.00107700658385	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163440385972	0.0156	-0.0024999	0.00184704	0.00105548362763
4	0.00215401316771	0.01545	-0.0029999	0.0015781	0.00125080355552
5	0.00269251645964	0.01525	-0.0034999	0.00119091	0.00157886511268
6	0.0032499137355	0.015	-0.0039999	0.0011778	0.00134679157821
7	0.00378841702742	0.0148	-0.0044999	0.00120998	0.00122448319743
8	0.00432692031935	0.0146	-0.0049999	0.00133086	0.00101316890569
9	0.00486542361128	0.0144	-0.0054999	0.00122858	0.00113688594862
10	0.00542282088714	0.01415	-0.0059999	0.0013764	0.00096395519086
11	0.00596141676454	0.01395	-0.0065	0.00129486	0.00104581210401
12	0.00648093348706	0.0138	-0.0069999	0.00113869	0.00121320140508
13	0.00701943677899	0.0136	-0.0074999	0.000910047	0.0014898827297
14	0.00757683405485	0.01335	-0.0079999	0.000713591	0.00180024682604
15	0.00809644336284	0.0132	-0.0084999	0.000654224	0.00167376392701
16	0.0086538406387	0.01295	-0.0089999	0.000629667	0.00157918785156
0	0.0	0.01625	-0.0009999	0.00204255	0.00122094598571
1	0.000576452256237	0.01595	-0.0014999	0.00203492	0.00106921831123
2	0.00107699104835	0.01585	-0.0019999	0.00183678	0.001154204331
3	0.00163446493855	0.0156	-0.0024999	0.00184704	0.00105548362763
4	0.00215398209669	0.01545	-0.0029999	0.0015781	0.00125080355552
