Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.003		-0.0005001		1.59742e-05
-0.00275		-0.0005001		2.05041e-05
-0.0025		-0.0005001		2.74183e-05
-0.00225		-0.0005001		3.81472e-05
-0.002		-0.0005001		5.76975e-05
-0.00175		-0.0005001		8.84538e-05
-0.0015		-0.0005001		0.000117779
-0.00125		-0.0005001		0.000126124
-0.001		-0.0005001		0.000106097
-0.00075		-0.0005001		7.34334e-05
-0.0005		-0.0005001		4.83992e-05
-0.00025		-0.0005001		3.50478e-05
0.0		-0.0005001		2.64646e-05
0.00025		-0.0005001		2.05041e-05
0.0005		-0.0005001		1.59742e-05
0.00075		-0.0005001		1.28747e-05
0.001		-0.0005001		9.5368e-06
0.00125		-0.0005001		7.15259e-06
0.0015		-0.0005001		5.48366e-06
0.00175		-0.0005001		3.09946e-06
0.002		-0.0005001		2.14578e-06
0.00225		-0.0005001		1.43052e-06
0.0025		-0.0005001		1.1921e-06
0.00275		-0.0005001		9.53682e-07
0.003		-0.0005001		9.53682e-07
0.00175		-0.0006001		2.14578e-06
0.0015		-0.0006001		2.86104e-06
0.00125		-0.0006001		4.52998e-06
0.001		-0.0006001		7.62945e-06
0.00075		-0.0006001		1.09673e-05
0.0005		-0.0006001		1.43052e-05
0.00025		-0.0006001		1.88352e-05
0.0		-0.0006001		2.47956e-05
-0.00025		-0.0006001		3.26636e-05
-0.0005		-0.0006001		4.52998e-05
-0.00075		-0.0006001		6.79498e-05
-0.001		-0.0006001		0.000100375
-0.00125		-0.0006001		0.000122548
-0.0015		-0.0006001		0.000118494
-0.00175		-0.0006001		9.15532e-05
-0.002		-0.0006001		6.15125e-05
-0.00225		-0.0006001		4.05314e-05
-0.0025		-0.0006001		2.93256e-05
-0.00275		-0.0006001		2.19346e-05
-0.003		-0.0006001		1.66894e-05
-0.00325		-0.0006001		1.31131e-05
-0.0035		-0.0006001		1.07289e-05
-0.00375		-0.0006001		8.82155e-06
-0.004		-0.0006001		7.15259e-06
-0.00425		-0.0006001		5.96049e-06
-0.00425		-0.0007001		5.72208e-06
-0.004		-0.0007001		6.91417e-06
-0.00375		-0.0007001		8.58313e-06
-0.0035		-0.0007001		1.04905e-05
-0.00325		-0.0007001		1.26362e-05
-0.003		-0.0007001		1.59742e-05
-0.00275		-0.0007001		2.05041e-05
-0.0025		-0.0007001		2.76567e-05
-0.00225		-0.0007001		3.79088e-05
-0.002		-0.0007001		5.69823e-05
-0.00175		-0.0007001		8.55927e-05
-0.0015		-0.0007001		0.000113488
-0.00125		-0.0007001		0.000121594
-0.001		-0.0007001		0.000102759
-0.00075		-0.0007001		7.20029e-05
-0.0005		-0.0007001		4.81608e-05
-0.00025		-0.0007001		3.50478e-05
0.0		-0.0007001		2.69414e-05
0.00025		-0.0007001		2.07425e-05
0.0005		-0.0007001		1.6451e-05
0.00075		-0.0007001		1.26362e-05
0.001		-0.0007001		9.29838e-06
0.00125		-0.0007001		6.91417e-06
0.0015		-0.0007001		4.52998e-06
0.00175		-0.0007001		2.62262e-06
0.00175		-0.0008001		2.62262e-06
0.0015		-0.0008001		3.09946e-06
0.00125		-0.0008001		4.05314e-06
0.001		-0.0008001		5.96049e-06
0.00075		-0.0008001		9.29838e-06
0.0005		-0.0008001		1.31131e-05
0.00025		-0.0008001		1.71663e-05
0.0		-0.0008001		2.31267e-05
-0.00025		-0.0008001		3.07562e-05
-0.0005		-0.0008001		4.24387e-05
-0.00075		-0.0008001		6.36582e-05
-0.001		-0.0008001		9.25069e-05
-0.00125		-0.0008001		0.000112772
-0.0015		-0.0008001		0.000109435
-0.00175		-0.0008001		8.53543e-05
-0.002		-0.0008001		5.81744e-05
-0.00225		-0.0008001		3.8624e-05
-0.0025		-0.0008001		2.81335e-05
-0.00275		-0.0008001		2.0981e-05
-0.003		-0.0008001		1.6451e-05
-0.00325		-0.0008001		1.31131e-05
-0.0035		-0.0008001		1.04905e-05
-0.00375		-0.0008001		8.82155e-06
-0.004		-0.0008001		7.39101e-06
-0.00425		-0.0008001		5.96049e-06
