Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.002		0.0		0.000357868
0.00195		0.0		0.000395538
0.0019		0.0		0.000443699
0.00185		0.0		0.000491623
0.0018		0.0		0.000542168
0.00175		0.0		0.000600819
0.0017		0.0		0.000667576
0.00165		0.0		0.000741724
0.0016		0.0		0.000835899
0.00155		0.0		0.00095034
0.0015		0.0		0.00108553
0.00145		0.0		0.00124408
0.0014		0.0		0.00143743
0.00135		0.0		0.00166322
0.0013		0.0		0.00190116
0.00125		0.0		0.00212957
0.0012		0.0		0.00234748
0.00115		0.0		0.00253464
0.0011		0.0		0.00269605
0.00105		0.0		0.0028217
0.001		0.0		0.00293209
0.00095		0.0		0.00303079
0.0009		0.0		0.00311877
0.00085		0.0		0.00319172
0.0008		0.0		0.0032313
0.00075		0.0		0.00323536
0.0007		0.0		0.00320674
0.00065		0.0		0.00313689
0.0006		0.0		0.00304629
0.00055		0.0		0.00293376
0.0005		0.0		0.00280358
0.00045		0.0		0.00264885
0.0004		0.0		0.00248767
0.00035		0.0		0.00233246
0.0003		0.0		0.00218703
0.00025		0.0		0.00204827
0.0002		0.0		0.00191499
0.00015		0.0		0.00177336
0.0001		0.0		0.00161982
5e-05		0.0		0.00145984
0.0		0.0		0.00129772
-5e-05		0.0		0.00115658
-0.0001		0.0		0.00104404
-0.00015		0.0		0.000952248
-0.0002		0.0		0.0008719
-0.00025		0.0		0.00080109
-0.0003		0.0		0.000736956
-0.00035		0.0		0.000677828
-0.0004		0.0		0.000624899
-0.00045		0.0		0.000577692
-0.0005		0.0		0.000531916
-0.0005		-0.0005		0.00017953
-0.00045		-0.0005		0.000196696
-0.0004		-0.0005		0.00021124
-0.00035		-0.0005		0.00023079
-0.0003		-0.0005		0.000256302
-0.00025		-0.0005		0.000284912
-0.0002		-0.0005		0.000320913
-0.00015		-0.0005		0.00036359
-0.0001		-0.0005		0.000418426
-5e-05		-0.0005		0.000487568
0.0		-0.0005		0.000583891
5e-05		-0.0005		0.000696424
0.0001		-0.0005		0.000811342
0.00015		-0.0005		0.000919823
0.0002		-0.0005		0.00102068
0.00025		-0.0005		0.00111938
0.0003		-0.0005		0.00121189
0.00035		-0.0005		0.0013044
0.0004		-0.0005		0.00139213
0.00045		-0.0005		0.00147439
0.0005		-0.0005		0.00154162
0.00055		-0.0005		0.00159622
0.0006		-0.0005		0.00164271
0.00065		-0.0005		0.00167633
0.0007		-0.0005		0.00170255
0.00075		-0.0005		0.00171448
0.0008		-0.0005		0.00171114
0.00085		-0.0005		0.00169493
0.0009		-0.0005		0.00166155
0.00095		-0.0005		0.00160695
0.001		-0.0005		0.00153805
0.00105		-0.0005		0.00146318
0.0011		-0.0005		0.00136591
0.00115		-0.0005		0.00124694
0.0012		-0.0005		0.00111604
0.00125		-0.0005		0.000978
0.0013		-0.0005		0.000833753
0.00135		-0.0005		0.000693087
0.0014		-0.0005		0.000564817
0.00145		-0.0005		0.00046158
0.0015		-0.0005		0.000386955
0.00155		-0.0005		0.000327827
0.0016		-0.0005		0.000281813
0.00165		-0.0005		0.000247242
0.0017		-0.0005		0.0002172
0.00175		-0.0005		0.000197173
0.0018		-0.0005		0.000177861
0.00185		-0.0005		0.000163318
0.0019		-0.0005		0.000148774
0.00195		-0.0005		0.000136853
0.002		-0.0005		0.000126363
0.002		-0.001		8.29701e-05
0.00195		-0.001		8.32085e-05
0.0019		-0.001		8.67848e-05
0.00185		-0.001		9.13148e-05
0.0018		-0.001		9.56063e-05
0.00175		-0.001		0.000100136
0.0017		-0.001		0.000107289
0.00165		-0.001		0.000118256
0.0016		-0.001		0.000136376
0.00155		-0.001		0.000160933
0.0015		-0.001		0.000196696
0.00145		-0.001		0.000249149
0.0014		-0.001		0.000318052
0.00135		-0.001		0.000407698
0.0013		-0.001		0.000504259
0.00125		-0.001		0.000600103
0.0012		-0.001		0.000686411
0.00115		-0.001		0.000764612
0.0011		-0.001		0.000833038
0.00105		-0.001		0.000890974
0.001		-0.001		0.000930075
0.00095		-0.001		0.000965837
0.0009		-0.001		0.000992782
0.00085		-0.001		0.00101257
0.0008		-0.001		0.00102258
0.00075		-0.001		0.00102592
0.0007		-0.001		0.00102044
0.00065		-0.001		0.0010016
0.0006		-0.001		0.000977285
0.00055		-0.001		0.000947002
0.0005		-0.001		0.000910524
0.00045		-0.001		0.000865702
0.0004		-0.001		0.000815395
0.00035		-0.001		0.000757936
0.0003		-0.001		0.000696424
0.00025		-0.001		0.000638727
0.0002		-0.001		0.000575785
0.00015		-0.001		0.000510935
0.0001		-0.001		0.00044346
5e-05		-0.001		0.000370266
0.0		-0.001		0.000301363
-5e-05		-0.001		0.000240327
-0.0001		-0.001		0.000198127
-0.00015		-0.001		0.000169755
-0.0002		-0.001		0.000149013
-0.00025		-0.001		0.0001328
-0.0003		-0.001		0.000121117
-0.00035		-0.001		0.000111104
-0.0004		-0.001		0.000102997
-0.00045		-0.001		0.000100136
-0.0005		-0.001		9.63216e-05
-0.0005		-0.0014999		8.1778e-05
-0.00045		-0.0014999		8.29701e-05
-0.0004		-0.0014999		8.39238e-05
-0.00035		-0.0014999		8.86922e-05
-0.0003		-0.0014999		9.656e-05
-0.00025		-0.0014999		0.000101567
-0.0002		-0.0014999		0.000112057
-0.00015		-0.0014999		0.000127078
-0.0001		-0.0014999		0.000148774
-5e-05		-0.0014999		0.000180961
0.0		-0.0014999		0.000219108
5e-05		-0.0014999		0.000265839
0.0001		-0.0014999		0.000312092
0.00015		-0.0014999		0.000357868
0.0002		-0.0014999		0.000401499
0.00025		-0.0014999		0.000439646
0.0003		-0.0014999		0.000479223
0.00035		-0.0014999		0.000519279
0.0004		-0.0014999		0.000559811
0.00045		-0.0014999		0.000598434
0.0005		-0.0014999		0.000630621
0.00055		-0.0014999		0.000659231
0.0006		-0.0014999		0.000684742
0.00065		-0.0014999		0.000700239
0.0007		-0.0014999		0.000717644
0.00075		-0.0014999		0.000724558
0.0008		-0.0014999		0.000720743
