Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0303		0.002		0.000471117
0.03035		0.002		0.000526432
0.0304		0.002		0.00057793
0.03045		0.002		0.000658993
0.0305		0.002		0.000767712
0.03055		0.002		0.000945095
0.0306		0.002		0.00131512
0.03065		0.002		0.00198556
0.0307		0.002		0.00306417
0.03075		0.002		0.00506404
0.0308		0.002		0.00745967
0.03085		0.002		0.00987536
0.0309		0.002		0.0126658
0.03095		0.002		0.0152903
0.031		0.002		0.0165969
0.03105		0.002		0.0167848
0.0311		0.002		0.0159827
0.03115		0.002		0.0141631
0.0312		0.002		0.0118209
0.03125		0.002		0.00951582
0.0313		0.002		0.00680259
0.03135		0.002		0.00430778
0.0314		0.002		0.00278951
0.03145		0.002		0.00214578
0.0315		0.002		0.00180341
0.03155		0.002		0.0015688
0.0316		0.002		0.00138284
0.03165		0.002		0.00121213
0.0317		0.002		0.00105859
0.03175		0.002		0.000924114
0.0318		0.002		0.000796322
0.0318		0.0015		0.000634197
0.03175		0.0015		0.00070763
0.0317		0.0015		0.000783924
0.03165		0.0015		0.000867847
0.0316		0.0015		0.0009594
0.03155		0.0015		0.00105096
0.0315		0.0015		0.0011406
0.03145		0.0015		0.00125218
0.0314		0.0015		0.00143433
0.03135		0.0015		0.00202371
0.0313		0.0015		0.00341131
0.03125		0.0015		0.00537875
0.0312		0.0015		0.00689796
0.03115		0.0015		0.00782782
0.0311		0.0015		0.00849921
0.03105		0.0015		0.00911337
0.031		0.0015		0.00978762
0.03095		0.0015		0.0095759
0.0309		0.0015		0.00812823
0.03085		0.0015		0.00596145
0.0308		0.0015		0.0041714
0.03075		0.0015		0.00270177
0.0307		0.0015		0.00157166
0.03065		0.0015		0.000881199
0.0306		0.0015		0.000610355
0.03055		0.0015		0.000500683
0.0305		0.0015		0.000433924
0.03045		0.0015		0.000389101
0.0304		0.0015		0.000351908
0.03035		0.0015		0.000323297
0.0303		0.0015		0.000300409
0.03025		0.0010001		0.000192643
0.0303		0.0010001		0.000199319
0.03035		0.0010001		0.000216485
0.0304		0.0010001		0.000224114
0.03045		0.0010001		0.000242234
0.0305		0.0010001		0.000252726
0.03055		0.0010001		0.000260355
0.0306		0.0010001		0.00028515
0.03065		0.0010001		0.000325205
0.0307		0.0010001		0.000448229
0.03075		0.0010001		0.000721935
0.0308		0.0010001		0.00122262
0.03085		0.0010001		0.00197507
0.0309		0.0010001		0.00289918
0.03095		0.0010001		0.00350477
0.031		0.0010001		0.00371362
0.03105		0.0010001		0.00370409
0.0311		0.0010001		0.00353719
0.03115		0.0010001		0.00306512
0.0312		0.0010001		0.0022278
0.03125		0.0010001		0.00140763
0.0313		0.0010001		0.000823025
0.03135		0.0010001		0.000541691
0.0314		0.0010001		0.000442507
0.03145		0.0010001		0.000408174
0.0315		0.0010001		0.000389101
0.03155		0.0010001		0.000373842
0.0316		0.0010001		0.000351908
0.03165		0.0010001		0.000323297
0.0317		0.0010001		0.000296595
0.03175		0.0010001		0.000270845
0.03175		0.0005001		8.39238e-05
0.0317		0.0005001		9.44142e-05
0.03165		0.0005001		0.000103951
0.0316		0.0005001		0.000122071
0.03155		0.0005001		0.000124932
0.0315		0.0005001		0.000135423
0.03145		0.0005001		0.000136376
0.0314		0.0005001		0.000156404
0.03135		0.0005001		0.000240327
0.0313		0.0005001		0.000506405
0.03125		0.0005001		0.00105763
0.0312		0.0005001		0.00178338
0.03115		0.0005001		0.00240041
0.0311		0.0005001		0.00271799
0.03105		0.0005001		0.00283815
0.031		0.0005001		0.00281431
0.03095		0.0005001		0.00260736
0.0309		0.0005001		0.00208761
0.03085		0.0005001		0.00134183
0.0308		0.0005001		0.000715259
0.03075		0.0005001		0.000361444
0.0307		0.0005001		0.00018406
0.03065		0.0005001		0.00011921
0.0306		0.0005001		9.91826e-05
0.03055		0.0005001		9.25069e-05
0.0305		0.0005001		8.77385e-05
0.03045		0.0005001		8.10628e-05
0.0304		0.0005001		8.29701e-05
0.03035		0.0005001		7.72481e-05
0.0303		0.0005001		7.82018e-05
0.03025		0.0005001		7.43871e-05
0.0303		1e-07		7.1526e-05
0.03035		1e-07		7.1526e-05
0.0304		1e-07		7.24797e-05
0.03045		1e-07		6.8665e-05
0.0305		1e-07		7.53407e-05
0.03055		1e-07		7.72481e-05
0.0306		1e-07		7.91554e-05
0.03065		1e-07		8.10628e-05
0.0307		1e-07		0.000112534
0.03075		1e-07		0.00019455
0.0308		1e-07		0.000382425
0.03085		1e-07		0.000724796
0.0309		1e-07		0.00122834
0.03095		1e-07		0.00168992
0.031		1e-07		0.00193978
0.03105		1e-07		0.00201894
0.0311		1e-07		0.00195886
0.03115		1e-07		0.00178529
0.0312		1e-07		0.00143052
0.03125		1e-07		0.000916485
0.0313		1e-07		0.000477793
0.03135		1e-07		0.000209809
0.0314		1e-07		0.000104905
0.03145		1e-07		8.01091e-05
0.0315		1e-07		6.67577e-05
0.03155		1e-07		6.48503e-05
0.0316		1e-07		6.48503e-05
0.03165		1e-07		6.19893e-05
0.0317		1e-07		5.9128e-05
0.03175		1e-07		5.72207e-05
0.0318		1e-07		5.6267e-05
0.0318		-0.0004999		5.6267e-05
0.03175		-0.0004999		5.72207e-05
0.0317		-0.0004999		5.53133e-05
0.03165		-0.0004999		5.53133e-05
0.0316		-0.0004999		5.9128e-05
0.03155		-0.0004999		6.38966e-05
0.0315		-0.0004999		6.38966e-05
0.03145		-0.0004999		7.24797e-05
0.0314		-0.0004999		8.96459e-05
0.03135		-0.0004999		0.000168801
0.0313		-0.0004999		0.000338556
0.03125		-0.0004999		0.000588421
0.0312		-0.0004999		0.000872616
0.03115		-0.0004999		0.00107289
0.0311		-0.0004999		0.00117017
0.03105		-0.0004999		0.0012045
0.031		-0.0004999		0.00115586
0.03095		-0.0004999		0.000978477
0.0309		-0.0004999		0.000663761
0.03085		-0.0004999		0.000391962
0.0308		-0.0004999		0.000216485
