Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.03105	0.002	0.0167848	0.000451635487193
0	0.0	0.03105	0.002	0.0167848	0.000451635487193
1	0.000502493781056	0.031	0.0015	0.00978762	0.00044072244618
0	0.0	0.03105	0.002	0.0167848	0.000451635487193
1	0.000501874253858	0.031	0.0015	0.00978762	0.00044072244618
2	0.00100114934357	0.031	0.0010001	0.00371362	0.000378166734033
0	0.0	0.03105	0.002	0.0167848	0.000451635487193
1	0.000499998429088	0.031	0.0015	0.00978762	0.00044072244618
2	0.000999898428842	0.031	0.0010001	0.00371362	0.000378166734033
3	0.00149989999926	0.03105	0.0005001	0.00283815	0.000369545491047
0	0.0	0.03105	0.002	0.0167848	0.000451635487193
1	0.000499474365796	0.031	0.0015	0.00978762	0.00044072244618
2	0.000999349312551	0.031	0.0010001	0.00371362	0.000378166734033
3	0.00149982483024	0.03105	0.0005001	0.00283815	0.000369545491047
4	0.00199979977199	0.03105	1e-07	0.00201894	0.000361859634913
0	0.0	0.03105	0.002	0.0167848	0.000451635487193
1	0.000499395520219	0.031	0.0015	0.00978762	0.00044072244618
2	0.000999262831891	0.031	0.0010001	0.00371362	0.000378166734033
3	0.00149980192194	0.03105	0.0005001	0.00283815	0.000369545491047
4	0.00199976922707	0.03105	1e-07	0.00201894	0.000361859634913
5	0.0024997365322	0.03105	-0.0004999	0.0012045	0.000357522558091
0	0.0	0.03105	0.002	0.0167848	0.000451635487193
1	0.000499435360501	0.031	0.0015	0.00978762	0.00044072244618
2	0.000999306644624	0.031	0.0010001	0.00371362	0.000378166734033
3	0.00149981384088	0.03105	0.0005001	0.00283815	0.000369545491047
4	0.00199978511926	0.03105	1e-07	0.00201894	0.000361859634913
5	0.00249975639763	0.03105	-0.0004999	0.0012045	0.000357522558091
6	0.00299972767601	0.03105	-0.0009999	0.00162793	0.000353593730774
0	0.0	0.03105	0.002	0.0167848	0.000451635487193
1	0.00049902716162	0.031	0.0015	0.00978762	0.00044072244618
2	0.000998847413109	0.031	0.0010001	0.00371362	0.000378166734033
3	0.00149966072256	0.03105	0.0005001	0.00283815	0.000369545491047
4	0.0019995809581	0.03105	1e-07	0.00201894	0.000361859634913
5	0.00249950119363	0.03105	-0.0004999	0.0012045	0.000357522558091
6	0.00299942142917	0.03105	-0.0009999	0.00162793	0.000353593730774
7	0.00350023473862	0.0311	-0.0014999	0.00163842	0.000355549932143
0	0.0	0.03105	0.002	0.0167848	0.000451635487193
