Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0315		0.0		5.3406e-05
0.03145		0.0		5.3406e-05
0.0314		0.0		5.3406e-05
0.03135		0.0		6.10356e-05
0.0313		0.0		6.10356e-05
0.03125		0.0		6.10356e-05
0.0312		0.0		6.10356e-05
0.03115		0.0		6.10356e-05
0.0311		0.0		6.10356e-05
0.03105		0.0		6.10356e-05
0.031		0.0		6.10356e-05
0.03095		0.0		6.10356e-05
0.0309		0.0		6.10356e-05
0.03085		0.0		6.8665e-05
0.0308		0.0		7.62944e-05
0.03075		0.0		7.62944e-05
0.0307		0.0		8.39238e-05
0.03065		0.0		9.15532e-05
0.0306		0.0		9.15532e-05
0.03055		0.0		9.91826e-05
0.0305		0.0		9.91826e-05
0.03045		0.0		9.91826e-05
0.0304		0.0		0.000106812
0.03035		0.0		0.000122071
0.0303		0.0		0.000144959
0.03025		0.0		0.000183106
0.0302		0.0		0.000312807
0.03015		0.0		0.0019684
0.0301		0.0		0.00804144
0.03005		0.0		0.0139924
0.03		0.0		0.0191041
0.02995		0.0		0.0244371
0.0299		0.0		0.0280915
0.02985		0.0		0.0289994
0.0298		0.0		0.0269319
0.02975		0.0		0.0216066
0.0297		0.0		0.0138398
0.02965		0.0		0.00745395
0.0296		0.0		0.00262453
0.02955		0.0		0.000518803
0.0295		0.0		0.000205995
0.02945		0.0		0.000152589
0.0294		0.0		0.00013733
0.02935		0.0		0.000114441
0.0293		0.0		0.000106812
0.02925		0.0		9.91826e-05
0.0292		0.0		9.91826e-05
0.02915		0.0		9.91826e-05
0.0291		0.0		9.15532e-05
0.02905		0.0		8.39238e-05
0.029		0.0		8.39238e-05
0.02895		0.0		7.62944e-05
0.0289		0.0		6.8665e-05
0.02885		0.0		6.10356e-05
0.0288		0.0		6.10356e-05
0.02875		0.0		5.3406e-05
0.0287		0.0		5.3406e-05
0.02865		0.0		5.3406e-05
0.0286		0.0		5.3406e-05
0.02855		0.0		5.3406e-05
0.0285		0.0		4.57766e-05
0.0285		-0.0005		4.57766e-05
0.02855		-0.0005		4.57766e-05
0.0286		-0.0005		4.57766e-05
0.02865		-0.0005		4.57766e-05
0.0287		-0.0005		4.57766e-05
0.02875		-0.0005		4.57766e-05
0.0288		-0.0005		4.57766e-05
0.02885		-0.0005		4.57766e-05
0.0289		-0.0005		5.3406e-05
0.02895		-0.0005		5.3406e-05
0.029		-0.0005		6.10356e-05
0.02905		-0.0005		6.8665e-05
0.0291		-0.0005		6.8665e-05
0.02915		-0.0005		7.62944e-05
0.0292		-0.0005		8.39238e-05
0.02925		-0.0005		9.15532e-05
0.0293		-0.0005		9.91826e-05
0.02935		-0.0005		0.000122071
0.0294		-0.0005		0.000160218
0.02945		-0.0005		0.000205995
0.0295		-0.0005		0.000289919
0.02955		-0.0005		0.000526432
0.0296		-0.0005		0.00205232
0.02965		-0.0005		0.00756076
0.0297		-0.0005		0.0124283
0.02975		-0.0005		0.0199205
0.0298		-0.0005		0.0391238
0.02985		-0.0005		0.0515673
0.0299		-0.0005		0.0525744
0.02995		-0.0005		0.0472414
0.03		-0.0005		0.0294954
0.03005		-0.0005		0.0138779
0.0301		-0.0005		0.00527957
0.03015		-0.0005		0.00283052
0.0302		-0.0005		0.00156403
0.03025		-0.0005		0.000686649
0.0303		-0.0005		0.000350954
0.03035		-0.0005		0.000213624
0.0304		-0.0005		0.000152589
0.03045		-0.0005		0.000122071
0.0305		-0.0005		9.91826e-05
0.03055		-0.0005		9.91826e-05
0.0306		-0.0005		8.39238e-05
0.03065		-0.0005		8.39238e-05
0.0307		-0.0005		6.8665e-05
0.03075		-0.0005		6.8665e-05
0.0308		-0.0005		6.10356e-05
0.03085		-0.0005		6.10356e-05
0.0309		-0.0005		5.3406e-05
0.03095		-0.0005		4.57766e-05
0.031		-0.0005		4.57766e-05
0.03105		-0.0005		5.3406e-05
0.0311		-0.0005		4.57766e-05
0.03115		-0.0005		4.57766e-05
0.0312		-0.0005		4.57766e-05
0.03125		-0.0005		4.57766e-05
0.0313		-0.0005		4.57766e-05
0.03135		-0.0005		4.57766e-05
0.0314		-0.0005		4.57766e-05
0.03145		-0.0005		4.57766e-05
0.0315		-0.0005		3.81472e-05
0.0315		-0.0010001		9.91826e-05
0.03145		-0.0010001		0.000114441
0.0314		-0.0010001		0.000129701
0.03135		-0.0010001		0.000144959
0.0313		-0.0010001		0.000152589
0.03125		-0.0010001		0.00013733
0.0312		-0.0010001		0.000129701
0.03115		-0.0010001		0.000122071
0.0311		-0.0010001		0.000106812
0.03105		-0.0010001		9.91826e-05
0.031		-0.0010001		8.39238e-05
0.03095		-0.0010001		6.8665e-05
0.0309		-0.0010001		6.10356e-05
0.03085		-0.0010001		5.3406e-05
0.0308		-0.0010001		5.3406e-05
0.03075		-0.0010001		5.3406e-05
0.0307		-0.0010001		5.3406e-05
0.03065		-0.0010001		4.57766e-05
0.0306		-0.0010001		5.3406e-05
0.03055		-0.0010001		5.3406e-05
0.0305		-0.0010001		6.8665e-05
0.03045		-0.0010001		9.15532e-05
0.0304		-0.0010001		0.000114441
0.03035		-0.0010001		0.000144959
0.0303		-0.0010001		0.000190736
0.03025		-0.0010001		0.000366213
0.0302		-0.0010001		0.000946049
0.03015		-0.0010001		0.0018158
0.0301		-0.0010001		0.00282289
0.03005		-0.0010001		0.00402072
0.03		-0.0010001		0.00546268
0.02995		-0.0010001		0.00630191
0.0299		-0.0010001		0.00655368
0.02985		-0.0010001		0.00629428
0.0298		-0.0010001		0.00539401
0.02975		-0.0010001		0.00424197
0.0297		-0.0010001		0.00302888
0.02965		-0.0010001		0.00184632
0.0296		-0.0010001		0.00080872
0.02955		-0.0010001		0.000297548
0.0295		-0.0010001		0.000152589
0.02945		-0.0010001		0.000122071
0.0294		-0.0010001		9.91826e-05
0.02935		-0.0010001		8.39238e-05
0.0293		-0.0010001		6.8665e-05
0.02925		-0.0010001		6.10356e-05
0.0292		-0.0010001		5.3406e-05
0.02915		-0.0010001		4.57766e-05
0.0291		-0.0010001		4.57766e-05
0.02905		-0.0010001		4.57766e-05
0.029		-0.0010001		4.57766e-05
0.02895		-0.0010001		4.57766e-05
0.0289		-0.0010001		4.57766e-05
0.02885		-0.0010001		4.57766e-05
0.0288		-0.0010001		5.3406e-05
0.02875		-0.0010001		6.10356e-05
0.0287		-0.0010001		6.8665e-05
0.02865		-0.0010001		8.39238e-05
0.0286		-0.0010001		8.39238e-05
0.02855		-0.0010001		9.91826e-05
0.0285		-0.0010001		9.91826e-05
0.0285		-0.0015		3.05178e-05
0.02855		-0.0015		3.05178e-05
0.0286		-0.0015		3.05178e-05
0.02865		-0.0015		3.05178e-05
0.0287		-0.0015		3.81472e-05
0.02875		-0.0015		3.81472e-05
0.0288		-0.0015		3.81472e-05
0.02885		-0.0015		4.57766e-05
0.0289		-0.0015		4.57766e-05
0.02895		-0.0015		6.8665e-05
0.029		-0.0015		8.39238e-05
0.02905		-0.0015		9.15532e-05
0.0291		-0.0015		9.91826e-05
0.02915		-0.0015		0.000106812
0.0292		-0.0015		0.000129701
0.02925		-0.0015		0.000160218
0.0293		-0.0015		0.000205995
0.02935		-0.0015		0.000251772
0.0294		-0.0015		0.000289919
0.02945		-0.0015		0.000328066
0.0295		-0.0015		0.000373842
0.02955		-0.0015		0.000419619
0.0296		-0.0015		0.000473024
0.02965		-0.0015		0.000579838
0.0297		-0.0015		0.000762943
0.02975		-0.0015		0.000991829
0.0298		-0.0015		0.00121308
0.02985		-0.0015		0.00141145
0.0299		-0.0015		0.00148774
0.02995		-0.0015		0.001503
0.03		-0.0015		0.00141907
0.03005		-0.0015		0.00126649
0.0301		-0.0015		0.00106812
0.03015		-0.0015		0.000846867
0.0302		-0.0015		0.000648502
0.03025		-0.0015		0.000526432
0.0303		-0.0015		0.000495914
0.03035		-0.0015		0.000526432
0.0304		-0.0015		0.000579838
0.03045		-0.0015		0.000572208
0.0305		-0.0015		0.000488285
0.03055		-0.0015		0.00040436
0.0306		-0.0015		0.000343325
0.03065		-0.0015		0.000267031
0.0307		-0.0015		0.000183106
0.03075		-0.0015		0.000152589
0.0308		-0.0015		0.00013733
0.03085		-0.0015		0.000122071
0.0309		-0.0015		0.000129701
0.03095		-0.0015		0.000144959
0.031		-0.0015		0.000152589
0.03105		-0.0015		0.000152589
0.0311		-0.0015		0.00013733
0.03115		-0.0015		0.000114441
0.0312		-0.0015		9.91826e-05
0.03125		-0.0015		7.62944e-05
0.0313		-0.0015		4.57766e-05
0.03135		-0.0015		3.81472e-05
0.0314		-0.0015		3.05178e-05
0.03145		-0.0015		3.05178e-05
0.0315		-0.0015		3.05178e-05
0.0315		-0.002		1.52589e-05
0.03145		-0.002		1.52589e-05
0.0314		-0.002		1.52589e-05
0.03135		-0.002		1.52589e-05
0.0313		-0.002		1.52589e-05
0.03125		-0.002		1.52589e-05
0.0312		-0.002		1.52589e-05
0.03115		-0.002		1.52589e-05
0.0311		-0.002		1.52589e-05
0.03105		-0.002		1.52589e-05
0.031		-0.002		1.52589e-05
0.03095		-0.002		1.52589e-05
0.0309		-0.002		1.52589e-05
0.03085		-0.002		1.52589e-05
0.0308		-0.002		2.28883e-05
0.03075		-0.002		2.28883e-05
0.0307		-0.002		2.28883e-05
0.03065		-0.002		2.28883e-05
0.0306		-0.002		2.28883e-05
0.03055		-0.002		2.28883e-05
0.0305		-0.002		2.28883e-05
0.03045		-0.002		3.05178e-05
0.0304		-0.002		3.05178e-05
0.03035		-0.002		3.05178e-05
0.0303		-0.002		3.81472e-05
0.03025		-0.002		4.57766e-05
0.0302		-0.002		8.01091e-05
0.03015		-0.002		0.000131608
0.0301		-0.002		0.000186921
0.03005		-0.002		0.00023842
0.03		-0.002		0.000268938
0.02995		-0.002		0.000278475
0.0299		-0.002		0.000278475
0.02985		-0.002		0.000259401
0.0298		-0.002		0.000217439
0.02975		-0.002		0.00016594
0.0297		-0.002		0.000114441
0.02965		-0.002		6.8665e-05
0.0296		-0.002		4.57766e-05
0.02955		-0.002		3.62399e-05
0.0295		-0.002		3.43325e-05
0.02945		-0.002		2.86103e-05
0.0294		-0.002		2.47956e-05
0.02935		-0.002		2.47956e-05
0.0293		-0.002		2.47956e-05
0.02925		-0.002		2.47956e-05
0.0292		-0.002		2.47956e-05
0.02915		-0.002		2.28883e-05
0.0291		-0.002		2.28883e-05
0.02905		-0.002		2.0981e-05
0.029		-0.002		2.0981e-05
0.02895		-0.002		2.0981e-05
0.0289		-0.002		2.0981e-05
0.02885		-0.002		1.90736e-05
0.0288		-0.002		1.71663e-05
0.02875		-0.002		1.52589e-05
0.0287		-0.002		1.71663e-05
0.02865		-0.002		1.71663e-05
0.0286		-0.002		1.71663e-05
0.02855		-0.002		1.71663e-05
0.0285		-0.002		1.52589e-05
0.0285		-0.0025		1.6153e-05
0.02855		-0.0025		1.75835e-05
0.0286		-0.0025		1.81795e-05
0.02865		-0.0025		1.73451e-05
0.0287		-0.0025		2.0981e-05
0.02875		-0.0025		2.07425e-05
0.0288		-0.0025		1.77623e-05
0.02885		-0.0025		2.06829e-05
0.0289		-0.0025		2.1577e-05
0.02895		-0.0025		1.94312e-05
0.029		-0.0025		2.14578e-05
0.02905		-0.0025		2.22923e-05
0.0291		-0.0025		2.08617e-05
0.02915		-0.0025		2.14578e-05
0.0292		-0.0025		2.02061e-05
0.02925		-0.0025		2.1577e-05
0.0293		-0.0025		1.88948e-05
0.02935		-0.0025		2.2173e-05
0.0294		-0.0025		2.02061e-05
0.02945		-0.0025		2.22923e-05
0.0295		-0.0025		2.19942e-05
0.02955		-0.0025		2.61666e-05
0.0296		-0.0025		2.77759e-05
0.02965		-0.0025		3.39749e-05
0.0297		-0.0025		4.66111e-05
0.02975		-0.0025		7.03339e-05
0.0298		-0.0025		9.44738e-05
0.02985		-0.0025		0.00011915
0.0299		-0.0025		0.000132204
0.02995		-0.0025		0.000139118
0.03		-0.0025		0.000136376
0.03005		-0.0025		0.000127138
0.0301		-0.0025		0.000107587
0.03015		-0.0025		8.50563e-05
0.0302		-0.0025		5.58498e-05
0.03025		-0.0025		3.8028e-05
0.0303		-0.0025		2.84911e-05
0.03035		-0.0025		2.28883e-05
0.0304		-0.0025		2.11002e-05
0.03045		-0.0025		1.90736e-05
0.0305		-0.0025		2.08617e-05
0.03055		-0.0025		1.85968e-05
0.0306		-0.0025		1.961e-05
0.03065		-0.0025		1.89544e-05
0.0307		-0.0025		1.6153e-05
0.03075		-0.0025		2.0981e-05
0.0308		-0.0025		1.91928e-05
0.03085		-0.0025		2.03253e-05
0.0309		-0.0025		2.00273e-05
0.03095		-0.0025		1.87756e-05
0.031		-0.0025		1.95504e-05
0.03105		-0.0025		1.92524e-05
0.0311		-0.0025		1.91928e-05
0.03115		-0.0025		1.80603e-05
0.0312		-0.0025		2.01465e-05
0.03125		-0.0025		2.15174e-05
0.0313		-0.0025		2.3842e-05
0.03135		-0.0025		2.78951e-05
0.0314		-0.0025		2.76567e-05
0.03145		-0.0025		2.68818e-05
0.0315		-0.0025		2.48553e-05
0.0315		-0.0030001		1.06097e-05
0.03145		-0.0030001		1.19806e-05
0.0314		-0.0030001		1.04905e-05
0.03135		-0.0030001		1.1623e-05
0.0313		-0.0030001		1.22786e-05
0.03125		-0.0030001		1.31131e-05
0.0312		-0.0030001		1.39475e-05
0.03115		-0.0030001		1.25766e-05
0.0311		-0.0030001		1.39475e-05
0.03105		-0.0030001		1.5855e-05
0.031		-0.0030001		1.57953e-05
0.03095		-0.0030001		1.75239e-05
0.0309		-0.0030001		1.75835e-05
0.03085		-0.0030001		1.74047e-05
0.0308		-0.0030001		1.69874e-05
0.03075		-0.0030001		1.68682e-05
0.0307		-0.0030001		1.89544e-05
0.03065		-0.0030001		1.75239e-05
0.0306		-0.0030001		1.63318e-05
0.03055		-0.0030001		1.6749e-05
0.0305		-0.0030001		1.83583e-05
0.03045		-0.0030001		2.22326e-05
0.0304		-0.0030001		2.27095e-05
0.03035		-0.0030001		2.43188e-05
0.0303		-0.0030001		2.74183e-05
0.03025		-0.0030001		3.36769e-05
0.0302		-0.0030001		5.01873e-05
0.03015		-0.0030001		7.6056e-05
0.0301		-0.0030001		9.99575e-05
0.03005		-0.0030001		0.000114203
0.03		-0.0030001		0.000122488
0.02995		-0.0030001		0.000125051
0.0299		-0.0030001		0.000121057
0.02985		-0.0030001		0.000110925
0.0298		-0.0030001		9.3699e-05
0.02975		-0.0030001		7.02147e-05
0.0297		-0.0030001		4.83396e-05
0.02965		-0.0030001		3.52862e-05
0.0296		-0.0030001		2.59281e-05
