Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
0.0315		-0.015		7.78589e-07
0.03145		-0.015		7.07809e-07
0.0314		-0.015		4.39586e-07
0.03135		-0.015		-3.72531e-08
0.0313		-0.015		-1.60933e-06
0.03125		-0.015		-4.61938e-07
0.0312		-0.015		1.22935e-07
0.03115		-0.015		-1.07662e-06
0.0311		-0.015		1.70992e-06
0.03105		-0.015		1.29641e-06
0.031		-0.015		1.45287e-07
0.03095		-0.015		-2.23518e-07
0.0309		-0.015		3.05476e-07
0.03085		-0.015		7.82316e-08
0.0308		-0.015		8.64271e-07
0.03075		-0.015		1.09897e-06
0.0307		-0.015		1.07662e-06
0.03065		-0.015		1.62051e-06
0.0306		-0.015		-8.08392e-07
0.03055		-0.015		1.88128e-06
0.0305		-0.015		3.13298e-06
0.03045		-0.015		4.70507e-06
0.0304		-0.015		5.63267e-06
0.03035		-0.015		7.83807e-06
0.0303		-0.015		8.15099e-06
0.03025		-0.015		5.89344e-06
0.0302		-0.015		8.5347e-06
0.03015		-0.015		6.68693e-06
0.0301		-0.015		5.28622e-06
0.03005		-0.015		3.17769e-06
0.03		-0.015		3.77373e-06
0.02995		-0.015		9.98385e-07
0.0299		-0.015		2.26499e-06
0.02985		-0.015		2.48851e-06
0.0298		-0.015		-9.31327e-08
0.02975		-0.015		7.59963e-07
0.0297		-0.015		-1.08034e-07
0.02965		-0.015		1.83658e-06
0.0296		-0.015		-3.91157e-07
0.02955		-0.015		4.06058e-07
0.0295		-0.015		1.30386e-06
0.02945		-0.015		3.06965e-06
0.0294		-0.015		2.50713e-06
0.02935		-0.015		2.83124e-07
0.0293		-0.015		1.08034e-07
0.02925		-0.015		4.61938e-07
0.0292		-0.015		1.65404e-06
0.02915		-0.015		-9.49953e-07
0.0291		-0.015		-1.1921e-07
0.02905		-0.015		4.73114e-07
0.029		-0.015		7.52512e-07
0.02895		-0.015		1.1921e-07
0.0289		-0.015		-9.31327e-08
0.02885		-0.015		-9.61132e-07
0.0288		-0.015		-3.27827e-07
0.02875		-0.015		7.07809e-07
0.0287		-0.015		2.0303e-06
0.02865		-0.015		2.57419e-06
0.0286		-0.015		-6.29578e-07
0.02855		-0.015		9.72308e-07
0.0285		-0.015		1.18837e-06
