Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0305		-0.0009999		0.00201036
0.03045		-0.0009999		0.00288011
0.0304		-0.0009999		0.0042496
0.03035		-0.0009999		0.00581363
0.0303		-0.0009999		0.00711825
0.03025		-0.0009999		0.00798041
0.0302		-0.0009999		0.0082131
0.03015		-0.0009999		0.00855643
0.0301		-0.0009999		0.00874716
0.03005		-0.0009999		0.00868994
0.03		-0.0009999		0.00868231
0.02995		-0.0009999		0.00907904
0.0299		-0.0009999		0.00997549
0.02985		-0.0009999		0.0112687
0.0298		-0.0009999		0.012352
0.02975		-0.0009999		0.0134469
0.0297		-0.0009999		0.0153847
0.02965		-0.0009999		0.0172654
0.0296		-0.0009999		0.0190965
0.02955		-0.0009999		0.021309
0.0295		-0.0009999		0.0234834
0.02945		-0.0009999		0.0251237
0.0294		-0.0009999		0.0258676
0.02935		-0.0009999		0.0258943
0.0293		-0.0009999		0.024479
0.02925		-0.0009999		0.022442
0.0292		-0.0009999		0.0197641
0.02915		-0.0009999		0.0167466
0.0291		-0.0009999		0.0135766
0.02905		-0.0009999		0.0104066
0.029		-0.0009999		0.00743869
0.02895		-0.0009999		0.00502399
0.0289		-0.0009999		0.00340654
0.02885		-0.0009999		0.00257494
0.0288		-0.0009999		0.00209047
0.02875		-0.0009999		0.00171281
0.0287		-0.0009999		0.00151444
0.02865		-0.0009999		0.00156022
0.0286		-0.0009999		0.00183488
0.02855		-0.0009999		0.00280763
0.0285		-0.0009999		0.0030327
0.0285		-0.0012499		0.000831608
0.02855		-0.0012499		0.000862125
0.0286		-0.0012499		0.00092316
0.02865		-0.0012499		0.00108338
0.0287		-0.0012499		0.0013733
0.02875		-0.0012499		0.00190736
0.0288		-0.0012499		0.00279619
0.02885		-0.0012499		0.00416949
0.0289		-0.0012499		0.00597003
0.02895		-0.0012499		0.00905615
0.029		-0.0012499		0.0140038
0.02905		-0.0012499		0.0201608
0.0291		-0.0012499		0.0266153
0.02915		-0.0012499		0.0331843
0.0292		-0.0012499		0.0385554
0.02925		-0.0012499		0.0437434
0.0293		-0.0012499		0.048218
0.02935		-0.0012499		0.0507052
0.0294		-0.0012499		0.0514338
0.02945		-0.0012499		0.0499728
0.0295		-0.0012499		0.047642
0.02955		-0.0012499		0.0454638
0.0296		-0.0012499		0.0452578
0.02965		-0.0012499		0.045212
0.0297		-0.0012499		0.0442774
0.02975		-0.0012499		0.041527
0.0298		-0.0012499		0.0348818
0.02985		-0.0012499		0.0283357
0.0299		-0.0012499		0.0218393
0.02995		-0.0012499		0.0175668
0.03		-0.0012499		0.0145379
0.03005		-0.0012499		0.0130311
0.0301		-0.0012499		0.0107461
0.03015		-0.0012499		0.00791174
0.0302		-0.0012499		0.00564578
0.03025		-0.0012499		0.00450137
0.0303		-0.0012499		0.00432971
0.03035		-0.0012499		0.00427249
0.0304		-0.0012499		0.00412753
0.03045		-0.0012499		0.00367738
0.0305		-0.0012499		0.00291063
0.0305		-0.0014999		0.0056763
0.03045		-0.0014999		0.00519565
0.0304		-0.0014999		0.00444797
0.03035		-0.0014999		0.0041199
0.0303		-0.0014999		0.00444034
0.03025		-0.0014999		0.0053139
0.0302		-0.0014999		0.00660327
0.03015		-0.0014999		0.00846487
0.0301		-0.0014999		0.0109521
0.03005		-0.0014999		0.0144311
0.03		-0.0014999		0.0213281
0.02995		-0.0014999		0.0337031
0.0299		-0.0014999		0.0552409
0.02985		-0.0014999		0.0792584
0.0298		-0.0014999		0.10027
0.02975		-0.0014999		0.124718
0.0297		-0.0014999		0.142129
0.02965		-0.0014999		0.154511
0.0296		-0.0014999		0.154534
0.02955		-0.0014999		0.136811
0.0295		-0.0014999		0.124749
0.02945		-0.0014999		0.103264
0.0294		-0.0014999		0.0895391
0.02935		-0.0014999		0.0819173
0.0293		-0.0014999		0.0737004
0.02925		-0.0014999		0.0656896
0.0292		-0.0014999		0.0571978
0.02915		-0.0014999		0.0480196
0.0291		-0.0014999		0.037781
0.02905		-0.0014999		0.0278932
0.029		-0.0014999		0.0188981
0.02895		-0.0014999		0.0127793
0.0289		-0.0014999		0.00886542
0.02885		-0.0014999		0.0061951
0.0288		-0.0014999		0.00434116
0.02875		-0.0014999		0.00281526
0.0287		-0.0014999		0.0019684
0.02865		-0.0014999		0.00146485
0.0286		-0.0014999		0.00119019
0.02855		-0.0014999		0.00093079
0.0285		-0.0014999		0.000732426
