Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
4	0.00199917328781	-5e-05	0.0030001	9.77521e-05	0.000417598041783
5	0.00249943282057	-2.5e-05	0.0025001	6.75921e-05	0.000425813842816
6	0.00299939821164	-2.5e-05	0.0020001	6.11548e-05	0.000393457301181
7	0.00349906946101	-5e-05	0.0015001	5.01873e-05	0.000390662321029
8	0.00399962313547	0.0	0.0010001	4.6015e-05	0.000406614963754
9	0.0044999826613	2.5e-05	0.0005	4.20811e-05	0.000395262925916
10	0.00499906562729	-5e-05	0.0	3.5763e-05	0.000400985055529
11	0.00549922516698	-2.5e-05	-0.0004999	3.37365e-05	0.000383554185376
12	0.00599948469974	0.0	-0.0009999	2.99216e-05	0
13	0.0064997442325	2.5e-05	-0.0014999	2.92064e-05	0.000371868482476
14	0.00699941548187	0.0	-0.0019999	2.4438e-05	0.000352291397224
15	0.00749996915633	5e-05	-0.0024999	2.14578e-05	0.000379766162739
16	0.00800022868909	7.5e-05	-0.0029999	2.08617e-05	0
0	0.0	0.0	0.005	0.000796083	0
1	0.000498463731732	-0.0001	0.0045001	0.000364186	0
2	0.00099945663708	-2.5e-05	0.0040001	0.000245454	0
3	0.00149906143771	-5e-05	0.0035001	0.0001359	0.000549289086544
4	0.00199901326452	-5e-05	0.0030001	9.77521e-05	0.000417598041783
5	0.00249931211752	-2.5e-05	0.0025001	6.75921e-05	0.000425813842816
6	0.00299926394433	-2.5e-05	0.0020001	6.11548e-05	0.000393457301181
7	0.00349886874496	-5e-05	0.0015001	5.01873e-05	0.000390662321029
8	0.00399951462413	0.0	0.0010001	4.6015e-05	0.000406614963754
9	0.00449991346749	2.5e-05	0.0005	4.20811e-05	0.000395262925916
10	0.00499882421576	-5e-05	0.0	3.5763e-05	0.000400985055529
11	0.00549902307839	-2.5e-05	-0.0004999	3.37365e-05	0.000383554185376
12	0.00599932193138	0.0	-0.0009999	2.99216e-05	0
13	0.00649962078437	2.5e-05	-0.0014999	2.92064e-05	0.000371868482476
14	0.006999225585	0.0	-0.0019999	2.4438e-05	0.000352291397224
15	0.00749987146417	5e-05	-0.0024999	2.14578e-05	0.000379766162739
16	0.00800017031716	7.5e-05	-0.0029999	2.08617e-05	0
17	0.00850046917015	0.0001	-0.0034999	1.8716e-05	0.000381270749695
0	0.0	0.0	0.005	0.000796083	0
1	0.000498324853552	-0.0001	0.0045001	0.000364186	0
2	0.000999405458022	-2.5e-05	0.0040001	0.000245454	0
3	0.00149896848396	-5e-05	0.0035001	0.0001359	0.000549289086544
4	0.00199891090453	-5e-05	0.0030001	9.77521e-05	0.000417598041783
5	0.00249923271973	-2.5e-05	0.0025001	6.75921e-05	0.000425813842816
6	0.0029991751403	-2.5e-05	0.0020001	6.11548e-05	0.000393457301181
7	0.00349873816624	-5e-05	0.0015001	5.01873e-05	0.000390662321029
8	0.00399943937607	0.0	0.0010001	4.6015e-05	0.000406614963754
9	0.00449986117976	2.5e-05	0.0005	4.20811e-05	0.000395262925916
10	0.00499866541643	-5e-05	0.0	3.5763e-05	0.000400985055529
11	0.00549888724315	-2.5e-05	-0.0004999	3.37365e-05	0.000383554185376
12	0.00599920905835	0.0	-0.0009999	2.99216e-05	0
13	0.00649953087355	2.5e-05	-0.0014999	2.92064e-05	0.000371868482476
14	0.00699909389949	0.0	-0.0019999	2.4438e-05	0.000352291397224
15	0.00749979510933	5e-05	-0.0024999	2.14578e-05	0.000379766162739
16	0.00800011692453	7.5e-05	-0.0029999	2.08617e-05	0
17	0.00850043873973	0.0001	-0.0034999	1.8716e-05	0.000381270749695
18	0.0090003811603	0.0001	-0.0039999	1.81199e-05	0.000382358052821
0	0.0	0.0	0.005	0.000796083	0
1	0.000498323536919	-0.0001	0.0045001	0.000364186	0
2	0.000999404966294	-2.5e-05	0.0040001	0.000245454	0
3	0.00149896759339	-5e-05	0.0035001	0.0001359	0.000549289086544
4	0.00199890992105	-5e-05	0.0030001	9.77521e-05	0.000417598041783
5	0.00249923194929	-2.5e-05	0.0025001	6.75921e-05	0.000425813842816
6	0.00299917427695	-2.5e-05	0.0020001	6.11548e-05	0.000393457301181
7	0.00349873690405	-5e-05	0.0015001	5.01873e-05	0.000390662321029
8	0.00399943863285	0.0	0.0010001	4.6015e-05	0.000406614963754
9	0.00449986064955	2.5e-05	0.0005	4.20811e-05	0.000395262925916
10	0.00499866387551	-5e-05	0.0	3.5763e-05	0.000400985055529
11	0.00549888591528	-2.5e-05	-0.0004999	3.37365e-05	0.000383554185376
12	0.00599920794351	0.0	-0.0009999	2.99216e-05	0
13	0.00649952997175	2.5e-05	-0.0014999	2.92064e-05	0.000371868482476
14	0.00699909259884	0.0	-0.0019999	2.4438e-05	0.000352291397224
15	0.00749979432765	5e-05	-0.0024999	2.14578e-05	0.000379766162739
16	0.00800011635588	7.5e-05	-0.0029999	2.08617e-05	0
17	0.00850043838412	0.0001	-0.0034999	1.8716e-05	0.000381270749695
18	0.00900038071178	0.0001	-0.0039999	1.81199e-05	0.000382358052821
19	0.00949994333887	7.5e-05	-0.0044999	1.76431e-05	0.000403492837591
0	0.0	0.0	0.005	0.000796083	0
1	0.000498203765821	-0.0001	0.0045001	0.000364186	0
2	0.000999359727988	-2.5e-05	0.0040001	0.000245454	0
3	0.00149888585608	-5e-05	0.0035001	0.0001359	0.000549289086544
4	0.00199881944269	-5e-05	0.0030001	9.77521e-05	0.000417598041783
5	0.00249916048782	-2.5e-05	0.0025001	6.75921e-05	0.000425813842816
6	0.00299909407443	-2.5e-05	0.0020001	6.11548e-05	0.000393457301181
7	0.00349862020253	-5e-05	0.0015001	5.01873e-05	0.000390662321029
8	0.00399936870618	0.0	0.0010001	4.6015e-05	0.000406614963754
9	0.00449980973802	2.5e-05	0.0005	4.20811e-05	0.000395262925916
10	0.00499852094908	-5e-05	0.0	3.5763e-05	0.000400985055529
11	0.00549876200749	-2.5e-05	-0.0004999	3.37365e-05	0.000383554185376
12	0.00599910305262	0.0	-0.0009999	2.99216e-05	0
13	0.00649944409775	2.5e-05	-0.0014999	2.92064e-05	0.000371868482476
14	0.00699897022585	0.0	-0.0019999	2.4438e-05	0.000352291397224
15	0.00749971872949	5e-05	-0.0024999	2.14578e-05	0.000379766162739
16	0.00800005977462	7.5e-05	-0.0029999	2.08617e-05	0
17	0.00850040081975	0.0001	-0.0034999	1.8716e-05	0.000381270749695
18	0.00900033440636	0.0001	-0.0039999	1.81199e-05	0.000382358052821
19	0.00949986053446	7.5e-05	-0.0044999	1.76431e-05	0.000403492837591
20	0.0100006090381	0.000125	-0.0049999	1.59742e-05	0
0	0.0	0.0	0.005	0.000796083	0
1	0.000498198600873	-0.0001	0.0045001	0.000364186	0
2	0.000999357754719	-2.5e-05	0.0040001	0.000245454	0
3	0.00149888229923	-5e-05	0.0035001	0.0001359	0.000549289086544
4	0.00199881549608	-5e-05	0.0030001	9.77521e-05	0.000417598041783
5	0.00249915734526	-2.5e-05	0.0025001	6.75921e-05	0.000425813842816
6	0.0029990905421	-2.5e-05	0.0020001	6.11548e-05	0.000393457301181
7	0.00349861508661	-5e-05	0.0015001	5.01873e-05	0.000390662321029
8	0.00399936558813	0.0	0.0010001	4.6015e-05	0.000406614963754
9	0.00449980742394	2.5e-05	0.0005	4.20811e-05	0.000395262925916
10	0.00499851466379	-5e-05	0.0	3.5763e-05	0.000400985055529
11	0.00549875652633	-2.5e-05	-0.0004999	3.37365e-05	0.000383554185376
12	0.00599909837551	0.0	-0.0009999	2.99216e-05	0
13	0.00649944022469	2.5e-05	-0.0014999	2.92064e-05	0.000371868482476
14	0.0069989647692	0.0	-0.0019999	2.4438e-05	0.000352291397224
15	0.00749971527071	5e-05	-0.0024999	2.14578e-05	0.000379766162739
16	0.00800005711989	7.5e-05	-0.0029999	2.08617e-05	0
17	0.00850039896907	0.0001	-0.0034999	1.8716e-05	0.000381270749695
18	0.00900033216591	0.0001	-0.0039999	1.81199e-05	0.000382358052821
19	0.00949985671043	7.5e-05	-0.0044999	1.76431e-05	0.000403492837591
20	0.0100006072119	0.000125	-0.0049999	1.59742e-05	0
21	0.0105001317565	0.0001	-0.0054999	1.49012e-05	0.000407945272812
0	0.0	0.0	0.005	0.000796083	0
1	0.000498331045225	-0.0001	0.0045001	0.000364186	0
2	0.000999407768814	-2.5e-05	0.0040001	0.000245454	0
3	0.00149897266966	-5e-05	0.0035001	0.0001359	0.000549289086544
4	0.0019989155262	-5e-05	0.0030001	9.77521e-05	0.000417598041783
5	0.00249923633842	-2.5e-05	0.0025001	6.75921e-05	0.000425813842816
6	0.00299917919495	-2.5e-05	0.0020001	6.11548e-05	0.000393457301181
7	0.0034987440958	-5e-05	0.0015001	5.01873e-05	0.000390662321029
8	0.00399944286371	0.0	0.0010001	4.6015e-05	0.000406614963754
9	0.0044998636645	2.5e-05	0.0005	4.20811e-05	0.000395262925916
10	0.00499867265398	-5e-05	0.0	3.5763e-05	0.000400985055529
11	0.00549889347763	-2.5e-05	-0.0004999	3.37365e-05	0.000383554185376
12	0.00599921428985	0.0	-0.0009999	2.99216e-05	0
13	0.00649953510207	2.5e-05	-0.0014999	2.92064e-05	0.000371868482476
14	0.00699910000292	0.0	-0.0019999	2.4438e-05	0.000352291397224
15	0.00749979877082	5e-05	-0.0024999	2.14578e-05	0.000379766162739
16	0.00800011958304	7.5e-05	-0.0029999	2.08617e-05	0
17	0.00850044039526	0.0001	-0.0034999	1.8716e-05	0.000381270749695
18	0.00900038325179	0.0001	-0.0039999	1.81199e-05	0.000382358052821
19	0.00949994815264	7.5e-05	-0.0044999	1.76431e-05	0.000403492837591
20	0.0100006469205	0.000125	-0.0049999	1.59742e-05	0
21	0.0105002118214	0.0001	-0.0054999	1.49012e-05	0.000407945272812
22	0.0109994987551	5e-05	-0.006	1.59742e-05	0
0	0.0	0.0	0.005	0.000796083	0
1	0.000498502111152	-0.0001	0.0045001	0.000364186	0
2	0.000999470538213	-2.5e-05	0.0040001	0.000245454	0
3	0.00149908677953	-5e-05	0.0035001	0.0001359	0.000549289086544
4	0.00199904106728	-5e-05	0.0030001	9.77521e-05	0.000417598041783
5	0.00249933340147	-2.5e-05	0.0025001	6.75921e-05	0.000425813842816
6	0.00299928768923	-2.5e-05	0.0020001	6.11548e-05	0.000393457301181
7	0.00349890393054	-5e-05	0.0015001	5.01873e-05	0.000390662321029
8	0.00399953431117	0.0	0.0010001	4.6015e-05	0.000406614963754
9	0.00449992663622	2.5e-05	0.0005	4.20811e-05	0.000395262925916
10	0.00499886678466	-5e-05	0.0	3.5763e-05	0.000400985055529
11	0.00549905912799	-2.5e-05	-0.0004999	3.37365e-05	0.000383554185376
12	0.00599935146218	0.0	-0.0009999	2.99216e-05	0
13	0.00649964379637	2.5e-05	-0.0014999	2.92064e-05	0.000371868482476
14	0.00699926003769	0.0	-0.0019999	2.4438e-05	0.000352291397224
15	0.00749989041831	5e-05	-0.0024999	2.14578e-05	0.000379766162739
16	0.0080001827525	7.5e-05	-0.0029999	2.08617e-05	0
17	0.00850047508669	0.0001	-0.0034999	1.8716e-05	0.000381270749695
18	0.00900042937444	0.0001	-0.0039999	1.81199e-05	0.000382358052821
19	0.00950004561576	7.5e-05	-0.0044999	1.76431e-05	0.000403492837591
20	0.0100006759964	0.000125	-0.0049999	1.59742e-05	0
21	0.0105002922377	0.0001	-0.0054999	1.49012e-05	0.000407945272812
22	0.0109996704234	5e-05	-0.006	1.59742e-05	0
23	0.0114991866739	2.5e-05	-0.0064999	1.46628e-05	0.000415452087401
0	0.0	0.0	0.005	0.000796083	0
1	0.000498302380129	-0.0001	0.0045001	0.000364186	0
2	0.000999397048101	-2.5e-05	0.0040001	0.000245454	0
3	0.00149895325911	-5e-05	0.0035001	0.0001359	0.000549289086544
4	0.00199889408437	-5e-05	0.0030001	9.77521e-05	0.000417598041783
5	0.00249921952386	-2.5e-05	0.0025001	6.75921e-05	0.000425813842816
6	0.00299916034911	-2.5e-05	0.0020001	6.11548e-05	0.000393457301181
7	0.00349871656013	-5e-05	0.0015001	5.01873e-05	0.000390662321029
8	0.00399942661386	0.0	0.0010001	4.6015e-05	0.000406614963754
9	0.00449985204152	2.5e-05	0.0005	4.20811e-05	0.000395262925916
10	0.00499863902405	-5e-05	0.0	3.5763e-05	0.000400985055529
11	0.00549886447538	-2.5e-05	-0.0004999	3.37365e-05	0.000383554185376
12	0.00599918991487	0.0	-0.0009999	2.99216e-05	0
13	0.00649951535436	2.5e-05	-0.0014999	2.92064e-05	0.000371868482476
14	0.00699907156538	0.0	-0.0019999	2.4438e-05	0.000352291397224
15	0.00749978161911	5e-05	-0.0024999	2.14578e-05	0.000379766162739
16	0.0080001070586	7.5e-05	-0.0029999	2.08617e-05	0
17	0.00850043249809	0.0001	-0.0034999	1.8716e-05	0.000381270749695
18	0.00900037332335	0.0001	-0.0039999	1.81199e-05	0.000382358052821
19	0.00949992953436	7.5e-05	-0.0044999	1.76431e-05	0.000403492837591
20	0.0100006395881	0.000125	-0.0049999	1.59742e-05	0
21	0.0105001957991	0.0001	-0.0054999	1.49012e-05	0.000407945272812
22	0.010999467384	5e-05	-0.006	1.59742e-05	0
23	0.0114989236069	2.5e-05	-0.0064999	1.46628e-05	0.000415452087401
24	0.0120015567318	0.0002	-0.0069999	1.43052e-05	0.000413111891037
0	0.0	0.0	0.005	0.000796083	0
1	0.000498204644335	-0.0001	0.0045001	0.000364186	0
2	0.00099936006344	-2.5e-05	0.0040001	0.000245454	0
3	0.00149888646081	-5e-05	0.0035001	0.0001359	0.000549289086544
4	0.00199882011361	-5e-05	0.0030001	9.77521e-05	0.000417598041783
5	0.00249916102185	-2.5e-05	0.0025001	6.75921e-05	0.000425813842816
6	0.00299909467465	-2.5e-05	0.0020001	6.11548e-05	0.000393457301181
7	0.00349862107202	-5e-05	0.0015001	5.01873e-05	0.000390662321029
8	0.00399936923569	0.0	0.0010001	4.6015e-05	0.000406614963754
9	0.00449981013066	2.5e-05	0.0005	4.20811e-05	0.000395262925916
10	0.00499852201716	-5e-05	0.0	3.5763e-05	0.000400985055529
11	0.00549876293866	-2.5e-05	-0.0004999	3.37365e-05	0.000383554185376
12	0.0059991038469	0.0	-0.0009999	2.99216e-05	0
13	0.00649944475514	2.5e-05	-0.0014999	2.92064e-05	0.000371868482476
14	0.0069989711525	0.0	-0.0019999	2.4438e-05	0.000352291397224
15	0.00749971931618	5e-05	-0.0024999	2.14578e-05	0.000379766162739
16	0.00800006022441	7.5e-05	-0.0029999	2.08617e-05	0
17	0.00850040113265	0.0001	-0.0034999	1.8716e-05	0.000381270749695
18	0.00900033478545	0.0001	-0.0039999	1.81199e-05	0.000382358052821
19	0.00949986118282	7.5e-05	-0.0044999	1.76431e-05	0.000403492837591
20	0.0100006093465	0.000125	-0.0049999	1.59742e-05	0
21	0.0105001357439	0.0001	-0.0054999	1.49012e-05	0.000407945272812
22	0.0109993548725	5e-05	-0.006	1.59742e-05	0
23	0.0114987812832	2.5e-05	-0.0064999	1.46628e-05	0.000415452087401
24	0.012001565724	0.0002	-0.0069999	1.43052e-05	0.000413111891037
25	0.0125010921214	0.000175	-0.0074999	1.43052e-05	0.000402389314046
0	0.0	0.0	0.005	0.000796083	0
1	0.000498183792346	-0.0001	0.0045001	0.000364186	0
2	0.000999352086896	-2.5e-05	0.0040001	0.000245454	0
3	0.00149887208671	-5e-05	0.0035001	0.0001359	0.000549289086544
4	0.00199880416021	-5e-05	0.0030001	9.77521e-05	0.000417598041783
5	0.00249914830739	-2.5e-05	0.0025001	6.75921e-05	0.000425813842816
6	0.00299908038089	-2.5e-05	0.0020001	6.11548e-05	0.000393457301181
7	0.0034986003807	-5e-05	0.0015001	5.01873e-05	0.000390662321029
8	0.00399935660157	0.0	0.0010001	4.6015e-05	0.000406614963754
9	0.00449980073516	2.5e-05	0.0005	4.20811e-05	0.000395262925916
10	0.00499849658761	-5e-05	0.0	3.5763e-05	0.000400985055529
11	0.00549874074837	-2.5e-05	-0.0004999	3.37365e-05	0.000383554185376
12	0.00599908489556	0.0	-0.0009999	2.99216e-05	0
13	0.00649942904274	2.5e-05	-0.0014999	2.92064e-05	0.000371868482476
14	0.00699894904255	0.0	-0.0019999	2.4438e-05	0.000352291397224
15	0.00749970526342	5e-05	-0.0024999	2.14578e-05	0.000379766162739
16	0.0080000494106	7.5e-05	-0.0029999	2.08617e-05	0
17	0.00850039355778	0.0001	-0.0034999	1.8716e-05	0.000381270749695
18	0.00900032563128	0.0001	-0.0039999	1.81199e-05	0.000382358052821
19	0.00949984563109	7.5e-05	-0.0044999	1.76431e-05	0.000403492837591
20	0.010000601852	0.000125	-0.0049999	1.59742e-05	0
21	0.0105001218518	0.0001	-0.0054999	1.49012e-05	0.000407945272812
22	0.0109993297643	5e-05	-0.006	1.59742e-05	0
23	0.0114987497777	2.5e-05	-0.0064999	1.46628e-05	0.000415452087401
24	0.012001566367	0.0002	-0.0069999	1.43052e-05	0.000413111891037
25	0.0125010863668	0.000175	-0.0074999	1.43052e-05	0.000402389314046
26	0.0130006063666	0.00015	-0.0079999	1.39475e-05	0
0	0.0	0.0	0.005	0.000796083	0
1	0.000498100171132	-0.0001	0.0045001	0.000364186	0
2	0.000999319798458	-2.5e-05	0.0040001	0.000245454	0
3	0.00149881401374	-5e-05	0.0035001	0.0001359	0.000549289086544
4	0.00199873958203	-5e-05	0.0030001	9.77521e-05	0.000417598041783
5	0.00249909650333	-2.5e-05	0.0025001	6.75921e-05	0.000425813842816
6	0.00299902207163	-2.5e-05	0.0020001	6.11548e-05	0.000393457301181
7	0.00349851628691	-5e-05	0.0015001	5.01873e-05	0.000390662321029
8	0.00399930456122	0.0	0.0010001	4.6015e-05	0.000406614963754
