Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0305		-0.0014999		0.00566867
0.03045		-0.0014999		0.00521091
0.0304		-0.0014999		0.00444797
0.03035		-0.0014999		0.00413516
0.0303		-0.0014999		0.00444797
0.03025		-0.0014999		0.00532535
0.0302		-0.0014999		0.00659946
0.03015		-0.0014999		0.0084458
0.0301		-0.0014999		0.010933
0.03005		-0.0014999		0.0144196
0.03		-0.0014999		0.021309
0.02995		-0.0014999		0.0335696
0.0299		-0.0014999		0.0563357
0.02985		-0.0014999		0.0846105
0.0298		-0.0014999		0.105263
0.02975		-0.0014999		0.126306
0.0297		-0.0014999		0.142144
0.02965		-0.0014999		0.153939
0.0296		-0.0014999		0.154748
0.02955		-0.0014999		0.137147
0.0295		-0.0014999		0.125031
0.02945		-0.0014999		0.103623
0.0294		-0.0014999		0.0897908
0.02935		-0.0014999		0.0821233
0.0293		-0.0014999		0.0739675
0.02925		-0.0014999		0.0658879
0.0292		-0.0014999		0.0570071
0.02915		-0.0014999		0.0481112
0.0291		-0.0014999		0.0379183
0.02905		-0.0014999		0.0278703
0.029		-0.0014999		0.0189592
0.02895		-0.0014999		0.0127717
0.0289		-0.0014999		0.00882727
0.02885		-0.0014999		0.00620273
0.0288		-0.0014999		0.0043259
0.02875		-0.0014999		0.00280763
0.0287		-0.0014999		0.0019684
0.02865		-0.0014999		0.00146485
0.0286		-0.0014999		0.00119019
0.02855		-0.0014999		0.00093079
0.0285		-0.0014999		0.000732426
0.0285		-0.00175		0.000892643
0.02855		-0.00175		0.00104523
0.0286		-0.00175		0.00125886
0.02865		-0.00175		0.00169373
0.0287		-0.00175		0.00231172
0.02875		-0.00175		0.00322725
0.0288		-0.00175		0.00460818
0.02885		-0.00175		0.00640872
0.0289		-0.00175		0.00933844
0.02895		-0.00175		0.0132981
0.029		-0.00175		0.0189897
0.02905		-0.00175		0.0276109
0.0291		-0.00175		0.0379107
0.02915		-0.00175		0.0487368
0.0292		-0.00175		0.0598834
0.02925		-0.00175		0.0729756
0.0293		-0.00175		0.087914
0.02935		-0.00175		0.112351
0.0294		-0.00175		0.168542
0.02945		-0.00175		0.218438
0.0295		-0.00175		0.284914
0.02955		-0.00175		0.341219
0.0296		-0.00175		0.378878
0.02965		-0.00175		0.394045
0.0297		-0.00175		0.383242
0.02975		-0.00175		0.351931
0.0298		-0.00175		0.283083
0.02985		-0.00175		0.212159
0.0299		-0.00175		0.136659
0.02995		-0.00175		0.0773931
0.03		-0.00175		0.0379641
0.03005		-0.00175		0.018921
0.0301		-0.00175		0.0126343
0.03015		-0.00175		0.00939947
0.0302		-0.00175		0.00793463
0.03025		-0.00175		0.00750735
0.0303		-0.00175		0.00866705
0.03035		-0.00175		0.00939947
0.0304		-0.00175		0.0114136
0.03045		-0.00175		0.0136109
0.0305		-0.00175		0.0157472
0.0305		-0.0019999		0.0227052
0.03045		-0.0019999		0.0208131
0.0304		-0.0019999		0.0177613
0.03035		-0.0019999		0.0147095
0.0303		-0.0019999		0.011963
0.03025		-0.0019999		0.010376
0.0302		-0.0019999		0.0109864
0.03015		-0.0019999		0.0133057
0.0301		-0.0019999		0.0166627
0.03005		-0.0019999		0.0234987
0.03		-0.0019999		0.0410769
0.02995		-0.0019999		0.0680547
0.0299		-0.0019999		0.110047
0.02985		-0.0019999		0.171571
0.0298		-0.0019999		0.313478
0.02975		-0.0019999		0.440798
0.0297		-0.0019999		0.497377
0.02965		-0.0019999		0.507755
0.0296		-0.0019999		0.491518
0.02955		-0.0019999		0.440493
0.0295		-0.0019999		0.377382
0.02945		-0.0019999		0.308718
0.0294		-0.0019999		0.216676
0.02935		-0.0019999		0.125001
