Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0207		0.0070001		9.05995e-05
0.02075		0.0070001		9.39374e-05
0.0208		0.0070001		9.34605e-05
0.02085		0.0070001		9.44142e-05
0.0209		0.0070001		0.000100136
0.02095		0.0070001		0.000104905
0.021		0.0070001		0.000123502
0.02105		0.0070001		0.000192643
0.0211		0.0070001		0.000429155
0.02115		0.0070001		0.000892166
0.0212		0.0070001		0.0014968
0.02125		0.0070001		0.00230743
0.0213		0.0070001		0.00328447
0.02135		0.0070001		0.00453761
0.0214		0.0070001		0.00552467
0.02145		0.0070001		0.00581935
0.0215		0.0070001		0.00556806
0.02155		0.0070001		0.00477126
0.0216		0.0070001		0.00409177
0.02165		0.0070001		0.00335552
0.0217		0.0070001		0.00227024
0.02175		0.0070001		0.000933651
0.0218		0.0070001		0.000247957
0.02185		0.0070001		0.000125886
0.0219		0.0070001		0.000106812
0.02195		0.0070001		0.000100136
0.022		0.0070001		9.58447e-05
0.02205		0.0070001		9.203e-05
0.0221		0.0070001		9.15532e-05
0.02215		0.0070001		8.96459e-05
0.0222		0.0070001		8.82153e-05
0.0222		0.0065		7.77249e-05
0.02215		0.0065		7.96323e-05
0.0221		0.0065		8.20165e-05
0.02205		0.0065		8.6308e-05
0.022		0.0065		8.86922e-05
0.02195		0.0065		9.63216e-05
0.0219		0.0065		0.000112057
0.02185		0.0065		0.000195981
0.0218		0.0065		0.000613216
0.02175		0.0065		0.0014782
0.0217		0.0065		0.00257207
0.02165		0.0065		0.00335886
0.0216		0.0065		0.00420049
0.02155		0.0065		0.00530866
0.0215		0.0065		0.00599816
0.02145		0.0065		0.00609925
0.0214		0.0065		0.00547031
0.02135		0.0065		0.00435117
0.0213		0.0065		0.00345375
0.02125		0.0065		0.00270845
0.0212		0.0065		0.00183106
0.02115		0.0065		0.00101519
0.0211		0.0065		0.000444891
0.02105		0.0065		0.000188828
0.021		0.0065		0.000121117
0.02095		0.0065		0.000100613
0.0209		0.0065		9.77521e-05
0.02085		0.0065		9.39374e-05
0.0208		0.0065		9.15532e-05
0.02075		0.0065		8.9169e-05
0.0207		0.0065		8.67848e-05
0.0207		0.0060001		8.39238e-05
0.02075		0.0060001		8.29701e-05
0.0208		0.0060001		8.77385e-05
0.02085		0.0060001		8.9169e-05
0.0209		0.0060001		9.10764e-05
0.02095		0.0060001		9.44142e-05
0.021		0.0060001		0.000103474
0.02105		0.0060001		0.000152589
0.0211		0.0060001		0.000293257
0.02115		0.0060001		0.000548366
0.0212		0.0060001		0.000764851
0.02125		0.0060001		0.00102521
0.0213		0.0060001		0.00150729
0.02135		0.0060001		0.00228311
0.0214		0.0060001		0.00306226
0.02145		0.0060001		0.00334169
0.0215		0.0060001		0.00325967
0.02155		0.0060001		0.00294162
0.0216		0.0060001		0.0025859
0.02165		0.0060001		0.00229026
0.0217		0.0060001		0.00183106
0.02175		0.0060001		0.000991829
0.0218		0.0060001		0.000354769
0.02185		0.0060001		0.00012827
0.0219		0.0060001		9.53679e-05
0.02195		0.0060001		8.48775e-05
0.022		0.0060001		8.6308e-05
0.02205		0.0060001		8.15396e-05
0.0221		0.0060001		7.96323e-05
0.02215		0.0060001		8.01091e-05
0.0222		0.0060001		7.72481e-05
0.0222		0.0055001		6.2943e-05
0.02215		0.0055001		6.43735e-05
0.0221		0.0055001		6.34198e-05
0.02205		0.0055001		6.62808e-05
0.022		0.0055001		6.62808e-05
0.02195		0.0055001		7.10492e-05
0.0219		0.0055001		8.15396e-05
0.02185		0.0055001		0.000114918
0.0218		0.0055001		0.000230313
0.02175		0.0055001		0.000435831
0.0217		0.0055001		0.000695709
0.02165		0.0055001		0.00098563
0.0216		0.0055001		0.00120116
0.02155		0.0055001		0.00130845
0.0215		0.0055001		0.0013485
0.02145		0.0055001		0.00131751
0.0214		0.0055001		0.00110055
0.02135		0.0055001		0.000768188
0.0213		0.0055001		0.000495914
0.02125		0.0055001		0.000297548
0.0212		0.0055001		0.000164033
0.02115		0.0055001		0.000100613
0.0211		0.0055001		7.82018e-05
0.02105		0.0055001		6.91419e-05
0.021		0.0055001		6.43735e-05
0.02095		0.0055001		6.19893e-05
0.0209		0.0055001		6.48503e-05
0.02085		0.0055001		6.48503e-05
0.0208		0.0055001		6.53272e-05
0.02075		0.0055001		6.43735e-05
0.0207		0.0055001		6.53272e-05
0.02075		0.0050001		5.29292e-05
0.0208		0.0050001		5.29292e-05
0.02085		0.0050001		5.43597e-05
0.0209		0.0050001		5.29292e-05
0.02095		0.0050001		5.38828e-05
0.021		0.0050001		5.43597e-05
0.02105		0.0050001		5.6267e-05
0.0211		0.0050001		5.86512e-05
0.02115		0.0050001		7.62944e-05
0.0212		0.0050001		0.000117302
0.02125		0.0050001		0.000208856
0.0213		0.0050001		0.000338556
0.02135		0.0050001		0.000524525
0.0214		0.0050001		0.000738148
0.02145		0.0050001		0.000892166
0.0215		0.0050001		0.000945095
0.02155		0.0050001		0.000935081
0.0216		0.0050001		0.000860218
0.02165		0.0050001		0.000696186
0.0217		0.0050001		0.000486376
0.02175		0.0050001		0.000306608
0.0218		0.0050001		0.000170709
0.02185		0.0050001		9.53679e-05
0.0219		0.0050001		6.34198e-05
0.02195		0.0050001		5.19755e-05
0.022		0.0050001		4.95913e-05
0.02205		0.0050001		4.91145e-05
0.0221		0.0050001		4.76839e-05
0.02215		0.0050001		4.76839e-05
0.0222		0.0050001		4.86376e-05
0.02225		0.0050001		4.86376e-05
0.02225		0.0045001		4.38693e-05
0.0222		0.0045001		4.33924e-05
0.02215		0.0045001		4.19619e-05
0.0221		0.0045001		4.52998e-05
0.02205		0.0045001		4.48229e-05
0.022		0.0045001		4.72071e-05
0.02195		0.0045001		5.48365e-05
0.0219		0.0045001		6.96187e-05
0.02185		0.0045001		0.000101567
0.0218		0.0045001		0.000177861
0.02175		0.0045001		0.000299456
0.0217		0.0045001		0.000460627
0.02165		0.0045001		0.000637058
0.0216		0.0045001		0.000762943
0.02155		0.0045001		0.000811581
0.0215		0.0045001		0.000804905
0.02145		0.0045001		0.00074387
0.0214		0.0045001		0.000601295
0.02135		0.0045001		0.000429632
0.0213		0.0045001		0.000275137
0.02125		0.0045001		0.000160218
0.0212		0.0045001		9.01227e-05
0.02115		0.0045001		6.05586e-05
0.0211		0.0045001		5.19755e-05
0.02105		0.0045001		4.72071e-05
