Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0298	0.001	0.0151597	0.00118671321458
0	0.0	0.0298	0.001	0.0151597	0.00118671321458
1	0.000291461849991	0.02995	0.0007501	0.013115	0.00114948065975
0	0.0	0.0298	0.001	0.0151597	0.00118671321458
1	0.000264679290678	0.02995	0.0007501	0.013115	0.00114948065975
2	0.000502374566351	0.02985	0.0005001	0.0110398	0.000992680938287
0	0.0	0.0298	0.001	0.0151597	0.00118671321458
1	0.000243390187253	0.02995	0.0007501	0.013115	0.00114948065975
2	0.00049736362524	0.02985	0.0005001	0.0110398	0.000992680938287
3	0.000749240395489	0.0298	0.0002501	0.0130196	0.000760387456573
