Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.001		0.0129999		0.000793461
-0.00095		0.0129999		0.000831608
-0.0009		0.0129999		0.000869755
-0.00085		0.0129999		0.000905994
-0.0008		0.0129999		0.000951771
-0.00075		0.0129999		0.00101853
-0.0007		0.0129999		0.00112153
-0.00065		0.0129999		0.00131608
-0.0006		0.0129999		0.0017376
-0.00055		0.0129999		0.00241472
-0.0005		0.0129999		0.00324441
-0.00045		0.0129999		0.00437739
-0.0004		0.0129999		0.00547794
-0.00035		0.0129999		0.00637248
-0.0003		0.0129999		0.00713351
-0.00025		0.0129999		0.00772288
-0.0002		0.0129999		0.00789839
-0.00015		0.0129999		0.00756648
-0.0001		0.0129999		0.00683406
-5e-05		0.0129999		0.00586322
0.0		0.0129999		0.00489047
5e-05		0.0129999		0.00402644
0.0001		0.0129999		0.00319482
0.00015		0.0129999		0.00244714
0.0002		0.0129999		0.00182915
0.00025		0.0129999		0.00143052
0.0003		0.0129999		0.00123215
0.00035		0.0129999		0.00111199
0.0004		0.0129999		0.00102425
0.00045		0.0129999		0.000951771
0.0005		0.0129999		0.000883106
0.00055		0.0129999		0.000812534
0.0006		0.0129999		0.000738148
0.0006		0.0125		0.000698093
0.00055		0.0125		0.000791553
0.0005		0.0125		0.00090218
0.00045		0.0125		0.00102235
0.0004		0.0125		0.00115968
0.00035		0.0125		0.0013218
0.0003		0.0125		0.00154687
0.00025		0.0125		0.00191308
0.0002		0.0125		0.00268365
0.00015		0.0125		0.0041714
0.0001		0.0125		0.00621799
5e-05		0.0125		0.00847632
0.0		0.0125		0.0108929
-5e-05		0.0125		0.0140916
-0.0001		0.0125		0.0163671
-0.00015		0.0125		0.0175897
-0.0002		0.0125		0.017706
-0.00025		0.0125		0.0165368
-0.0003		0.0125		0.0144539
-0.00035		0.0125		0.0121861
-0.0004		0.0125		0.00952917
-0.00045		0.0125		0.00621799
-0.0005		0.0125		0.00369836
-0.00055		0.0125		0.00251581
-0.0006		0.0125		0.00159837
-0.00065		0.0125		0.00109864
-0.0007		0.0125		0.000871662
-0.00075		0.0125		0.000753406
-0.0008		0.0125		0.00067902
-0.00085		0.0125		0.000627521
-0.0009		0.0125		0.000583652
-0.00095		0.0125		0.000547413
-0.001		0.0125		0.000516895
-0.001		0.012		0.000223161
-0.00095		0.012		0.000249865
-0.0009		0.012		0.000282289
-0.00085		0.012		0.000318529
-0.0008		0.012		0.000362398
-0.00075		0.012		0.000415804
-0.0007		0.012		0.000486376
