Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
0.0315		-0.0119999		7.22413e-05
0.03145		-0.0119999		7.03339e-05
0.0314		-0.0119999		7.05724e-05
0.03135		-0.0119999		6.96187e-05
0.0313		-0.0119999		6.81882e-05
0.03125		-0.0119999		6.84266e-05
0.0312		-0.0119999		6.46119e-05
0.03115		-0.0119999		6.62808e-05
0.0311		-0.0119999		6.5804e-05
0.03105		-0.0119999		6.31814e-05
0.031		-0.0119999		6.1274e-05
0.03095		-0.0119999		6.22277e-05
0.0309		-0.0119999		6.1274e-05
0.03085		-0.0119999		6.22277e-05
0.0308		-0.0119999		6.19893e-05
0.03075		-0.0119999		6.2943e-05
0.0307		-0.0119999		6.2943e-05
0.03065		-0.0119999		6.34198e-05
0.0306		-0.0119999		6.62808e-05
0.03055		-0.0119999		7.05724e-05
0.0305		-0.0119999		7.77249e-05
0.03045		-0.0119999		8.03475e-05
0.0304		-0.0119999		8.41622e-05
0.03035		-0.0119999		9.03611e-05
0.0303		-0.0119999		9.79905e-05
0.03025		-0.0119999		0.000108481
0.0302		-0.0119999		0.000118256
0.03015		-0.0119999		0.000127793
0.0301		-0.0119999		0.000133754
0.03005		-0.0119999		0.000142098
0.03		-0.0119999		0.000148297
0.02995		-0.0119999		0.000148774
0.0299		-0.0119999		0.000147344
0.02985		-0.0119999		0.000144483
0.0298		-0.0119999		0.000133515
0.02975		-0.0119999		0.000126363
0.0297		-0.0119999		0.000114918
0.02965		-0.0119999		0.000106574
0.0296		-0.0119999		9.72752e-05
0.02955		-0.0119999		8.79769e-05
0.0295		-0.0119999		8.01091e-05
0.02945		-0.0119999		7.67712e-05
0.0294		-0.0119999		7.12876e-05
0.02935		-0.0119999		6.5804e-05
0.0293		-0.0119999		6.34198e-05
0.02925		-0.0119999		6.05586e-05
0.0292		-0.0119999		5.79359e-05
0.02915		-0.0119999		5.86512e-05
0.0291		-0.0119999		5.57902e-05
0.02905		-0.0119999		5.36444e-05
0.029		-0.0119999		5.53133e-05
0.02895		-0.0119999		5.48365e-05
0.0289		-0.0119999		5.50749e-05
0.02885		-0.0119999		5.57902e-05
0.0288		-0.0119999		5.76975e-05
0.02875		-0.0119999		5.72207e-05
0.0287		-0.0119999		5.55518e-05
0.02865		-0.0119999		5.72207e-05
0.0286		-0.0119999		5.67439e-05
0.02855		-0.0119999		5.6267e-05
0.0285		-0.0119999		5.67439e-05
