Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.032		0.001		0.000129701
0.03195		0.001		0.000129701
0.0319		0.001		0.000129701
0.03185		0.001		0.000129701
0.0318		0.001		0.000133515
0.03175		0.001		0.000133515
0.0317		0.001		0.00013733
0.03165		0.001		0.00013733
0.0316		0.001		0.00013733
0.03155		0.001		0.000141145
0.0315		0.001		0.000141145
0.03145		0.001		0.000144959
0.0314		0.001		0.000156404
0.03135		0.001		0.000160218
0.0313		0.001		0.000175477
0.03125		0.001		0.000186921
0.0312		0.001		0.00020218
0.03115		0.001		0.000217439
0.0311		0.001		0.000240327
0.03105		0.001		0.000286104
0.031		0.001		0.000350954
0.03095		0.001		0.000442507
0.0309		0.001		0.000583652
0.03085		0.001		0.000797275
0.0308		0.001		0.00110245
0.03075		0.001		0.00150681
0.0307		0.001		0.00205614
0.03065		0.001		0.00280763
0.0306		0.001		0.00379945
0.03055		0.001		0.00519183
0.0305		0.001		0.00686648
0.03045		0.001		0.0085488
0.0304		0.001		0.010212
0.03035		0.001		0.0115929
0.0303		0.001		0.012642
0.03025		0.001		0.0134659
0.0302		0.001		0.0140534
0.03015		0.001		0.0143319
0.0301		0.001		0.0145264
0.03005		0.001		0.0147858
0.03		0.001		0.0148774
0.02995		0.001		0.014988
0.0299		0.001		0.0151101
0.02985		0.001		0.0151253
0.0298		0.001		0.0151597
0.02975		0.001		0.0150986
0.0297		0.001		0.0148812
0.02965		0.001		0.0144883
0.0296		0.001		0.0139428
0.02955		0.001		0.0132599
0.0295		0.001		0.0124894
0.02945		0.001		0.0115739
0.0294		0.001		0.0105439
0.02935		0.001		0.00922781
0.0293		0.001		0.00781256
0.02925		0.001		0.0063248
0.0292		0.001		0.00495532
0.02915		0.001		0.00378801
0.0291		0.001		0.00282671
0.02905		0.001		0.00203325
0.029		0.001		0.00143815
0.02895		0.001		0.000988014
0.0289		0.001		0.000690464
0.02885		0.001		0.0004921
0.0288		0.001		0.000366213
0.02875		0.001		0.000289919
0.0287		0.001		0.000240327
0.02865		0.001		0.000205995
0.0286		0.001		0.000186921
0.02855		0.001		0.000179292
0.0285		0.001		0.000171662
0.02845		0.001		0.000167848
0.0284		0.001		0.000164033
0.02835		0.001		0.000164033
0.0283		0.001		0.000164033
0.02825		0.001		0.000164033
0.0282		0.001		0.000160218
0.02815		0.001		0.000156404
0.0281		0.001		0.000160218
0.02805		0.001		0.000156404
0.028		0.001		0.000156404
0.028		0.0007501		0.000160218
0.02805		0.0007501		0.000160218
0.0281		0.0007501		0.000156404
0.02815		0.0007501		0.000156404
0.0282		0.0007501		0.000156404
0.02825		0.0007501		0.000160218
0.0283		0.0007501		0.000160218
0.02835		0.0007501		0.000167848
0.0284		0.0007501		0.000175477
0.02845		0.0007501		0.00019455
0.0285		0.0007501		0.000225068
0.02855		0.0007501		0.00027466
0.0286		0.0007501		0.000331881
0.02865		0.0007501		0.000408174
0.0287		0.0007501		0.000514988
