Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.00125		0.008		0.00118256
0.0013		0.008		0.000881199
0.00135		0.008		0.000651363
0.0014		0.008		0.000484468
0.00145		0.008		0.000384333
0.0014		0.0075		0.00044346
0.00135		0.0075		0.000591282
0.0013		0.0075		0.000813488
0.00125		0.0075		0.0011015
0.0012		0.0075		0.00140858
0.00115		0.0075		0.00172234
0.0011		0.0075		0.00201036
0.00105		0.0075		0.00227453
0.001		0.0075		0.00253107
0.00095		0.0075		0.00272848
0.0009		0.0075		0.00279905
0.00085		0.0075		0.00273038
0.0008		0.0075		0.00258638
0.00075		0.0075		0.00237276
0.0007		0.0075		0.00209333
0.00065		0.0075		0.00177003
0.0006		0.0075		0.00144769
0.00055		0.0075		0.00112439
0.0005		0.0075		0.000845913
0.00045		0.0075		0.000638966
0.0004		0.0075		0.000495914
0.0004		0.007		0.000445368
0.00045		0.007		0.000597958
0.0005		0.007		0.000835422
0.00055		0.007		0.00108815
0.0006		0.007		0.00137616
0.00065		0.007		0.00169469
0.0007		0.007		0.0020466
0.00075		0.007		0.00239088
0.0008		0.007		0.0026703
0.00085		0.007		0.00284673
0.0009		0.007		0.00293161
0.00095		0.007		0.00290491
0.001		0.007		0.0027857
0.00105		0.007		0.00258161
0.0011		0.007		0.00226308
0.00115		0.007		0.00187684
0.0012		0.007		0.0014763
0.00125		0.007		0.00112439
0.0013		0.007		0.000817303
0.00135		0.007		0.000581745
0.0014		0.007		0.000420572
0.0014		0.0065		0.000329973
0.00135		0.0065		0.000468256
0.0013		0.0065		0.000691418
0.00125		0.0065		0.000996597
0.0012		0.0065		0.00136853
0.00115		0.0065		0.00181103
0.0011		0.0065		0.00229456
0.00105		0.0065		0.00267603
0.001		0.0065		0.00290205
0.00095		0.0065		0.00299741
0.0009		0.0065		0.00301553
0.00085		0.0065		0.00296499
0.0008		0.0065		0.00284292
0.00075		0.0065		0.00257398
0.0007		0.0065		0.002203
0.00065		0.0065		0.00183202
