Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
0.0315		-0.0119999		-9.53682e-07
0.03145		-0.0119999		6.25852e-07
0.0314		-0.0119999		5.9605e-07
0.03135		-0.0119999		2.59282e-06
0.0313		-0.0119999		1.78815e-06
0.03125		-0.0119999		9.23876e-07
0.0312		-0.0119999		3.36768e-06
0.03115		-0.0119999		1.43052e-06
0.0311		-0.0119999		4.47037e-07
0.03105		-0.0119999		-5.66248e-07
0.031		-0.0119999		-8.64271e-07
0.03095		-0.0119999		2.20539e-06
0.0309		-0.0119999		2.47361e-06
0.03085		-0.0119999		9.53682e-07
0.0308		-0.0119999		-5.36445e-07
0.03075		-0.0119999		-1.78815e-07
0.0307		-0.0119999		7.45062e-07
0.03065		-0.0119999		6.85457e-07
0.0306		-0.0119999		2.62262e-06
0.03055		-0.0119999		4.88761e-06
0.0305		-0.0119999		6.61614e-06
0.03045		-0.0119999		9.62621e-06
0.0304		-0.0119999		1.47522e-05
0.03035		-0.0119999		2.11002e-05
0.0303		-0.0119999		2.81037e-05
0.03025		-0.0119999		3.46901e-05
0.0302		-0.0119999		3.68359e-05
0.03015		-0.0119999		4.13361e-05
0.0301		-0.0119999		3.8326e-05
0.03005		-0.0119999		3.60014e-05
0.03		-0.0119999		2.9415e-05
0.02995		-0.0119999		2.53917e-05
0.0299		-0.0119999		1.99975e-05
0.02985		-0.0119999		1.40668e-05
0.0298		-0.0119999		1.09375e-05
0.02975		-0.0119999		7.77846e-06
0.0297		-0.0119999		4.67899e-06
0.02965		-0.0119999		4.91741e-06
0.0296		-0.0119999		2.62262e-06
0.02955		-0.0119999		3.09946e-06
0.0295		-0.0119999		6.85457e-07
0.02945		-0.0119999		9.83484e-07
0.0294		-0.0119999		1.34111e-06
0.02935		-0.0119999		1.84775e-06
0.0293		-0.0119999		1.1623e-06
0.02925		-0.0119999		2.05637e-06
0.0292		-0.0119999		-7.45062e-07
0.02915		-0.0119999		0.0
0.0291		-0.0119999		1.60933e-06
0.02905		-0.0119999		2.3842e-06
0.029		-0.0119999		1.93717e-06
0.02895		-0.0119999		8.04666e-07
0.0289		-0.0119999		2.3842e-07
0.02885		-0.0119999		2.11598e-06
0.0288		-0.0119999		2.17558e-06
0.02875		-0.0119999		3.5763e-07
0.0287		-0.0119999		2.98025e-07
0.02865		-0.0119999		4.76841e-07
0.0286		-0.0119999		-2.68223e-07
0.02855		-0.0119999		1.49013e-07
0.0285		-0.0119999		1.37091e-06
