Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0		0.005		0.000581268
5e-05		0.005		0.00055838
0.0001		0.005		0.000537459
0.00015		0.005		0.000515465
0.0002		0.005		0.00050253
0.00025		0.005		0.000485601
0.0003		0.005		0.000472846
0.00035		0.005		0.000469031
0.0004		0.005		0.000479164
0.00045		0.005		0.000501934
0.0005		0.005		0.000531558
0.00055		0.005		0.000555221
0.0006		0.005		0.000575129
0.00065		0.005		0.000573818
0.0007		0.005		0.000562016
0.00075		0.005		0.000542942
0.0008		0.005		0.000509027
0.00085		0.005		0.000474932
0.0009		0.005		0.000445427
0.00095		0.005		0.000428738
0.001		0.005		0.000421526
0.00105		0.005		0.000413658
0.0011		0.005		0.000420691
0.00115		0.005		0.000435891
0.0012		0.005		0.000444414
0.00125		0.005		0.00044656
0.0013		0.005		0.000444653
0.00135		0.005		0.000443818
0.0014		0.005		0.000445666
0.0014		0.0045001		0.000227452
0.00135		0.0045001		0.000231088
0.0013		0.0045001		0.000229062
0.00125		0.0045001		0.000230611
0.0012		0.0045001		0.00022483
0.00115		0.0045001		0.000215353
0.0011		0.0045001		0.000203253
0.00105		0.0045001		0.000194729
0.001		0.0045001		0.000189067
0.00095		0.0045001		0.000194252
0.0009		0.0045001		0.000205637
0.00085		0.0045001		0.000219942
0.0008		0.0045001		0.000236393
0.00075		0.0045001		0.000249149
0.0007		0.0045001		0.000259163
0.00065		0.0045001		0.000261428
0.0006		0.0045001		0.000262262
0.00055		0.0045001		0.000249328
0.0005		0.0045001		0.000230731
0.00045		0.0045001		0.000209809
0.0004		0.0045001		0.000192584
0.00035		0.0045001		0.000179113
0.0003		0.0045001		0.000169159
0.00025		0.0045001		0.000161947
0.0002		0.0045001		0.000153602
0.00015		0.0045001		0.00014639
0.0001		0.0045001		0.00015235
5e-05		0.0045001		0.000163318
0.0		0.0045001		0.000177265
0.0		0.0040001		0.000126601
5e-05		0.0040001		0.000124038
0.0001		0.0040001		0.000109017
0.00015		0.0040001		0.000107885
0.0002		0.0040001		0.000105978
0.00025		0.0040001		0.000102759
0.0003		0.0040001		0.00010252
0.00035		0.0040001		0.000103713
0.0004		0.0040001		0.000113249
0.00045		0.0040001		0.000120104
0.0005		0.0040001		0.00012827
0.00055		0.0040001		0.000145079
0.0006		0.0040001		0.000154913
0.00065		0.0040001		0.000154556
0.0007		0.0040001		0.000158967
0.00075		0.0040001		0.000152648
0.0008		0.0040001		0.000146152
0.00085		0.0040001		0.00013727
0.0009		0.0040001		0.000127376
0.00095		0.0040001		0.000124992
0.001		0.0040001		0.000127793
0.00105		0.0040001		0.000136138
0.0011		0.0040001		0.000147463
0.00115		0.0040001		0.000150324
0.0012		0.0040001		0.000155569
0.00125		0.0040001		0.000157655
0.0013		0.0040001		0.000158072
0.00135		0.0040001		0.000154317
0.0014		0.0040001		0.000147046
0.0014		0.0035001		2.57493e-05
0.00135		0.0035001		2.47956e-05
0.0013		0.0035001		2.71202e-05
0.00125		0.0035001		2.55109e-05
0.0012		0.0035001		2.91468e-05
0.00115		0.0035001		2.75971e-05
0.0011		0.0035001		2.77163e-05
0.00105		0.0035001		2.80739e-05
0.001		0.0035001		2.79547e-05
0.00095		0.0035001		3.43921e-05
0.0009		0.0035001		4.60746e-05
0.00085		0.0035001		5.71611e-05
0.0008		0.0035001		7.02743e-05
0.00075		0.0035001		7.97515e-05
0.0007		0.0035001		8.53543e-05
0.00065		0.0035001		8.92882e-05
0.0006		0.0035001		8.32682e-05
0.00055		0.0035001		7.56984e-05
0.0005		0.0035001		6.11548e-05
0.00045		0.0035001		4.95913e-05
0.0004		0.0035001		3.8028e-05
0.00035		0.0035001		3.27232e-05
0.0003		0.0035001		3.06966e-05
0.00025		0.0035001		2.95044e-05
0.0002		0.0035001		2.93852e-05
0.00015		0.0035001		2.84315e-05
0.0001		0.0035001		2.94448e-05
5e-05		0.0035001		3.05774e-05
0.0		0.0035001		3.13523e-05
0.0		0.0030001		1.41264e-05
5e-05		0.0030001		1.33515e-05
0.0001		0.0030001		1.37687e-05
0.00015		0.0030001		1.38283e-05
0.0002		0.0030001		1.37091e-05
0.00025		0.0030001		1.508e-05
0.0003		0.0030001		1.48416e-05
0.00035		0.0030001		1.79411e-05
0.0004		0.0030001		2.27095e-05
0.00045		0.0030001		3.09946e-05
0.0005		0.0030001		4.04718e-05
0.00055		0.0030001		5.13794e-05
0.0006		0.0030001		5.84128e-05
0.00065		0.0030001		6.24065e-05
0.0007		0.0030001		6.06778e-05
0.00075		0.0030001		5.75783e-05
0.0008		0.0030001		5.17371e-05
0.00085		0.0030001		4.0591e-05
0.0009		0.0030001		2.99813e-05
0.00095		0.0030001		2.08021e-05
0.001		0.0030001		1.82391e-05
0.00105		0.0030001		1.42456e-05
0.0011		0.0030001		1.28747e-05
0.00115		0.0030001		1.60934e-05
0.0012		0.0030001		1.53185e-05
0.00125		0.0030001		1.32323e-05
0.0013		0.0030001		1.34111e-05
0.00135		0.0030001		1.31727e-05
0.0014		0.0030001		1.35303e-05
0.0014		0.0025001		8.46392e-06
0.00135		0.0025001		7.3314e-06
0.0013		0.0025001		8.16589e-06
0.00125		0.0025001		8.2255e-06
0.0012		0.0025001		7.68906e-06
0.00115		0.0025001		9.77522e-06
0.0011		0.0025001		8.2255e-06
0.00105		0.0025001		1.01925e-05
0.001		0.0025001		9.41759e-06
0.00095		0.0025001		1.63318e-05
0.0009		0.0025001		2.36632e-05
0.00085		0.0025001		3.33788e-05
0.0008		0.0025001		4.12466e-05
0.00075		0.0025001		4.83992e-05
0.0007		0.0025001		4.83396e-05
0.00065		0.0025001		5.10814e-05
0.0006		0.0025001		4.77436e-05
0.00055		0.0025001		4.21407e-05
0.0005		0.0025001		3.16503e-05
0.00045		0.0025001		2.36036e-05
0.0004		0.0025001		1.5855e-05
0.00035		0.0025001		1.10269e-05
0.0003		0.0025001		9.77522e-06
0.00025		0.0025001		9.5368e-06
0.0002		0.0025001		9.05996e-06
0.00015		0.0025001		7.68906e-06
0.0001		0.0025001		8.10629e-06
5e-05		0.0025001		1.12653e-05
0.0		0.0025001		1.06097e-05
0.0		0.0020001		9.35799e-06
5e-05		0.0020001		8.94075e-06
0.0001		0.0020001		6.25852e-06
0.00015		0.0020001		8.52352e-06
0.0002		0.0020001		7.80827e-06
0.00025		0.0020001		9.71562e-06
0.0003		0.0020001		8.2255e-06
0.00035		0.0020001		8.52352e-06
0.0004		0.0020001		1.19806e-05
0.00045		0.0020001		1.65106e-05
0.0005		0.0020001		2.34247e-05
0.00055		0.0020001		3.24252e-05
0.0006		0.0020001		4.13063e-05
0.00065		0.0020001		4.19619e-05
0.0007		0.0020001		3.92797e-05
0.00075		0.0020001		3.70147e-05
0.0008		0.0020001		3.33192e-05
0.00085		0.0020001		2.72394e-05
0.0009		0.0020001		2.11002e-05
0.00095		0.0020001		1.37091e-05
0.001		0.0020001		8.94075e-06
0.00105		0.0020001		7.74866e-06
0.0011		0.0020001		7.2718e-06
0.00115		0.0020001		7.3314e-06
0.0012		0.0020001		6.85456e-06
0.00125		0.0020001		6.97377e-06
0.0013		0.0020001		6.55654e-06
0.00135		0.0020001		6.85456e-06
0.0014		0.0020001		7.68906e-06
0.0014		0.0015001		7.92748e-06
0.00135		0.0015001		3.21867e-06
0.0013		0.0015001		6.37773e-06
0.00125		0.0015001		5.78168e-06
0.0012		0.0015001		6.97377e-06
0.00115		0.0015001		5.00682e-06
0.0011		0.0015001		4.7088e-06
0.00105		0.0015001		7.45061e-06
0.001		0.0015001		6.85456e-06
