Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.021		0.0070001		3.09946e-05
0.02105		0.0070001		5.10218e-05
0.0211		0.0070001		0.000123979
0.02115		0.0070001		0.000270845
0.0212		0.0070001		0.000463964
0.02125		0.0070001		0.00072575
0.0213		0.0070001		0.00103188
0.02135		0.0070001		0.00141717
0.0214		0.0070001		0.00171901
0.02145		0.0070001		0.00180579
0.0215		0.0070001		0.00172807
0.02155		0.0070001		0.00148726
0.0216		0.0070001		0.00127269
0.02165		0.0070001		0.00103951
0.0217		0.0070001		0.000699524
0.02175		0.0070001		0.000285627
0.0218		0.0070001		6.81882e-05
0.02185		0.0070001		3.05178e-05
0.0219		0.0070001		2.3842e-05
0.02195		0.0070001		2.19346e-05
0.022		0.0070001		1.95504e-05
0.02205		0.0070001		2.05041e-05
0.0221		0.0070001		1.85968e-05
0.02215		0.0070001		1.57357e-05
0.0222		0.0070001		1.81199e-05
0.02225		0.0070001		1.57357e-05
0.0223		0.0070001		1.81199e-05
0.02235		0.0070001		1.52589e-05
0.0224		0.0070001		1.85968e-05
0.02245		0.0070001		1.38283e-05
0.0225		0.0070001		1.71663e-05
0.02255		0.0070001		1.43052e-05
0.0226		0.0070001		1.43052e-05
0.02265		0.0070001		1.52589e-05
0.0227		0.0070001		1.28747e-05
0.02275		0.0070001		1.28747e-05
0.0228		0.0070001		1.28747e-05
0.02285		0.0070001		1.52589e-05
0.0229		0.0070001		1.4782e-05
0.02295		0.0070001		1.33515e-05
0.023		0.0070001		1.28747e-05
0.02245		0.0065		1.4782e-05
0.0224		0.0065		1.28747e-05
0.02235		0.0065		1.43052e-05
0.0223		0.0065		1.62126e-05
0.02225		0.0065		1.43052e-05
0.0222		0.0065		1.62126e-05
0.02215		0.0065		1.57357e-05
0.0221		0.0065		1.76431e-05
0.02205		0.0065		1.81199e-05
0.022		0.0065		1.95504e-05
0.02195		0.0065		1.95504e-05
0.0219		0.0065		2.57493e-05
0.02185		0.0065		4.95913e-05
0.0218		0.0065		0.000171185
0.02175		0.0065		0.000435831
0.0217		0.0065		0.000765804
0.02165		0.0065		0.00100852
0.0216		0.0065		0.00129319
0.02155		0.0065		0.00164128
0.0215		0.0065		0.00185014
0.02145		0.0065		0.00188018
0.0214		0.0065		0.00169898
0.02135		0.0065		0.00136138
0.0213		0.0065		0.00108052
0.02125		0.0065		0.000845913
0.0212		0.0065		0.00055695
0.02115		0.0065		0.000300409
0.0211		0.0065		0.000124932
0.02105		0.0065		4.95913e-05
0.021		0.0065		2.57493e-05
0.02095		0.0065		2.43188e-05
0.0209		0.0065		2.14578e-05
0.02085		0.0065		2.05041e-05
0.0208		0.0065		2.0981e-05
0.02075		0.0065		2.05041e-05
0.0207		0.0065		1.95504e-05
0.02065		0.0065		1.76431e-05
0.0206		0.0065		1.76431e-05
0.02055		0.0065		1.95504e-05
0.0205		0.0065		1.76431e-05
0.02045		0.0065		1.52589e-05
0.02045		0.0060001		1.62126e-05
0.0205		0.0060001		1.62126e-05
0.02055		0.0060001		1.66894e-05
0.0206		0.0060001		1.76431e-05
0.02065		0.0060001		1.76431e-05
0.0207		0.0060001		1.76431e-05
0.02075		0.0060001		1.85968e-05
0.0208		0.0060001		1.71663e-05
0.02085		0.0060001		1.62126e-05
0.0209		0.0060001		1.95504e-05
0.02095		0.0060001		2.24115e-05
0.021		0.0060001		2.47956e-05
0.02105		0.0060001		3.81472e-05
0.0211		0.0060001		7.58176e-05
0.02115		0.0060001		0.000151158
0.0212		0.0060001		0.000215531
0.02125		0.0060001		0.000296118
0.0213		0.0060001		0.000445845
0.02135		0.0060001		0.000687603
0.0214		0.0060001		0.000917915
0.02145		0.0060001		0.00100089
0.0215		0.0060001		0.000974182
0.02155		0.0060001		0.000879768
0.0216		0.0060001		0.000771526
0.02165		0.0060001		0.000672344
0.0217		0.0060001		0.00052214
0.02175		0.0060001		0.000276567
0.0218		0.0060001		9.203e-05
0.02185		0.0060001		2.9564e-05
0.0219		0.0060001		2.28883e-05
0.02195		0.0060001		2.05041e-05
0.022		0.0060001		1.90736e-05
0.02205		0.0060001		1.43052e-05
0.0221		0.0060001		1.52589e-05
0.02215		0.0060001		1.85968e-05
0.0222		0.0060001		1.66894e-05
0.02225		0.0060001		1.62126e-05
0.0223		0.0060001		1.62126e-05
0.02235		0.0060001		1.52589e-05
0.0224		0.0060001		1.52589e-05
0.02245		0.0060001		1.62126e-05
0.02245		0.0055001		1.33515e-05
0.0224		0.0055001		1.52589e-05
0.02235		0.0055001		1.1921e-05
0.0223		0.0055001		1.33515e-05
0.02225		0.0055001		1.52589e-05
0.0222		0.0055001		1.52589e-05
0.02215		0.0055001		1.38283e-05
0.0221		0.0055001		1.38283e-05
0.02205		0.0055001		1.57357e-05
