Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0	0.005	0.000581268	0
0	0.0	0.0	0.005	0.000581268	0
1	0.000780960952929	0.0006	0.0045001	0.000262262	0
0	0.0	0.0	0.005	0.000581268	0
1	0.000758832478693	0.0006	0.0045001	0.000262262	0
2	0.00122013652885	0.0007	0.0040001	0.000158967	0
0	0.0	0.0	0.005	0.000581268	0
1	0.000700245590627	0.0006	0.0045001	0.000262262	0
2	0.00119784650082	0.0007	0.0040001	0.000158967	0
3	0.00163462658367	0.00065	0.0035001	8.92882e-05	0.000476395375061
0	0.0	0.0	0.005	0.000581268	0
1	0.000646076404992	0.0006	0.0045001	0.000262262	0
2	0.00115425582377	0.0007	0.0040001	0.000158967	0
3	0.00162103731183	0.00065	0.0035001	8.92882e-05	0.000476395375061
4	0.00210161811014	0.00065	0.0030001	6.24065e-05	0.000443036268008
0	0.0	0.0	0.005	0.000581268	0
1	0.000607906870922	0.0006	0.0045001	0.000262262	0
2	0.00111780882014	0.0007	0.0040001	0.000158967	0
3	0.00159827987597	0.00065	0.0035001	8.92882e-05	0.000476395375061
4	0.0020885612296	0.00065	0.0030001	6.24065e-05	0.000443036268008
5	0.00257884258322	0.00065	0.0025001	5.10814e-05	0.000426764418444
0	0.0	0.0	0.005	0.000581268	0
1	0.000582094819278	0.0006	0.0045001	0.000262262	0
2	0.00109133469423	0.0007	0.0040001	0.000158967	0
3	0.00157868840693	0.00065	0.0035001	8.92882e-05	0.000476395375061
4	0.00207333750704	0.00065	0.0030001	6.24065e-05	0.000443036268008
5	0.00256798660716	0.00065	0.0025001	5.10814e-05	0.000426764418444
6	0.00306263570728	0.00065	0.0020001	4.19619e-05	0.000416684557388
0	0.0	0.0	0.005	0.000581268	0
1	0.000564287220682	0.0006	0.0045001	0.000262262	0
2	0.00107236792887	0.0007	0.0040001	0.000158967	0
3	0.00156355687415	0.00065	0.0035001	8.92882e-05	0.000476395375061
