Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.031		0.0005		0.000392916
0.03095		0.0005		0.000370027
0.0309		0.0005		0.000442507
0.03085		0.0005		0.000503544
0.0308		0.0005		0.000625614
0.03075		0.0005		0.000789646
0.0307		0.0005		0.00101472
0.03065		0.0005		0.00132752
0.0306		0.0005		0.00173951
0.03055		0.0005		0.00232317
0.0305		0.0005		0.00295641
0.03045		0.0005		0.0037346
0.0304		0.0005		0.00461963
0.03035		0.0005		0.00545886
0.0303		0.0005		0.00641635
0.03025		0.0005		0.00721744
0.0302		0.0005		0.00805289
0.03015		0.0005		0.00876623
0.0301		0.0005		0.00926977
0.03005		0.0005		0.00969321
0.03		0.0005		0.0100327
0.02995		0.0005		0.0103799
0.0299		0.0005		0.0105324
0.02985		0.0005		0.0110016
0.0298		0.0005		0.0105057
0.02975		0.0005		0.0101815
0.0297		0.0005		0.00992972
0.02965		0.0005		0.00971609
0.0296		0.0005		0.00933081
0.02955		0.0005		0.00875098
0.0295		0.0005		0.0080834
0.02945		0.0005		0.0071297
0.0294		0.0005		0.00616077
0.02935		0.0005		0.00522998
0.0293		0.0005		0.00434878
0.02925		0.0005		0.00354005
0.0292		0.0005		0.0027733
0.02915		0.0005		0.00205614
0.0291		0.0005		0.00151444
0.02905		0.0005		0.00107957
0.029		0.0005		0.000789646
0.029		0.0002501		0.000675205
0.02905		0.0002501		0.000892643
0.0291		0.0002501		0.0012169
0.02915		0.0002501		0.00172044
0.0292		0.0002501		0.00228502
0.02925		0.0002501		0.00294496
0.0293		0.0002501		0.00369646
0.02935		0.0002501		0.00437167
0.0294		0.0002501		0.00514224
0.02945		0.0002501		0.00576404
0.0295		0.0002501		0.00638583
0.02955		0.0002501		0.00700763
0.0296		0.0002501		0.00756839
0.02965		0.0002501		0.00804526
0.0297		0.0002501		0.00820166
0.02975		0.0002501		0.0106965
0.0298		0.0002501		0.0132142
0.02985		0.0002501		0.0120659
0.0299		0.0002501		0.00932318
0.02995		0.0002501		0.00862509
0.03		0.0002501		0.00828177
0.03005		0.0002501		0.00804907
0.0301		0.0002501		0.00775531
0.03015		0.0002501		0.00821692
0.0302		0.0002501		0.00788122
0.03025		0.0002501		0.00622943
0.0303		0.0002501		0.00525287
0.03035		0.0002501		0.00436023
0.0304		0.0002501		0.00359727
0.03045		0.0002501		0.0028763
0.0305		0.0002501		0.00229646
0.03055		0.0002501		0.00180054
0.0306		0.0002501		0.00132752
0.03065		0.0002501		0.000965122
0.0307		0.0002501		0.000728611
0.03075		0.0002501		0.000572208
0.0308		0.0002501		0.000473024
0.03085		0.0002501		0.000389101
0.0309		0.0002501		0.000328066
0.03095		0.0002501		0.000293734
0.031		0.0002501		0.000270845
0.031		1e-07		0.000289919
0.03095		1e-07		0.000324251
0.0309		1e-07		0.000362398
0.03085		1e-07		0.000419619
0.0308		1e-07		0.000480654
0.03075		1e-07		0.000610355
0.0307		1e-07		0.000774387
0.03065		1e-07		0.000988014
0.0306		1e-07		0.0013466
0.03055		1e-07		0.00189591
0.0305		1e-07		0.00259019
0.03045		1e-07		0.00342943
0.0304		1e-07		0.00429538
0.03035		1e-07		0.00521472
0.0303		1e-07		0.00617221
0.03025		1e-07		0.00709155
0.0302		1e-07		0.00808722
0.03015		1e-07		0.00902945
0.0301		1e-07		0.0119172
0.03005		1e-07		0.0144921
0.03		1e-07		0.0153351
0.02995		1e-07		0.0148583
0.0299		1e-07		0.0157319
0.02985		1e-07		0.0140191
0.0298		1e-07		0.0132905
0.02975		1e-07		0.0119515
0.0297		1e-07		0.0100098
0.02965		1e-07		0.00756839
0.0296		1e-07		0.00655368
0.02955		1e-07		0.0063248
0.0295		1e-07		0.00605014
0.02945		1e-07		0.0057793
0.0294		1e-07		0.00540164
0.02935		1e-07		0.00495532
0.0293		1e-07		0.00437549
0.02925		1e-07		0.0037079
0.0292		1e-07		0.00299074
0.02915		1e-07		0.00236131
0.0291		1e-07		0.00180436
0.02905		1e-07		0.00138856
0.029		1e-07		0.00107194
0.029		-0.0002499		0.00173951
0.02905		-0.0002499		0.00215913
0.0291		-0.0002499		0.0026169
0.02915		-0.0002499		0.00315477
0.0292		-0.0002499		0.00371172
0.02925		-0.0002499		0.0042496
0.0293		-0.0002499		0.00472644
0.02935		-0.0002499		0.00513843
0.0294		-0.0002499		0.00546268
0.02945		-0.0002499		0.00572971
0.0295		-0.0002499		0.00604251
0.02955		-0.0002499		0.00615314
0.0296		-0.0002499		0.00630572
0.02965		-0.0002499		0.00673297
0.0297		-0.0002499		0.00707248
0.02975		-0.0002499		0.00748065
0.0298		-0.0002499		0.00787359
0.02985		-0.0002499		0.00793844
0.0299		-0.0002499		0.0082131
0.02995		-0.0002499		0.00803763
0.03		-0.0002499		0.00742343
0.03005		-0.0002499		0.00664523
0.0301		-0.0002499		0.0060921
0.03015		-0.0002499		0.00562289
0.0302		-0.0002499		0.00521091
0.03025		-0.0002499		0.00485995
0.0303		-0.0002499		0.00442126
0.03035		-0.0002499		0.00382997
0.0304		-0.0002499		0.0032654
0.03045		-0.0002499		0.00282671
0.0305		-0.0002499		0.00239946
0.03055		-0.0002499		0.00197984
0.0306		-0.0002499		0.00156785
0.03065		-0.0002499		0.00120164
0.0307		-0.0002499		0.000946049
0.03075		-0.0002499		0.000762943
0.0308		-0.0002499		0.000591282
0.03085		-0.0002499		0.0004921
0.0309		-0.0002499		0.000434877
0.03095		-0.0002499		0.000373842
0.031		-0.0002499		0.000343325
0.031		-0.0005		0.000457766
0.03095		-0.0005		0.0004921
0.0309		-0.0005		0.000564579
0.03085		-0.0005		0.000690464
0.0308		-0.0005		0.000896458
0.03075		-0.0005		0.00112916
0.0307		-0.0005		0.00143815
0.03065		-0.0005		0.00197603
0.0306		-0.0005		0.00254442
0.03055		-0.0005		0.00311281
0.0305		-0.0005		0.00363161
0.03045		-0.0005		0.0041199
0.0304		-0.0005		0.00455859
0.03035		-0.0005		0.0048447
0.0303		-0.0005		0.00526813
0.03025		-0.0005		0.0057793
0.0302		-0.0005		0.00617221
0.03015		-0.0005		0.00670627
0.0301		-0.0005		0.00712588
0.03005		-0.0005		0.00769427
0.03		-0.0005		0.00786597
0.02995		-0.0005		0.00822836
0.0299		-0.0005		0.00873953
0.02985		-0.0005		0.00898749
0.0298		-0.0005		0.00922018
0.02975		-0.0005		0.00924307
0.0297		-0.0005		0.00941092
0.02965		-0.0005		0.00971991
0.0296		-0.0005		0.0099526
0.02955		-0.0005		0.0103188
