Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.03		0.001		0.0150223
0.02995		0.001		0.0151444
0.0299		0.001		0.015297
0.02985		0.001		0.015297
0.0298		0.001		0.0153428
0.02975		0.001		0.0152817
0.0297		0.001		0.0151177
0.02965		0.001		0.0146371
0.0296		0.001		0.014248
0.02955		0.001		0.0135766
0.0295		0.001		0.012703
0.02945		0.001		0.0118409
0.0294		0.001		0.010666
0.02935		0.001		0.00937277
0.0293		0.001		0.00788122
0.02925		0.001		0.00638583
