Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
-0.0007		-0.0024999		3.15906e-06
-0.00065		-0.0024999		2.59282e-06
-0.0006		-0.0024999		2.17558e-06
-0.00055		-0.0024999		5.36445e-06
-0.0005		-0.0024999		4.64919e-06
-0.00045		-0.0024999		3.7253e-06
-0.0004		-0.0024999		3.75511e-06
-0.00035		-0.0024999		1.87755e-06
-0.0003		-0.0024999		3.18886e-06
-0.00025		-0.0024999		2.65242e-06
-0.0002		-0.0024999		1.49012e-06
-0.00015		-0.0024999		2.83124e-06
-0.0001		-0.0024999		3.6955e-06
-5e-05		-0.0024999		2.3544e-06
0.0		-0.0024999		2.3842e-06
5e-05		-0.0024999		2.11598e-06
0.0001		-0.0024999		4.58959e-06
0.00015		-0.0024999		3.84453e-06
0.0002		-0.0024999		3.39748e-06
0.00025		-0.0024999		3.39748e-06
0.0003		-0.0024999		2.68222e-06
0.00035		-0.0024999		2.77163e-06
0.0004		-0.0024999		4.7982e-06
0.00045		-0.0024999		8.04669e-06
0.0005		-0.0024999		1.05799e-05
0.00055		-0.0024999		1.18316e-05
0.0006		-0.0024999		1.67788e-05
0.00065		-0.0024999		1.56761e-05
0.0007		-0.0024999		1.25468e-05
0.00075		-0.0024999		1.38581e-05
0.0008		-0.0024999		1.26064e-05
0.00085		-0.0024999		6.79496e-06
0.0009		-0.0024999		5.12603e-06
0.00095		-0.0024999		3.57629e-06
0.001		-0.0024999		4.7982e-06
0.00105		-0.0024999		7.15259e-07
0.0011		-0.0024999		2.3842e-06
0.00115		-0.0024999		2.05637e-06
0.0012		-0.0024999		2.3842e-07
0.00125		-0.0024999		1.49012e-06
0.0013		-0.0024999		4.35117e-06
0.00135		-0.0024999		3.57629e-06
0.0014		-0.0024999		2.77163e-06
0.00145		-0.0024999		1.69874e-06
0.0015		-0.0024999		3.90413e-06
0.00155		-0.0024999		3.6359e-06
0.0016		-0.0024999		2.71203e-06
0.00165		-0.0024999		3.54649e-06
0.0017		-0.0024999		4.97702e-06
0.00175		-0.0024999		3.45708e-06
0.0018		-0.0024999		1.57953e-06
0.00185		-0.0024999		2.77163e-06
0.0019		-0.0024999		2.4438e-06
0.00195		-0.0024999		1.04309e-06
0.002		-0.0024999		3.24847e-06
0.00205		-0.0024999		3.27827e-06
0.0021		-0.0024999		1.01329e-06
