Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
0.0		0.003		1.52589e-05
5e-05		0.003		1.59742e-05
0.0001		0.003		1.73451e-05
0.00015		0.003		1.92524e-05
0.0002		0.003		1.90736e-05
0.00025		0.003		2.31267e-05
0.0003		0.003		2.57493e-05
0.00035		0.003		2.81931e-05
0.0004		0.003		3.62399e-05
0.00045		0.003		4.70283e-05
0.0005		0.003		6.75921e-05
0.00055		0.003		8.13608e-05
0.0006		0.003		9.05399e-05
0.00065		0.003		9.84673e-05
0.0007		0.003		0.000100554
0.00075		0.003		9.41758e-05
0.0008		0.003		8.39834e-05
0.00085		0.003		6.61616e-05
0.0009		0.003		4.87568e-05
0.00095		0.003		3.49882e-05
0.001		0.003		2.61666e-05
0.00105		0.003		2.29479e-05
0.0011		0.003		1.95504e-05
0.00115		0.003		1.90736e-05
0.0012		0.003		1.81199e-05
0.00125		0.003		1.80603e-05
0.0013		0.003		1.78815e-05
0.00135		0.003		1.80603e-05
0.0014		0.003		2.00869e-05
