Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0	0.005	0.000782613	0
0	0.0	0.0	0.005	0.000782613	0
1	0.000558927553445	-0.00025	0.0045001	0.000356676	0
0	0.0	0.0	0.005	0.000782613	0
1	0.000182338741347	-0.00025	0.0045001	0.000356676	0
2	0.0012041994099	0.0007	0.0040001	0.000245811	0
0	0.0	0.0	0.005	0.000782613	0
1	0.000435921402497	-0.00025	0.0045001	0.000356676	0
2	0.00112505297335	0.0007	0.0040001	0.000245811	0
3	0.0014450622677	-0.0001	0.0035001	0.00012684	0
0	0.0	0.0	0.005	0.000782613	0
1	0.000509252328276	-0.00025	0.0045001	0.000356676	0
2	0.000971894919198	0.0007	0.0040001	0.000245811	0
3	0.00150265576657	-0.0001	0.0035001	0.00012684	0
4	0.00200432299968	-0.00015	0.003	7.84402e-05	0.000755713689744
0	0.0	0.0	0.005	0.000782613	0
1	0.00051873794503	-0.00025	0.0045001	0.000356676	0
2	0.000939052339398	0.0007	0.0040001	0.000245811	0
3	0.00150304641946	-0.0001	0.0035001	0.00012684	0
4	0.00200556315376	-0.00015	0.003	7.84402e-05	0.000755713689744
5	0.0025037754294	-0.00015	0.0025001	5.3406e-05	0.000744258433784
0	0.0	0.0	0.005	0.000782613	0
1	0.000519419722826	-0.00025	0.0045001	0.000356676	0
2	0.000936482343642	0.0007	0.0040001	0.000245811	0
3	0.00150296103903	-0.0001	0.0035001	0.00012684	0
4	0.00200550390873	-0.00015	0.003	7.84402e-05	0.000755713689744
5	0.00250357847805	-0.00015	0.0025001	5.3406e-05	0.000744258433784
6	0.0030017526822	-0.00015	0.0020001	4.41077e-05	0.00074083361464
0	0.0	0.0	0.005	0.000782613	0
1	0.000514373181659	-0.00025	0.0045001	0.000356676	0
2	0.000954802770786	0.0007	0.0040001	0.000245811	0
3	0.00150321232115	-0.0001	0.0035001	0.00012684	0
4	0.00200544455472	-0.00015	0.003	7.84402e-05	0.000755713689744
5	0.00250439202763	-0.00015	0.0025001	5.3406e-05	0.000744258433784
