Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
-0.002		0.003		1.02521e-05
-0.00195		0.003		9.05996e-06
-0.0019		0.003		1.00136e-05
-0.00185		0.003		1.07289e-05
-0.0018		0.003		1.04905e-05
-0.00175		0.003		9.05996e-06
-0.0017		0.003		9.05996e-06
-0.00165		0.003		9.29838e-06
-0.0016		0.003		8.58313e-06
-0.00155		0.003		7.15259e-06
-0.0015		0.003		9.5368e-06
-0.00145		0.003		8.10629e-06
-0.0014		0.003		8.82155e-06
-0.00135		0.003		8.34471e-06
-0.0013		0.003		7.62945e-06
-0.00125		0.003		6.43733e-06
-0.0012		0.003		7.39101e-06
-0.00115		0.003		7.62945e-06
-0.0011		0.003		7.62945e-06
-0.00105		0.003		8.10629e-06
-0.001		0.003		1.02521e-05
-0.00095		0.003		6.43733e-06
-0.0009		0.003		7.62945e-06
-0.00085		0.003		6.67575e-06
-0.0008		0.003		7.39101e-06
-0.00075		0.003		8.58313e-06
-0.0007		0.003		6.43733e-06
-0.00065		0.003		7.15259e-06
-0.0006		0.003		6.43733e-06
-0.00055		0.003		9.29838e-06
-0.0005		0.003		1.09673e-05
-0.00045		0.003		1.31131e-05
-0.0004		0.003		1.14442e-05
-0.00035		0.003		1.4782e-05
-0.0003		0.003		2.00273e-05
-0.00025		0.003		2.74183e-05
-0.0002		0.003		3.43325e-05
-0.00015		0.003		4.48229e-05
-0.0001		0.003		4.62534e-05
-5e-05		0.003		4.8876e-05
0.0		0.003		4.83992e-05
5e-05		0.003		4.33924e-05
0.0001		0.003		3.91009e-05
0.00015		0.003		2.81335e-05
0.0002		0.003		1.81199e-05
0.00025		0.003		1.31131e-05
0.0003		0.003		1.21594e-05
0.00035		0.003		1.00136e-05
0.0004		0.003		1.04905e-05
0.00045		0.003		9.5368e-06
0.0005		0.003		7.86787e-06
0.00055		0.003		7.15259e-06
0.0006		0.003		7.62945e-06
0.00065		0.003		8.10629e-06
0.0007		0.003		8.10629e-06
0.00075		0.003		5.48366e-06
0.0008		0.003		6.67575e-06
0.00085		0.003		8.10629e-06
0.0009		0.003		6.67575e-06
0.00095		0.003		6.67575e-06
0.001		0.003		5.96049e-06
0.00105		0.003		8.34471e-06
0.0011		0.003		7.62945e-06
0.00115		0.003		6.91417e-06
0.0012		0.003		8.58313e-06
0.00125		0.003		8.34471e-06
0.0013		0.003		9.29838e-06
0.00135		0.003		6.43733e-06
0.0014		0.003		6.43733e-06
0.00145		0.003		6.19891e-06
0.0015		0.003		6.43733e-06
0.00155		0.003		7.62945e-06
0.0016		0.003		7.62945e-06
0.00165		0.003		4.29156e-06
0.0017		0.003		6.19891e-06
0.00175		0.003		5.48366e-06
0.0018		0.003		2.3842e-06
0.00185		0.003		5.24524e-06
0.0019		0.003		5.24524e-06
0.00195		0.003		6.91417e-06
0.002		0.003		5.24524e-06
