Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.0007		0.005		0.000543002
-0.00065		0.005		0.000567559
-0.0006		0.005		0.000585202
-0.00055		0.005		0.00060511
-0.0005		0.005		0.000621084
-0.00045		0.005		0.00062776
-0.0004		0.005		0.000639919
-0.00035		0.005		0.000655536
-0.0003		0.005		0.000677589
-0.00025		0.005		0.000699643
-0.0002		0.005		0.00073171
-0.00015		0.005		0.000763897
-0.0001		0.005		0.000787143
-5e-05		0.005		0.000804666
0.0		0.005		0.00081468
5e-05		0.005		0.000822309
0.0001		0.005		0.00080872
0.00015		0.005		0.00078154
0.0002		0.005		0.000747088
0.00025		0.005		0.000717048
0.0003		0.005		0.000684503
0.00035		0.005		0.00065339
0.0004		0.005		0.000632886
0.00045		0.005		0.000637058
0.0005		0.005		0.000648979
0.00055		0.005		0.000668649
0.0006		0.005		0.000684384
0.00065		0.005		0.000700716
0.0007		0.005		0.000707868
0.0007		0.0045		0.000313403
0.00065		0.0045		0.000296356
0.0006		0.0045		0.000280144
0.00055		0.0045		0.000266792
0.0005		0.0045		0.00024903
0.00045		0.0045		0.000245692
0.0004		0.0045		0.000244142
0.00035		0.0045		0.000250103
0.0003		0.0045		0.000261428
0.00025		0.0045		0.000272157
0.0002		0.0045		0.000290157
0.00015		0.0045		0.000309112
0.0001		0.0045		0.000333669
5e-05		0.0045		0.000346424
0.0		0.0045		0.000352504
-5e-05		0.0045		0.000355126
-0.0001		0.0045		0.000353696
-0.00015		0.0045		0.000350716
-0.0002		0.0045		0.000343682
-0.00025		0.0045		0.000333549
-0.0003		0.0045		0.000318171
-0.00035		0.0045		0.000306131
-0.0004		0.0045		0.000304462
-0.00045		0.0045		0.000296595
-0.0005		0.0045		0.000291945
-0.00055		0.0045		0.000290396
-0.0006		0.0045		0.000284554
-0.00065		0.0045		0.000279786
-0.0007		0.0045		0.000270249
-0.0007		0.004		0.00023234
-0.00065		0.004		0.000225664
-0.0006		0.004		0.00023079
-0.00055		0.004		0.000232101
-0.0005		0.004		0.000228644
-0.00045		0.004		0.000248672
-0.0004		0.004		0.000243069
-0.00035		0.004		0.000223876
-0.0003		0.004		0.00023377
-0.00025		0.004		0.000244858
-0.0002		0.004		0.000246407
-0.00015		0.004		0.000262739
-0.0001		0.004		0.000272872
-5e-05		0.004		0.000269296
0.0		0.004		0.000276687
5e-05		0.004		0.000262978
0.0001		0.004		0.000250103
0.00015		0.004		0.000240208
0.0002		0.004		0.000227929
0.00025		0.004		0.000220538
0.0003		0.004		0.000198604
0.00035		0.004		0.000189782
0.0004		0.004		0.000184537
0.00045		0.004		0.000190497
0.0005		0.004		0.000194908
0.00055		0.004		0.000205518
0.0006		0.004		0.000214578
0.00065		0.004		0.000225068
0.0007		0.004		0.000234724
0.0007		0.0035001		5.00681e-05
0.00065		0.0035001		5.07834e-05
0.0006		0.0035001		5.10218e-05
0.00055		0.0035001		4.97105e-05
0.0005		0.0035001		5.4002e-05
0.00045		0.0035001		5.54326e-05
0.0004		0.0035001		6.00817e-05
0.00035		0.0035001		6.25853e-05
0.0003		0.0035001		6.83074e-05
0.00025		0.0035001		7.72481e-05
0.0002		0.0035001		8.53543e-05
0.00015		0.0035001		9.91826e-05
0.0001		0.0035001		0.000112653
5e-05		0.0035001		0.000123025
0.0		0.0035001		0.000130177
-5e-05		0.0035001		0.000138522
-0.0001		0.0035001		0.000138999
-0.00015		0.0035001		0.000135303
-0.0002		0.0035001		0.000127316
-0.00025		0.0035001		0.000114799
-0.0003		0.0035001		0.00010705
-0.00035		0.0035001		9.60832e-05
-0.0004		0.0035001		9.03611e-05
-0.00045		0.0035001		8.01091e-05
-0.0005		0.0035001		7.48639e-05
-0.00055		0.0035001		6.93803e-05
-0.0006		0.0035001		6.49695e-05
-0.00065		0.0035001		6.09162e-05
-0.0007		0.0035001		5.59094e-05
-0.0007		0.0030001		1.9312e-05
-0.00065		0.0030001		1.9312e-05
-0.0006		0.0030001		2.11002e-05
-0.00055		0.0030001		2.36036e-05
-0.0005		0.0030001		3.00409e-05
-0.00045		0.0030001		3.56438e-05
-0.0004		0.0030001		4.50613e-05
-0.00035		0.0030001		5.78167e-05
-0.0003		0.0030001		7.34334e-05
-0.00025		0.0030001		8.6308e-05
-0.0002		0.0030001		9.87058e-05
-0.00015		0.0030001		0.000108243
-0.0001		0.0030001		0.000110031
-5e-05		0.0030001		0.000106097
0.0		0.0030001		9.73945e-05
5e-05		0.0030001		8.6904e-05
0.0001		0.0030001		7.08108e-05
0.00015		0.0030001		5.48365e-05
0.0002		0.0030001		4.50613e-05
0.00025		0.0030001		3.54054e-05
0.0003		0.0030001		2.7299e-05
0.00035		0.0030001		2.4438e-05
0.0004		0.0030001		1.99081e-05
0.00045		0.0030001		1.91928e-05
0.0005		0.0030001		1.77623e-05
0.00055		0.0030001		1.83583e-05
0.0006		0.0030001		1.6451e-05
0.00065		0.0030001		1.66894e-05
0.0007		0.0030001		1.71663e-05
0.0007		0.0025001		1.43052e-05
0.00065		0.0025001		1.2517e-05
0.0006		0.0025001		1.13249e-05
0.00055		0.0025001		1.18018e-05
0.0005		0.0025001		1.4782e-05
0.00045		0.0025001		1.43052e-05
0.0004		0.0025001		1.50204e-05
0.00035		0.0025001		1.75239e-05
0.0003		0.0025001		1.99081e-05
0.00025		0.0025001		2.37228e-05
0.0002		0.0025001		3.30212e-05
0.00015		0.0025001		4.01738e-05
0.0001		0.0025001		4.76839e-05
5e-05		0.0025001		5.50749e-05
0.0		0.0025001		6.11548e-05
-5e-05		0.0025001		6.75921e-05
-0.0001		0.0025001		6.62808e-05
-0.00015		0.0025001		6.60424e-05
-0.0002		0.0025001		6.0797e-05
-0.00025		0.0025001		5.12602e-05
-0.0003		0.0025001		4.33924e-05
-0.00035		0.0025001		3.5763e-05
-0.0004		0.0025001		2.77759e-05
-0.00045		0.0025001		2.40804e-05
-0.0005		0.0025001		1.77623e-05
-0.00055		0.0025001		1.52589e-05
-0.0006		0.0025001		1.43052e-05
-0.00065		0.0025001		1.29939e-05
-0.0007		0.0025001		1.29939e-05
-0.0007		0.002		1.04905e-05
-0.00065		0.002		1.00136e-05
-0.0006		0.002		1.07289e-05
-0.00055		0.002		9.5368e-06
-0.0005		0.002		1.18018e-05
-0.00045		0.002		1.54973e-05
-0.0004		0.002		2.05041e-05
-0.00035		0.002		2.77759e-05
-0.0003		0.002		3.56438e-05
-0.00025		0.002		3.95777e-05
-0.0002		0.002		4.828e-05
-0.00015		0.002		5.42405e-05
-0.0001		0.002		5.65054e-05
-5e-05		0.002		5.80552e-05
0.0		0.002		5.37636e-05
5e-05		0.002		4.70879e-05
0.0001		0.002		4.30348e-05
0.00015		0.002		3.30212e-05
0.0002		0.002		2.94448e-05
0.00025		0.002		2.18154e-05
0.0003		0.002		1.76431e-05
0.00035		0.002		1.56165e-05
0.0004		0.002		1.35899e-05
0.00045		0.002		9.65601e-06
0.0005		0.002		9.29838e-06
0.00055		0.002		9.89443e-06
0.0006		0.002		9.77522e-06
0.00065		0.002		7.98708e-06
0.0007		0.002		9.17917e-06
0.0007		0.0015001		8.10629e-06
0.00065		0.0015001		8.58313e-06
0.0006		0.0015001		7.74866e-06
0.00055		0.0015001		6.19891e-06
0.0005		0.0015001		8.34471e-06
0.00045		0.0015001		7.03338e-06
0.0004		0.0015001		7.15259e-06
0.00035		0.0015001		1.09673e-05
0.0003		0.0015001		1.27555e-05
0.00025		0.0015001		1.71663e-05
0.0002		0.0015001		2.34843e-05
0.00015		0.0015001		2.9564e-05
0.0001		0.0015001		3.44517e-05
5e-05		0.0015001		3.96969e-05
0.0		0.0015001		4.38693e-05
-5e-05		0.0015001		4.828e-05
-0.0001		0.0015001		4.95913e-05
-0.00015		0.0015001		4.35116e-05
-0.0002		0.0015001		4.12466e-05
-0.00025		0.0015001		3.31404e-05
-0.0003		0.0015001		2.74183e-05
-0.00035		0.0015001		2.2173e-05
-0.0004		0.0015001		1.74047e-05
-0.00045		0.0015001		1.39475e-05
-0.0005		0.0015001		1.06097e-05
-0.00055		0.0015001		7.98708e-06
-0.0006		0.0015001		8.10629e-06
-0.00065		0.0015001		7.51021e-06
-0.0007		0.0015001		8.46392e-06
-0.0007		0.0010001		8.46392e-06
-0.00065		0.0010001		6.43733e-06
-0.0006		0.0010001		9.29838e-06
-0.00055		0.0010001		8.70234e-06
-0.0005		0.0010001		1.08481e-05
-0.00045		0.0010001		1.02521e-05
-0.0004		0.0010001		1.50204e-05
-0.00035		0.0010001		1.90736e-05
-0.0003		0.0010001		2.37228e-05
-0.00025		0.0010001		3.07562e-05
-0.0002		0.0010001		3.77896e-05
-0.00015		0.0010001		4.18427e-05
-0.0001		0.0010001		4.35116e-05
-5e-05		0.0010001		4.42269e-05
0.0		0.0010001		4.10082e-05
5e-05		0.0010001		3.75512e-05
0.0001		0.0010001		3.39749e-05
0.00015		0.0010001		2.75375e-05
0.0002		0.0010001		2.27691e-05
0.00025		0.0010001		1.68086e-05
0.0003		0.0010001		1.12057e-05
0.00035		0.0010001		1.13249e-05
0.0004		0.0010001		8.70234e-06
0.00045		0.0010001		8.2255e-06
0.0005		0.0010001		7.74866e-06
0.00055		0.0010001		7.2718e-06
0.0006		0.0010001		7.74866e-06
0.00065		0.0010001		6.31812e-06
0.0007		0.0010001		6.67575e-06
0.0007		0.0005		6.91417e-06
0.00065		0.0005		6.31812e-06
0.0006		0.0005		6.43733e-06
0.00055		0.0005		5.96049e-06
0.0005		0.0005		8.94075e-06
0.00045		0.0005		8.10629e-06
0.0004		0.0005		8.46392e-06
0.00035		0.0005		1.01328e-05
0.0003		0.0005		1.20402e-05
0.00025		0.0005		1.45436e-05
0.0002		0.0005		1.89544e-05
0.00015		0.0005		2.43188e-05
0.0001		0.0005		2.78951e-05
5e-05		0.0005		3.48093e-05
0.0		0.0005		3.74319e-05
-5e-05		0.0005		3.75512e-05
-0.0001		0.0005		3.85048e-05
-0.00015		0.0005		3.61206e-05
-0.0002		0.0005		2.87296e-05
-0.00025		0.0005		2.87296e-05
-0.0003		0.0005		1.99081e-05
-0.00035		0.0005		1.49012e-05
-0.0004		0.0005		1.33515e-05
-0.00045		0.0005		8.94075e-06
-0.0005		0.0005		8.46392e-06
-0.00055		0.0005		6.31812e-06
-0.0006		0.0005		7.2718e-06
-0.00065		0.0005		5.96049e-06
-0.0007		0.0005		5.48366e-06
-0.0007		1e-07		6.79496e-06
-0.00065		1e-07		6.79496e-06
-0.0006		1e-07		5.96049e-06
-0.00055		1e-07		7.15259e-06
-0.0005		1e-07		7.39101e-06
-0.00045		1e-07		8.10629e-06
-0.0004		1e-07		1.06097e-05
-0.00035		1e-07		1.38283e-05
-0.0003		1e-07		1.6451e-05
-0.00025		1e-07		2.1577e-05
-0.0002		1e-07		2.78951e-05
-0.00015		1e-07		3.01601e-05
-0.0001		1e-07		3.40941e-05
-5e-05		1e-07		3.33788e-05
0.0		1e-07		3.3498e-05
5e-05		1e-07		2.78951e-05
0.0001		1e-07		2.88488e-05
0.00015		1e-07		2.27691e-05
0.0002		1e-07		1.78815e-05
0.00025		1e-07		1.40668e-05
0.0003		1e-07		1.23978e-05
0.00035		1e-07		9.77522e-06
0.0004		1e-07		8.2255e-06
0.00045		1e-07		6.31812e-06
0.0005		1e-07		6.91417e-06
0.00055		1e-07		7.51021e-06
0.0006		1e-07		6.67575e-06
0.00065		1e-07		5.00682e-06
0.0007		1e-07		4.64919e-06
0.0007		-0.0004999		4.7684e-06
0.00065		-0.0004999		5.24524e-06
0.0006		-0.0004999		5.36445e-06
0.00055		-0.0004999		6.43733e-06
0.0005		-0.0004999		3.93394e-06
0.00045		-0.0004999		5.24524e-06
0.0004		-0.0004999		7.74866e-06
0.00035		-0.0004999		5.60287e-06
0.0003		-0.0004999		9.41759e-06
0.00025		-0.0004999		1.28747e-05
0.0002		-0.0004999		1.59742e-05
0.00015		-0.0004999		2.03849e-05
0.0001		-0.0004999		2.55109e-05
5e-05		-0.0004999		2.76567e-05
0.0		-0.0004999		2.90872e-05
-5e-05		-0.0004999		2.68222e-05
-0.0001		-0.0004999		2.87296e-05
-0.00015		-0.0004999		2.4438e-05
-0.0002		-0.0004999		2.20538e-05
-0.00025		-0.0004999		1.71663e-05
-0.0003		-0.0004999		1.38283e-05
-0.00035		-0.0004999		9.17917e-06
-0.0004		-0.0004999		1.08481e-05
-0.00045		-0.0004999		6.79496e-06
-0.0005		-0.0004999		5.24524e-06
-0.00055		-0.0004999		7.86787e-06
-0.0006		-0.0004999		5.12603e-06
-0.00065		-0.0004999		4.17235e-06
-0.0007		-0.0004999		3.33787e-06
-0.0007		-0.0009999		4.88761e-06
-0.00065		-0.0009999		5.48366e-06
-0.0006		-0.0009999		5.36445e-06
-0.00055		-0.0009999		4.52998e-06
-0.0005		-0.0009999		6.43733e-06
-0.00045		-0.0009999		6.43733e-06
-0.0004		-0.0009999		6.79496e-06
-0.00035		-0.0009999		9.41759e-06
-0.0003		-0.0009999		1.08481e-05
-0.00025		-0.0009999		1.56165e-05
-0.0002		-0.0009999		2.08617e-05
-0.00015		-0.0009999		2.43188e-05
-0.0001		-0.0009999		2.6107e-05
-5e-05		-0.0009999		2.98024e-05
0.0		-0.0009999		2.88488e-05
5e-05		-0.0009999		2.56301e-05
0.0001		-0.0009999		2.28883e-05
0.00015		-0.0009999		2.06233e-05
0.0002		-0.0009999		1.6451e-05
0.00025		-0.0009999		1.35899e-05
0.0003		-0.0009999		9.89443e-06
0.00035		-0.0009999		7.62945e-06
0.0004		-0.0009999		4.52998e-06
0.00045		-0.0009999		4.52998e-06
0.0005		-0.0009999		3.21867e-06
0.00055		-0.0009999		5.24524e-06
0.0006		-0.0009999		1.90736e-06
0.00065		-0.0009999		4.05314e-06
0.0007		-0.0009999		5.36445e-06
0.0007		-0.0014999		4.7684e-06
0.00065		-0.0014999		3.33787e-06
0.0006		-0.0014999		2.86104e-06
0.00055		-0.0014999		2.98025e-06
0.0005		-0.0014999		3.6955e-06
0.00045		-0.0014999		3.93394e-06
0.0004		-0.0014999		5.24524e-06
0.00035		-0.0014999		5.96049e-06
0.0003		-0.0014999		8.94075e-06
0.00025		-0.0014999		1.4782e-05
0.0002		-0.0014999		1.52589e-05
0.00015		-0.0014999		2.12194e-05
0.0001		-0.0014999		2.43188e-05
5e-05		-0.0014999		2.70606e-05
0.0		-0.0014999		2.76567e-05
-5e-05		-0.0014999		2.81335e-05
-0.0001		-0.0014999		2.26499e-05
-0.00015		-0.0014999		2.18154e-05
-0.0002		-0.0014999		1.82391e-05
