Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.032		-0.01		0.000130654
0.0319		-0.01		0.000129701
0.0318		-0.01		0.000133515
0.0317		-0.01		0.000136376
0.0316		-0.01		0.000141145
0.0315		-0.01		0.000151635
0.0314		-0.01		0.000163079
0.0313		-0.01		0.000192643
0.0312		-0.01		0.00206567
0.0311		-0.01		0.00958353
0.031		-0.01		0.0169641
0.0309		-0.01		0.0202972
0.0308		-0.01		0.0188142
0.0307		-0.01		0.0117884
0.0306		-0.01		0.00388815
0.0305		-0.01		0.000486376
0.0304		-0.01		0.000178338
0.0303		-0.01		0.000154496
0.0302		-0.01		0.000145913
0.0301		-0.01		0.000140191
0.03		-0.01		0.000136376
0.03		-0.0104999		0.000123979
0.0301		-0.0104999		0.000125886
0.0302		-0.0104999		0.000132562
0.0303		-0.0104999		0.000139237
0.0304		-0.0104999		0.000150681
0.0305		-0.0104999		0.000197412
0.0306		-0.0104999		0.00227167
0.0307		-0.0104999		0.00811583
0.0308		-0.0104999		0.0132599
0.0309		-0.0104999		0.0150576
0.031		-0.0104999		0.0128956
0.0311		-0.0104999		0.0074425
0.0312		-0.0104999		0.00184918
0.0313		-0.0104999		0.000262262
0.0314		-0.0104999		0.000144959
0.0315		-0.0104999		0.000133515
0.0316		-0.0104999		0.00012684
0.0317		-0.0104999		0.000121117
0.0318		-0.0104999		0.000120163
0.0319		-0.0104999		0.000116349
0.032		-0.0104999		0.000114441
0.032		-0.0109999		0.000105858
0.0319		-0.0109999		0.000107766
0.0318		-0.0109999		0.000110627
0.0317		-0.0109999		0.000110627
0.0316		-0.0109999		0.000117302
0.0315		-0.0109999		0.00011921
0.0314		-0.0109999		0.000123979
0.0313		-0.0109999		0.000136376
0.0312		-0.0109999		0.000629429
0.0311		-0.0109999		0.00343896
0.031		-0.0109999		0.00664237
0.0309		-0.0109999		0.00823218
0.0308		-0.0109999		0.00749019
0.0307		-0.0109999		0.00427058
0.0306		-0.0109999		0.0017252
0.0305		-0.0109999		0.000289919
0.0304		-0.0109999		0.00013733
0.0303		-0.0109999		0.00012684
0.0302		-0.0109999		0.000121117
0.0301		-0.0109999		0.00011921
0.03		-0.0109999		0.000117302
0.03		-0.0114999		0.000114441
0.0301		-0.0114999		0.000117302
0.0302		-0.0114999		0.000117302
0.0303		-0.0114999		0.000117302
0.0304		-0.0114999		0.000123979
0.0305		-0.0114999		0.000198365
0.0306		-0.0114999		0.00125314
0.0307		-0.0114999		0.0023203
0.0308		-0.0114999		0.00394824
0.0309		-0.0114999		0.00456145
0.031		-0.0114999		0.00326921
0.0311		-0.0114999		0.00203516
0.0312		-0.0114999		0.000617031
0.0313		-0.0114999		0.000152589
0.0314		-0.0114999		0.000117302
0.0315		-0.0114999		0.000112534
0.0316		-0.0114999		0.000112534
0.0317		-0.0114999		0.000110627
0.0318		-0.0114999		0.000105858
0.0319		-0.0114999		0.000105858
0.032		-0.0114999		0.000105858
0.032		-0.0119999		0.000104905
0.0319		-0.0119999		0.000106812
0.0318		-0.0119999		0.000107766
0.0317		-0.0119999		0.000107766
0.0316		-0.0119999		0.000110627
0.0315		-0.0119999		0.000114441
0.0314		-0.0119999		0.000115395
0.0313		-0.0119999		0.000125886
0.0312		-0.0119999		0.000307085
0.0311		-0.0119999		0.00143433
0.031		-0.0119999		0.00327779
0.0309		-0.0119999		0.00526717
0.0308		-0.0119999		0.00546554
0.0307		-0.0119999		0.00410369
0.0306		-0.0119999		0.00209714
0.0305		-0.0119999		0.000411035
0.0304		-0.0119999		0.000141145
0.0303		-0.0119999		0.000123025
0.0302		-0.0119999		0.00011921
0.0301		-0.0119999		0.000118256
0.03		-0.0119999		0.00011921
0.03		-0.0124999		0.000111104
0.0301		-0.0124999		0.000111104
0.0302		-0.0124999		0.00011158
0.0303		-0.0124999		0.000118256
0.0304		-0.0124999		0.000131608
0.0305		-0.0124999		0.000321867
0.0306		-0.0124999		0.00271846
0.0307		-0.0124999		0.00681546
0.0308		-0.0124999		0.00975281
0.0309		-0.0124999		0.0100327
0.031		-0.0124999		0.00666526
0.0311		-0.0124999		0.00234367
0.0312		-0.0124999		0.00045252
0.0313		-0.0124999		0.000141622
0.0314		-0.0124999		0.000110627
0.0315		-0.0124999		0.000108243
0.0316		-0.0124999		0.000107289
0.0317		-0.0124999		0.000106335
0.0318		-0.0124999		0.000102044
0.0319		-0.0124999		0.000102997
0.032		-0.0124999		0.000102997
0.032		-0.0129999		9.91826e-05
