Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.027		-0.005		9.5368e-06
0.02705		-0.005		9.5368e-06
0.0271		-0.005		1.14442e-05
0.02715		-0.005		1.14442e-05
0.0272		-0.005		1.14442e-05
0.02725		-0.005		1.14442e-05
0.0273		-0.005		1.14442e-05
0.02735		-0.005		1.33515e-05
0.0274		-0.005		1.14442e-05
0.02745		-0.005		1.33515e-05
0.0275		-0.005		1.14442e-05
0.02755		-0.005		1.14442e-05
0.0276		-0.005		1.14442e-05
0.02765		-0.005		1.14442e-05
0.0277		-0.005		1.33515e-05
0.02775		-0.005		1.14442e-05
0.0278		-0.005		1.14442e-05
0.02785		-0.005		1.14442e-05
0.0279		-0.005		1.14442e-05
0.02795		-0.005		1.14442e-05
0.028		-0.005		1.14442e-05
0.02805		-0.005		1.14442e-05
0.0281		-0.005		9.5368e-06
0.02815		-0.005		1.14442e-05
0.0282		-0.005		9.5368e-06
0.02825		-0.005		1.14442e-05
0.0283		-0.005		1.14442e-05
0.02835		-0.005		1.14442e-05
0.0284		-0.005		1.14442e-05
0.02845		-0.005		1.33515e-05
0.0285		-0.005		1.52589e-05
0.02855		-0.005		1.33515e-05
0.0286		-0.005		1.71663e-05
0.02865		-0.005		1.52589e-05
0.0287		-0.005		1.71663e-05
0.02875		-0.005		1.71663e-05
0.0288		-0.005		1.71663e-05
0.02885		-0.005		1.71663e-05
0.0289		-0.005		2.0981e-05
0.02895		-0.005		2.0981e-05
0.029		-0.005		2.28883e-05
0.02905		-0.005		2.47956e-05
0.0291		-0.005		3.62399e-05
0.02915		-0.005		4.57766e-05
0.0292		-0.005		5.3406e-05
0.02925		-0.005		6.2943e-05
0.0293		-0.005		6.48503e-05
0.02935		-0.005		6.8665e-05
0.0294		-0.005		6.48503e-05
0.02945		-0.005		6.48503e-05
0.0295		-0.005		6.67577e-05
0.02955		-0.005		6.48503e-05
0.0296		-0.005		6.48503e-05
0.02965		-0.005		6.48503e-05
0.0297		-0.005		6.67577e-05
0.02975		-0.005		6.8665e-05
0.0298		-0.005		6.8665e-05
0.02985		-0.005		6.48503e-05
0.0299		-0.005		6.48503e-05
0.02995		-0.005		6.67577e-05
0.03		-0.005		6.8665e-05
0.03005		-0.005		6.67577e-05
0.0301		-0.005		7.43871e-05
0.03015		-0.005		8.01091e-05
0.0302		-0.005		8.77385e-05
0.03025		-0.005		9.34605e-05
0.0303		-0.005		0.000104905
0.03035		-0.005		0.000108719
0.0304		-0.005		0.000118256
0.03045		-0.005		0.000118256
0.0305		-0.005		0.000122071
0.03055		-0.005		0.000127793
0.0306		-0.005		0.000127793
0.03065		-0.005		0.000123979
0.0307		-0.005		0.000118256
0.03075		-0.005		0.000118256
0.0308		-0.005		0.000116349
0.03085		-0.005		0.000118256
0.0309		-0.005		0.000118256
0.03095		-0.005		0.000122071
0.031		-0.005		0.000123979
0.03105		-0.005		0.000129701
0.0311		-0.005		0.000133515
0.03115		-0.005		0.00013733
0.0312		-0.005		0.000144959
0.03125		-0.005		0.000150681
0.0313		-0.005		0.000158311
0.03135		-0.005		0.000167848
0.0314		-0.005		0.00017357
0.03145		-0.005		0.000185014
0.0315		-0.005		0.000192643
0.03155		-0.005		0.00020218
0.0316		-0.005		0.000215531
0.03165		-0.005		0.000228883
0.0317		-0.005		0.000244142
0.03175		-0.005		0.000263216
0.0318		-0.005		0.000284197
0.03185		-0.005		0.00030327
0.0319		-0.005		0.000326158
0.03195		-0.005		0.000347139
0.032		-0.005		0.00036812
0.03205		-0.005		0.000387194
0.0321		-0.005		0.000408174
0.03215		-0.005		0.000423433
0.0322		-0.005		0.000436785
0.03225		-0.005		0.000448229
0.0323		-0.005		0.00046158
0.03235		-0.005		0.00046158
0.0324		-0.005		0.000459673
0.03245		-0.005		0.000455858
0.0325		-0.005		0.000444414
0.03255		-0.005		0.000431063
0.0326		-0.005		0.000408174
0.03265		-0.005		0.000379564
0.0327		-0.005		0.000349047
0.03275		-0.005		0.000308992
0.0328		-0.005		0.000270845
0.03285		-0.005		0.000236512
0.0329		-0.005		0.000198365
0.03295		-0.005		0.00016594
0.033		-0.005		0.000139237
0.03305		-0.005		0.000118256
0.0331		-0.005		0.000102997
0.03315		-0.005		9.15532e-05
0.0332		-0.005		8.77385e-05
0.03325		-0.005		8.20165e-05
0.0333		-0.005		7.82018e-05
0.03335		-0.005		7.62944e-05
0.0334		-0.005		7.43871e-05
0.03345		-0.005		7.43871e-05
0.0335		-0.005		7.24797e-05
0.03355		-0.005		6.8665e-05
0.0336		-0.005		6.8665e-05
0.03365		-0.005		6.48503e-05
0.0337		-0.005		6.48503e-05
0.03375		-0.005		6.48503e-05
0.0338		-0.005		6.48503e-05
0.03385		-0.005		6.48503e-05
0.0339		-0.005		6.48503e-05
0.03395		-0.005		6.48503e-05
0.034		-0.005		6.48503e-05
0.03405		-0.005		6.2943e-05
0.0341		-0.005		5.9128e-05
0.03415		-0.005		5.3406e-05
0.0342		-0.005		5.14986e-05
0.03425		-0.005		4.38693e-05
0.0343		-0.005		3.81472e-05
0.03435		-0.005		3.81472e-05
0.0344		-0.005		3.62399e-05
0.03445		-0.005		3.81472e-05
0.0345		-0.005		3.62399e-05
0.03455		-0.005		3.43325e-05
0.0346		-0.005		3.62399e-05
0.03465		-0.005		3.81472e-05
0.0347		-0.005		3.62399e-05
0.03475		-0.005		3.81472e-05
0.0348		-0.005		3.43325e-05
0.03485		-0.005		3.24252e-05
0.0349		-0.005		3.05178e-05
0.03495		-0.005		2.6703e-05
0.035		-0.005		3.05178e-05
0.03505		-0.005		2.86103e-05
0.0351		-0.005		3.05178e-05
0.03515		-0.005		3.05178e-05
