Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
0.063		-0.005		0.00134373
0.0629		-0.005		0.00147153
0.0628		-0.005		0.00173665
0.0627		-0.005		0.00206472
0.0626		-0.005		0.00246717
0.0625		-0.005		0.00293447
0.0624		-0.005		0.00348569
0.0623		-0.005		0.00407031
0.0622		-0.005		0.00466159
0.0621		-0.005		0.00544265
0.062		-0.005		0.00670055
0.0619		-0.005		0.00857931
0.0618		-0.005		0.0105057
0.0617		-0.005		0.0122376
0.0616		-0.005		0.0138674
0.0615		-0.005		0.0153466
0.0614		-0.005		0.0165635
0.0613		-0.005		0.0174962
0.0612		-0.005		0.0180579
0.0611		-0.005		0.0182859
0.061		-0.005		0.0184041
0.0609		-0.005		0.0183593
0.0608		-0.005		0.0181381
0.0607		-0.005		0.0178338
0.0606		-0.005		0.0171443
0.0605		-0.005		0.0160018
0.0604		-0.005		0.0146809
0.0603		-0.005		0.0133496
0.0602		-0.005		0.0121165
0.0601		-0.005		0.0110112
0.06		-0.005		0.0096665
0.0599		-0.005		0.00836855
0.0598		-0.005		0.00699332
0.0597		-0.005		0.00568011
0.0596		-0.005		0.00456336
0.0595		-0.005		0.00352956
0.0594		-0.005		0.00263979
0.0593		-0.005		0.00198938
0.0592		-0.005		0.00158788
0.0591		-0.005		0.00136185
0.059		-0.005		0.00122262
0.0589		-0.005		0.00111676
0.0588		-0.005		0.0010357
0.0587		-0.005		0.000971798
0.0586		-0.005		0.00093079
0.0585		-0.005		0.000905041
0.0584		-0.005		0.000900272
0.0583		-0.005		0.000900272
0.0582		-0.005		0.000891689
0.0581		-0.005		0.000856403
0.058		-0.005		0.000794414
0.0579		-0.005		0.00072575
0.0578		-0.005		0.000679974
0.0577		-0.005		0.000641827
0.0576		-0.005		0.000610355
0.0575		-0.005		0.000580791
0.0574		-0.005		0.000552181
0.0573		-0.005		0.000529293
0.0572		-0.005		0.000504497
0.0571		-0.005		0.000486376
0.057		-0.005		0.000467302
