Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.03		-0.007		4.14851e-05
0.03005		-0.007		4.67303e-05
0.0301		-0.007		4.64919e-05
0.03015		-0.007		4.6015e-05
0.0302		-0.007		4.05314e-05
0.03025		-0.007		3.74319e-05
0.0303		-0.007		3.26636e-05
0.03035		-0.007		2.93256e-05
0.0304		-0.007		2.76567e-05
0.03045		-0.007		2.31267e-05
0.0305		-0.007		2.40804e-05
0.03055		-0.007		2.02657e-05
0.0306		-0.007		2.00273e-05
0.03065		-0.007		1.90736e-05
0.0307		-0.007		1.88352e-05
0.03075		-0.007		1.85968e-05
0.0308		-0.007		1.9312e-05
0.03085		-0.007		2.07425e-05
0.0309		-0.007		2.19346e-05
0.03095		-0.007		2.31267e-05
0.031		-0.007		2.57493e-05
0.03105		-0.007		2.40804e-05
0.0311		-0.007		2.40804e-05
0.03115		-0.007		2.36036e-05
0.0312		-0.007		2.52725e-05
0.03125		-0.007		2.55109e-05
0.0313		-0.007		2.71798e-05
0.03135		-0.007		2.76567e-05
0.0314		-0.007		2.93256e-05
0.03145		-0.007		2.83719e-05
0.0315		-0.007		3.31404e-05
0.03155		-0.007		3.31404e-05
0.0316		-0.007		3.79088e-05
0.03165		-0.007		3.98161e-05
0.0317		-0.007		4.67303e-05
0.03175		-0.007		5.57902e-05
0.0318		-0.007		6.17509e-05
0.03185		-0.007		6.69961e-05
0.0319		-0.007		7.51023e-05
0.03195		-0.007		8.32085e-05
0.032		-0.007		9.34605e-05
0.03205		-0.007		9.75137e-05
0.0321		-0.007		0.000100136
0.03215		-0.007		0.000102759
0.0322		-0.007		0.000111819
0.03225		-0.007		0.000155927
0.0323		-0.007		0.000271799
0.03235		-0.007		0.000451805
0.0324		-0.007		0.000704769
0.03245		-0.007		0.00102688
0.0325		-0.007		0.00140739
0.03255		-0.007		0.00180746
0.0326		-0.007		0.00220753
0.03265		-0.007		0.00257017
0.0327		-0.007		0.00281097
0.03275		-0.007		0.00295736
0.0328		-0.007		0.00302221
0.03285		-0.007		0.0030048
0.0329		-0.007		0.00291039
0.03295		-0.007		0.00277044
0.033		-0.007		0.00261118
0.03305		-0.007		0.00245978
0.0331		-0.007		0.00230552
0.03315		-0.007		0.00213076
0.0332		-0.007		0.00189687
0.03325		-0.007		0.00162268
0.0333		-0.007		0.00136257
0.03335		-0.007		0.00113107
0.0334		-0.007		0.000918631
0.03345		-0.007		0.000725273
0.0335		-0.007		0.000552896
0.03355		-0.007		0.000407936
0.0336		-0.007		0.000308754
0.03365		-0.007		0.000246288
0.0337		-0.007		0.000200988
0.03375		-0.007		0.000153542
0.0338		-0.007		0.000107766
0.03385		-0.007		7.41486e-05
0.0339		-0.007		5.9128e-05
0.03395		-0.007		5.19755e-05
0.034		-0.007		4.8876e-05
0.03405		-0.007		4.64919e-05
0.0341		-0.007		4.36308e-05
0.03415		-0.007		3.91009e-05
0.0342		-0.007		3.91009e-05
0.03425		-0.007		3.60014e-05
0.0343		-0.007		3.36173e-05
0.03435		-0.007		3.33788e-05
0.0344		-0.007		3.14715e-05
0.03445		-0.007		3.00409e-05
0.0345		-0.007		3.09946e-05
0.03455		-0.007		2.86103e-05
0.0346		-0.007		2.64646e-05
0.03465		-0.007		2.93256e-05
0.0347		-0.007		2.78951e-05
0.03475		-0.007		2.78951e-05
0.0348		-0.007		2.64646e-05
0.03485		-0.007		2.59877e-05
0.0349		-0.007		2.64646e-05
0.03495		-0.007		2.55109e-05
0.035		-0.007		2.43188e-05
0.03505		-0.007		2.45572e-05
0.0351		-0.007		2.43188e-05
0.03515		-0.007		2.45572e-05
0.0352		-0.007		2.36036e-05
0.03525		-0.007		2.57493e-05
0.0353		-0.007		2.43188e-05
0.03535		-0.007		2.59877e-05
0.0354		-0.007		2.81335e-05
0.03545		-0.007		2.86103e-05
0.0355		-0.007		3.09946e-05
0.03555		-0.007		3.09946e-05
0.0356		-0.007		3.02793e-05
0.03565		-0.007		2.64646e-05
0.0357		-0.007		2.45572e-05
0.03575		-0.007		2.45572e-05
0.0358		-0.007		2.47956e-05
