Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.034		-0.0029999		0.000686649
0.0339		-0.0029999		0.000770573
0.0338		-0.0029999		0.000953678
0.0337		-0.0029999		0.00118829
0.0336		-0.0029999		0.00147057
0.0335		-0.0029999		0.00179482
0.0334		-0.0029999		0.00215723
0.0333		-0.0029999		0.00256349
0.0332		-0.0029999		0.00302888
0.0331		-0.0029999		0.00356866
0.033		-0.0029999		0.00413898
0.0329		-0.0029999		0.00470355
0.0328		-0.0029999		0.00530437
0.0327		-0.0029999		0.00597385
0.0326		-0.0029999		0.00682834
0.0325		-0.0029999		0.00788313
0.0324		-0.0029999		0.00917059
0.0323		-0.0029999		0.0107632
0.0322		-0.0029999		0.0126725
0.0321		-0.0029999		0.0147935
0.032		-0.0029999		0.0170118
0.0319		-0.0029999		0.019188
0.0318		-0.0029999		0.0211908
0.0317		-0.0029999		0.0229932
0.0316		-0.0029999		0.0246106
0.0315		-0.0029999		0.0261346
0.0314		-0.0029999		0.0273649
0.0313		-0.0029999		0.0282384
0.0312		-0.0029999		0.0288507
0.0311		-0.0029999		0.0293332
0.031		-0.0029999		0.0298921
0.0309		-0.0029999		0.0297529
0.0308		-0.0029999		0.0286618
0.0307		-0.0029999		0.0274812
0.0306		-0.0029999		0.0263311
0.0305		-0.0029999		0.0249807
0.0304		-0.0029999		0.0234643
0.0303		-0.0029999		0.021742
0.0302		-0.0029999		0.0199491
0.0301		-0.0029999		0.0182401
0.03		-0.0029999		0.0165693
0.0299		-0.0029999		0.014946
0.0298		-0.0029999		0.0133649
0.0297		-0.0029999		0.0118828
0.0296		-0.0029999		0.0105229
0.0295		-0.0029999		0.00933462
0.0294		-0.0029999		0.0082913
0.0293		-0.0029999		0.00738147
0.0292		-0.0029999		0.00656322
0.0291		-0.0029999		0.00583652
0.029		-0.0029999		0.00517276
0.0289		-0.0029999		0.00458148
0.0288		-0.0029999		0.0040665
0.0287		-0.0029999		0.00360872
0.0286		-0.0029999		0.00319292
0.0285		-0.0029999		0.00281717
0.0284		-0.0029999		0.0024624
0.0283		-0.0029999		0.00211145
0.0282		-0.0029999		0.00176621
0.0281		-0.0029999		0.00144006
0.028		-0.0029999		0.00114823
0.028		-0.0034999		0.00103188
0.0281		-0.0034999		0.00125314
0.0282		-0.0034999		0.00154115
0.0283		-0.0034999		0.00185586
0.0284		-0.0034999		0.00218393
0.0285		-0.0034999		0.00252344
0.0286		-0.0034999		0.00288965
0.0287		-0.0034999		0.00327303
0.0288		-0.0034999		0.00370599
0.0289		-0.0034999		0.00418285
0.029		-0.0034999		0.00470546
0.0291		-0.0034999		0.00529101
0.0292		-0.0034999		0.00594333
0.0293		-0.0034999		0.00667194
0.0294		-0.0034999		0.00749782
0.0295		-0.0034999		0.00843054
0.0296		-0.0034999		0.00951964
0.0297		-0.0034999		0.0107384
0.0298		-0.0034999		0.0120888
0.0299		-0.0034999		0.0135518
0.03		-0.0034999		0.01507
0.0301		-0.0034999		0.0166074
0.0302		-0.0034999		0.01816
0.0303		-0.0034999		0.019766
0.0304		-0.0034999		0.0213891
0.0305		-0.0034999		0.0228215
0.0306		-0.0034999		0.024109
0.0307		-0.0034999		0.0252267
0.0308		-0.0034999		0.0262109
0.0309		-0.0034999		0.0271684
0.031		-0.0034999		0.0275556
0.0311		-0.0034999		0.0271188
0.0312		-0.0034999		0.026558
0.0313		-0.0034999		0.0258409
0.0314		-0.0034999		0.024954
0.0315		-0.0034999		0.0237409
0.0316		-0.0034999		0.0222646
0.0317		-0.0034999		0.0207444
0.0318		-0.0034999		0.0192052
0.0319		-0.0034999		0.0175649
0.032		-0.0034999		0.0158464
0.0321		-0.0034999		0.0140458
0.0322		-0.0034999		0.0122815
0.0323		-0.0034999		0.0106412
0.0324		-0.0034999		0.00927359
0.0325		-0.0034999		0.00809103
0.0326		-0.0034999		0.00708774
0.0327		-0.0034999		0.00626948
0.0328		-0.0034999		0.00558856
0.0329		-0.0034999		0.00496677
0.033		-0.0034999		0.00436404
0.0331		-0.0034999		0.00378038
0.0332		-0.0034999		0.00324251
0.0333		-0.0034999		0.00275804
0.0334		-0.0034999		0.00232126
0.0335		-0.0034999		0.00193787
0.0336		-0.0034999		0.00159646
0.0337		-0.0034999		0.00129319
0.0338		-0.0034999		0.00104333
0.0339		-0.0034999		0.000844959
0.034		-0.0034999		0.000700001
0.034		-0.0039999		0.000648502
0.0339		-0.0039999		0.000764851
0.0338		-0.0039999		0.000936512
0.0337		-0.0039999		0.00117493
0.0336		-0.0039999		0.00146485
0.0335		-0.0039999		0.00179673
0.0334		-0.0039999		0.00216104
0.0333		-0.0039999		0.00256158
0.0332		-0.0039999		0.00299264
0.0331		-0.0039999		0.00346567
0.033		-0.0039999		0.00398448
0.0329		-0.0039999		0.00456813
0.0328		-0.0039999		0.00521091
0.0327		-0.0039999		0.00595477
0.0326		-0.0039999		0.00682643
0.0325		-0.0039999		0.00782973
0.0324		-0.0039999		0.00904471
0.0323		-0.0039999		0.0104924
0.0322		-0.0039999		0.0121461
0.0321		-0.0039999		0.0139065
0.032		-0.0039999		0.0156595
0.0319		-0.0039999		0.0172559
0.0318		-0.0039999		0.0187074
0.0317		-0.0039999		0.0200216
0.0316		-0.0039999		0.0212175
0.0315		-0.0039999		0.0224019
0.0314		-0.0039999		0.0233651
0.0313		-0.0039999		0.0241376
0.0312		-0.0039999		0.0247728
0.0311		-0.0039999		0.0252591
0.031		-0.0039999		0.0255624
0.0309		-0.0039999		0.0251828
0.0308		-0.0039999		0.0242959
0.0307		-0.0039999		0.023388
0.0306		-0.0039999		0.0223676
0.0305		-0.0039999		0.0211831
0.0304		-0.0039999		0.0199758
0.0303		-0.0039999		0.0186025
0.0302		-0.0039999		0.0172426
0.0301		-0.0039999		0.0159665
0.03		-0.0039999		0.0146142
0.0299		-0.0039999		0.0132542
0.0298		-0.0039999		0.0119362
0.0297		-0.0039999		0.0106927
0.0296		-0.0039999		0.00953871
0.0295		-0.0039999		0.00849921
0.0294		-0.0039999		0.00757793
0.0293		-0.0039999		0.00674823
0.0292		-0.0039999		0.00601771
0.0291		-0.0039999		0.00536349
0.029		-0.0039999		0.00477985
0.0289		-0.0039999		0.00425914
0.0288		-0.0039999		0.00378419
0.0287		-0.0039999		0.0033436
0.0286		-0.0039999		0.00294305
0.0285		-0.0039999		0.00257494
0.0284		-0.0039999		0.00222971
0.0283		-0.0039999		0.00191117
0.0282		-0.0039999		0.00161744
0.0281		-0.0039999		0.00133324
0.028		-0.0039999		0.00108529
0.028		-0.0045		0.00114442
0.0281		-0.0045		0.0013466
0.0282		-0.0045		0.00159264
0.0283		-0.0045		0.00180436
0.0284		-0.0045		0.00203325
0.0285		-0.0045		0.00231935
0.0286		-0.0045		0.00262643
0.0287		-0.0045		0.00294878
0.0288		-0.0045		0.00330926
0.0289		-0.0045		0.0037079
0.029		-0.0045		0.00416377
0.0291		-0.0045		0.00468448
0.0292		-0.0045		0.00530055
0.0293		-0.0045		0.00597957
0.0294		-0.0045		0.00672534
0.0295		-0.0045		0.00751689
0.0296		-0.0045		0.00838286
0.0297		-0.0045		0.00929075
0.0298		-0.0045		0.0102406
0.0299		-0.0045		0.0112363
0.03		-0.0045		0.012251
0.0301		-0.0045		0.0132619
0.0302		-0.0045		0.0142232
0.0303		-0.0045		0.0152112
0.0304		-0.0045		0.016184
0.0305		-0.0045		0.0171205
0.0306		-0.0045		0.0180436
0.0307		-0.0045		0.0189706
0.0308		-0.0045		0.0198652
0.0309		-0.0045		0.0206624
0.031		-0.0045		0.0211564
0.0311		-0.0045		0.0212365
0.0312		-0.0045		0.0210439
0.0313		-0.0045		0.0207025
0.0314		-0.0045		0.0200368
0.0315		-0.0045		0.0191652
0.0316		-0.0045		0.0181829
0.0317		-0.0045		0.017109
0.0318		-0.0045		0.0159513
0.0319		-0.0045		0.0146866
0.032		-0.0045		0.0133839
0.0321		-0.0045		0.0121461
0.0322		-0.0045		0.0108834
