Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0318	-0.005	0.0153695	0.00201893047754
0	0.0	0.0318	-0.005	0.0153695	0.00201893047754
1	0.00064023433991	0.0314	-0.0054999	0.0149823	0.0020187137985
0	0.0	0.0318	-0.005	0.0153695	0.00201893047754
1	0.000608030443776	0.0314	-0.0054999	0.0149823	0.0020187137985
2	0.00105927660519	0.03145	-0.006	0.013423	0.00197999230585
0	0.0	0.0318	-0.005	0.0153695	0.00201893047754
1	0.000570988343607	0.0314	-0.0054999	0.0149823	0.0020187137985
2	0.00105037126956	0.03145	-0.006	0.013423	0.00197999230585
3	0.00153985643312	0.03145	-0.0065	0.0112725	0.00197005048634
0	0.0	0.0318	-0.005	0.0153695	0.00201893047754
1	0.000541735616525	0.0314	-0.0054999	0.0149823	0.0020187137985
2	0.0010330330124	0.03145	-0.006	0.013423	0.00197999230585
3	0.00152985737123	0.03145	-0.0065	0.0112725	0.00197005048634
4	0.00202105540224	0.0315	-0.007	0.00919729	0.00197590632728
0	0.0	0.0318	-0.005	0.0153695	0.00201893047754
1	0.000536801497984	0.0314	-0.0054999	0.0149823	0.0020187137985
2	0.00102956368991	0.03145	-0.006	0.013423	0.00197999230585
3	0.00152714173704	0.03145	-0.0065	0.0112725	0.00197005048634
4	0.00201980441335	0.0315	-0.007	0.00919729	0.00197590632728
5	0.0025272132021	0.0314	-0.0075	0.00765708	0.00198829292082
0	0.0	0.0318	-0.005	0.0153695	0.00201893047754
1	0.000519520200297	0.0314	-0.0054999	0.0149823	0.0020187137985
2	0.00101644543443	0.03145	-0.006	0.013423	0.00197999230585
3	0.00151580354244	0.03145	-0.0065	0.0112725	0.00197005048634
4	0.00201262890495	0.0315	-0.007	0.00919729	0.00197590632728
5	0.00251705250393	0.0314	-0.0075	0.00765708	0.00198829292082
6	0.00300871250385	0.03155	-0.0079999	0.00617889	0.00201428638189
0	0.0	0.0318	-0.005	0.0153695	0.00201893047754
1	0.000529141784623	0.0314	-0.0054999	0.0149823	0.0020187137985
2	0.00102392518193	0.03145	-0.006	0.013423	0.00197999230585
3	0.00152244862973	0.03145	-0.0065	0.0112725	0.00197005048634
4	0.00201713232234	0.0315	-0.007	0.00919729	0.00197590632728
5	0.00252333528052	0.0314	-0.0075	0.00765708	0.00198829292082
6	0.00301023975807	0.03155	-0.0079999	0.00617889	0.00201428638189
7	0.00353180173701	0.03125	-0.0084999	0.0053263	0.00201787551876
0	0.0	0.0318	-0.005	0.0153695	0.00201893047754
1	0.000519424017616	0.0314	-0.0054999	0.0149823	0.0020187137985
2	0.00101636858038	0.03145	-0.006	0.013423	0.00197999230585
3	0.0015157331814	0.03145	-0.0065	0.0112725	0.00197005048634
4	0.00201257787124	0.0315	-0.007	0.00919729	0.00197590632728
5	0.00251698229465	0.0314	-0.0075	0.00765708	0.00198829292082
6	0.00300868728919	0.03155	-0.0079999	0.00617889	0.00201428638189
7	0.00352317135735	0.03125	-0.0084999	0.0053263	0.00201787551876
8	0.00401003627536	0.0315	-0.009	0.004509	0.00201605508463
0	0.0	0.0318	-0.005	0.0153695	0.00201893047754
1	0.000509054446658	0.0314	-0.0054999	0.0149823	0.0020187137985
2	0.00100785841429	0.03145	-0.006	0.013423	0.00197999230585
3	0.00150772356724	0.03145	-0.0065	0.0112725	0.00197005048634
4	0.00200642756184	0.0315	-0.007	0.00919729	0.00197590632728
5	0.00250861503147	0.0314	-0.0075	0.00765708	0.00198829292082
6	0.00300489673636	0.03155	-0.0079999	0.00617889	0.00201428638189
7	0.00351172883937	0.03125	-0.0084999	0.0053263	0.00201787551876
8	0.00400588817363	0.0315	-0.009	0.004509	0.00201605508463
9	0.00450343100989	0.0316	-0.0095	0.00366499	0.00199927751434
0	0.0	0.0318	-0.005	0.0153695	0.00201893047754
1	0.000506420029608	0.0314	-0.0054999	0.0149823	0.0020187137985
2	0.00100562872062	0.03145	-0.006	0.013423	0.00197999230585
3	0.00150556090424	0.03145	-0.0065	0.0112725	0.00197005048634
4	0.00200466960882	0.0315	-0.007	0.00919729	0.00197590632728
5	0.00250624875055	0.0314	-0.0075	0.00765708	0.00198829292082
6	0.00300361051058	0.03155	-0.0079999	0.00617889	0.00201428638189
7	0.00350848356852	0.03125	-0.0084999	0.0053263	0.00201787551876
