Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.035		-0.0059999		2.52725e-05
0.03495		-0.0059999		2.47956e-05
0.0349		-0.0059999		2.43188e-05
0.03485		-0.0059999		2.52725e-05
0.0348		-0.0059999		2.43188e-05
0.03475		-0.0059999		2.52725e-05
0.0347		-0.0059999		2.76567e-05
0.03465		-0.0059999		3.09946e-05
0.0346		-0.0059999		3.09946e-05
0.03455		-0.0059999		3.52862e-05
0.0345		-0.0059999		3.76704e-05
0.03445		-0.0059999		3.8624e-05
0.0344		-0.0059999		4.52998e-05
0.03435		-0.0059999		4.72071e-05
0.0343		-0.0059999		4.86376e-05
0.03425		-0.0059999		4.95913e-05
0.0342		-0.0059999		4.52998e-05
0.03415		-0.0059999		4.43461e-05
0.0341		-0.0059999		4.14851e-05
0.03405		-0.0059999		3.71935e-05
0.034		-0.0059999		3.71935e-05
0.03395		-0.0059999		3.67167e-05
0.0339		-0.0059999		3.19483e-05
0.03385		-0.0059999		3.14715e-05
0.0338		-0.0059999		3.2902e-05
0.03375		-0.0059999		3.09946e-05
0.0337		-0.0059999		2.9564e-05
0.03365		-0.0059999		2.76567e-05
0.0336		-0.0059999		2.62262e-05
0.03355		-0.0059999		2.76567e-05
0.0335		-0.0059999		2.81335e-05
0.03345		-0.0059999		2.71798e-05
0.0334		-0.0059999		2.81335e-05
0.03335		-0.0059999		2.62262e-05
0.0333		-0.0059999		2.86103e-05
0.03325		-0.0059999		3.19483e-05
0.0332		-0.0059999		3.43325e-05
0.03315		-0.0059999		3.67167e-05
0.0331		-0.0059999		4.14851e-05
0.03305		-0.0059999		5.0545e-05
0.033		-0.0059999		5.9128e-05
0.03295		-0.0059999		7.10492e-05
0.0329		-0.0059999		8.96459e-05
0.03285		-0.0059999		0.000113965
0.0328		-0.0059999		0.000147344
0.03275		-0.0059999		0.000195981
0.0327		-0.0059999		0.000263216
0.03265		-0.0059999		0.00035763
0.0326		-0.0059999		0.000489239
0.03255		-0.0059999		0.000655178
0.0325		-0.0059999		0.000857357
0.03245		-0.0059999		0.00107718
0.0324		-0.0059999		0.0013342
0.03235		-0.0059999		0.00163747
0.0323		-0.0059999		0.00197746
0.03225		-0.0059999		0.00235273
0.0322		-0.0059999		0.00275566
0.03215		-0.0059999		0.00315
0.0321		-0.0059999		0.00351669
0.03205		-0.0059999		0.00384666
0.032		-0.0059999		0.00415233
0.03195		-0.0059999		0.00444129
0.0319		-0.0059999		0.00467733
0.03185		-0.0059999		0.00491336
0.0318		-0.0059999		0.00514463
0.03175		-0.0059999		0.00537685
0.0317		-0.0059999		0.00553897
0.03165		-0.0059999		0.00562242
0.0316		-0.0059999		0.00568345
0.03155		-0.0059999		0.00572589
0.0315		-0.0059999		0.00570157
0.03145		-0.0059999		0.00564054
0.0314		-0.0059999		0.00552037
0.03135		-0.0059999		0.00531533
0.0313		-0.0059999		0.0050793
0.03125		-0.0059999		0.00476983
0.0312		-0.0059999		0.00438407
0.03115		-0.0059999		0.00393537
0.0311		-0.0059999		0.00346376
0.03105		-0.0059999		0.00298692
0.031		-0.0059999		0.0025201
0.03095		-0.0059999		0.00206043
0.0309		-0.0059999		0.0016532
0.03085		-0.0059999		0.0013218
0.0308		-0.0059999		0.00105191
0.03075		-0.0059999		0.000839237
0.0307		-0.0059999		0.000653271
0.03065		-0.0059999		0.00049353
0.0306		-0.0059999		0.000365259
0.03055		-0.0059999		0.000273706
0.0305		-0.0059999		0.000211717
0.03045		-0.0059999		0.000164033
0.0304		-0.0059999		0.000127793
0.03035		-0.0059999		0.000100613
