Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.033		-0.0029999		8.67848e-05
0.0329		-0.0029999		9.39374e-05
0.0328		-0.0029999		0.000103951
0.0327		-0.0029999		0.000116826
0.0326		-0.0029999		0.000130654
0.0325		-0.0029999		0.000141145
0.0324		-0.0029999		0.000151635
0.0323		-0.0029999		0.000162126
0.0322		-0.0029999		0.000170709
0.0321		-0.0029999		0.000184537
0.032		-0.0029999		0.000195981
0.0319		-0.0029999		0.000209332
0.0318		-0.0029999		0.000226975
0.0317		-0.0029999		0.000267031
0.0316		-0.0029999		0.000372412
0.0315		-0.0029999		0.000611309
0.0314		-0.0029999		0.00131417
0.0313		-0.0029999		0.00251342
0.0312		-0.0029999		0.00391009
0.0311		-0.0029999		0.00512031
0.031		-0.0029999		0.00553754
0.0309		-0.0029999		0.00465015
0.0308		-0.0029999		0.00315
0.0307		-0.0029999		0.00165845
0.0306		-0.0029999		0.000679974
0.0305		-0.0029999		0.000370504
0.0304		-0.0029999		0.000277044
0.0303		-0.0029999		0.000237943
0.0302		-0.0029999		0.000224591
0.0301		-0.0029999		0.000214578
0.03		-0.0029999		0.000205995
0.0299		-0.0029999		0.000198842
0.0298		-0.0029999		0.000186921
0.0297		-0.0029999		0.000175
0.0296		-0.0029999		0.000166417
0.0295		-0.0029999		0.000155927
0.0294		-0.0029999		0.000143529
0.0293		-0.0029999		0.000130654
0.0292		-0.0029999		0.000114918
0.0291		-0.0029999		0.00010109
0.029		-0.0029999		9.15532e-05
0.029		-0.0035		0.000607971
0.0291		-0.0035		0.000676636
0.0292		-0.0035		0.000759128
0.0293		-0.0035		0.000850204
0.0294		-0.0035		0.000945095
0.0295		-0.0035		0.00104285
0.0296		-0.0035		0.00114585
0.0297		-0.0035		0.0012622
0.0298		-0.0035		0.00140096
0.0299		-0.0035		0.00157214
0.03		-0.0035		0.00177336
0.0301		-0.0035		0.0019951
0.0302		-0.0035		0.00220491
0.0303		-0.0035		0.002409
0.0304		-0.0035		0.00260831
0.0305		-0.0035		0.0027938
0.0306		-0.0035		0.00302173
0.0307		-0.0035		0.00348569
0.0308		-0.0035		0.00411466
0.0309		-0.0035		0.00479367
0.031		-0.0035		0.00536731
0.0311		-0.0035		0.00537923
0.0312		-0.0035		0.00490811
0.0313		-0.0035		0.00433305
0.0314		-0.0035		0.00377561
0.0315		-0.0035		0.00333835
0.0316		-0.0035		0.00308467
0.0317		-0.0035		0.00288679
0.0318		-0.0035		0.00267364
0.0319		-0.0035		0.00241376
0.032		-0.0035		0.00212432
0.0321		-0.0035		0.00183631
0.0322		-0.0035		0.00157071
0.0323		-0.0035		0.00135184
0.0324		-0.0035		0.00118304
0.0325		-0.0035		0.00105286
0.0326		-0.0035		0.000936035
0.0327		-0.0035		0.0008297
0.0328		-0.0035		0.000726704
0.0329		-0.0035		0.000637058
0.033		-0.0035		0.000549797
0.0331		-0.0039999		0.000864033
0.033		-0.0039999		0.000979431
0.0329		-0.0039999		0.00114108
0.0328		-0.0039999		0.00133134
0.0327		-0.0039999		0.00155593
0.0326		-0.0039999		0.00180722
0.0325		-0.0039999		0.00208999
0.0324		-0.0039999		0.00241424
0.0323		-0.0039999		0.00279666
0.0322		-0.0039999		0.00326969
0.0321		-0.0039999		0.00380899
0.032		-0.0039999		0.00432733
0.0319		-0.0039999		0.00475505
0.0318		-0.0039999		0.00510123
0.0317		-0.0039999		0.0053468
0.0316		-0.0039999		0.00550845
0.0315		-0.0039999		0.00557283
0.0314		-0.0039999		0.00554088
0.0313		-0.0039999		0.00547698
0.0312		-0.0039999		0.00539401
0.0311		-0.0039999		0.00530723
0.031		-0.0039999		0.00518897
0.0309		-0.0039999		0.00504163
0.0308		-0.0039999		0.00490955
0.0307		-0.0039999		0.00485662
0.0306		-0.0039999		0.00481895
0.0305		-0.0039999		0.00476602
0.0304		-0.0039999		0.00462916
0.0303		-0.0039999		0.00440934
0.0302		-0.0039999		0.00414136
0.0301		-0.0039999		0.00380518
0.03		-0.0039999		0.00342132
0.0299		-0.0039999		0.00304414
0.0298		-0.0039999		0.00269987
0.0297		-0.0039999		0.00239183
0.0296		-0.0039999		0.00212671
0.0295		-0.0039999		0.00188876
0.0294		-0.0039999		0.00166846
0.0293		-0.0039999		0.00145674
0.0292		-0.0039999		0.00126649
0.0291		-0.0039999		0.00109816
0.0295		-0.0044999		0.00140715
0.0296		-0.0044999		0.00149918
0.0297		-0.0044999		0.00158168
0.0298		-0.0044999		0.0016718
0.0299		-0.0044999		0.00179053
0.03		-0.0044999		0.0019455
0.0301		-0.0044999		0.00213529
0.0302		-0.0044999		0.00235607
0.0303		-0.0044999		0.00257446
0.0304		-0.0044999		0.00272657
0.0305		-0.0044999		0.00277092
0.0306		-0.0044999		0.00275137
0.0307		-0.0044999		0.00279857
0.0308		-0.0044999		0.00300504
0.0309		-0.0044999		0.0032673
0.031		-0.0044999		0.00340797
0.0311		-0.0044999		0.00333311
0.0312		-0.0044999		0.00302221
0.0313		-0.0044999		0.00258972
0.0314		-0.0044999		0.00221874
0.0315		-0.0044999		0.0019951
0.0316		-0.0044999		0.00191355
0.0317		-0.0044999		0.00193263
0.0318		-0.0044999		0.00201608
0.0319		-0.0044999		0.00212003
0.032		-0.0044999		0.00220872
0.0321		-0.0044999		0.00225498
0.0322		-0.0044999		0.00224783
0.0323		-0.0044999		0.00217916
0.0324		-0.0044999		0.00205709
0.0325		-0.0044999		0.00188208
0.0326		-0.0044999		0.00167371
0.0327		-0.0044999		0.00144244
0.0328		-0.0044999		0.00122214
0.0329		-0.0044999		0.00103093
0.033		-0.0044999		0.000874523
0.0331		-0.0044999		0.000742916
0.0332		-0.0044999		0.000641827
0.0333		-0.0044999		0.00056744
0.0334		-0.0044999		0.000516895
0.0335		-0.0044999		0.000478746
0.033		-0.0049999		0.000624184
0.0329		-0.0049999		0.000728611
0.0328		-0.0049999		0.000852589
0.0327		-0.0049999		0.000998981
0.0326		-0.0049999		0.00115681
0.0325		-0.0049999		0.00129605
0.0324		-0.0049999		0.00141145
0.0323		-0.0049999		0.00152016
0.0322		-0.0049999		0.00162411
0.0321		-0.0049999		0.00175429
0.032		-0.0049999		0.00193978
0.0319		-0.0049999		0.00220634
0.0318		-0.0049999		0.00260784
0.0317		-0.0049999		0.0031357
0.0316		-0.0049999		0.0037737
0.0315		-0.0049999		0.00445464
0.0314		-0.0049999		0.0050793
0.0313		-0.0049999		0.0056248
0.0312		-0.0049999		0.00604537
0.0311		-0.0049999		0.00631383
0.031		-0.0049999		0.00633386
0.0309		-0.0049999		0.00606015
0.0308		-0.0049999		0.00558189
0.0307		-0.0049999		0.00515035
0.0306		-0.0049999		0.00477985
0.0305		-0.0049999		0.00447467
0.0304		-0.0049999		0.00414231
0.0303		-0.0049999		0.00372268
0.0302		-0.0049999		0.00320102
0.0301		-0.0049999		0.00263645
0.03		-0.0049999		0.00213291
0.0299		-0.0049999		0.00172091
0.0298		-0.0049999		0.00141812
0.0297		-0.0049999		0.00120688
0.0296		-0.0049999		0.00106288
0.0295		-0.0049999		0.00095797
0.0294		-0.0049999		0.000873093
0.0293		-0.0049999		0.000800613
0.0292		-0.0049999		0.000729565
0.0291		-0.0049999		0.000656132
0.029		-0.0049999		0.000590805
0.029		-0.0055		0.000436785
0.0291		-0.0055		0.000470163
0.0292		-0.0055		0.000522617
0.0293		-0.0055		0.000597958
0.0294		-0.0055		0.000723366
0.0295		-0.0055		0.000922207
0.0296		-0.0055		0.00124408
0.0297		-0.0055		0.00175381
0.0298		-0.0055		0.0025344
0.0299		-0.0055		0.00370742
0.03		-0.0055		0.00526193
0.0301		-0.0055		0.00703481
0.0302		-0.0055		0.00871378
0.0303		-0.0055		0.0101977
0.0304		-0.0055		0.0109215
0.0305		-0.0055		0.0124903
0.0306		-0.0055		0.0132228
0.0307		-0.0055		0.0137416
0.0308		-0.0055		0.0141421
0.0309		-0.0055		0.0144911
0.031		-0.0055		0.0147019
0.0311		-0.0055		0.0147515
0.0312		-0.0055		0.0146819
0.0313		-0.0055		0.0145188
0.0314		-0.0055		0.0141011
0.0315		-0.0055		0.013402
0.0316		-0.0055		0.0124331
0.0317		-0.0055		0.0112496
0.0318		-0.0055		0.00971419
0.0319		-0.0055		0.00780299
0.032		-0.0055		0.00571349
0.0321		-0.0055		0.00388624
0.0322		-0.0055		0.00259306
0.0323		-0.0055		0.00176526
0.0324		-0.0055		0.0012579
0.0325		-0.0055		0.000949863
0.0326		-0.0055		0.000746731
0.0327		-0.0055		0.000629429
0.0328		-0.0055		0.00054932
0.0329		-0.0055		0.000491146
0.033		-0.0055		0.000445368
0.0331		-0.0059999		0.000344278
0.033		-0.0059999		0.000351908
0.0329		-0.0059999		0.000361444
0.0328		-0.0059999		0.000378611
0.0327		-0.0059999		0.00041485
0.0326		-0.0059999		0.000478746
0.0325		-0.0059999		0.000606541
0.0324		-0.0059999		0.000834469
0.0323		-0.0059999		0.00123788
0.0322		-0.0059999		0.00191308
0.0321		-0.0059999		0.00299741
0.032		-0.0059999		0.00465491
0.0319		-0.0059999		0.00680545
0.0318		-0.0059999		0.00898653
0.0317		-0.0059999		0.0108796
0.0316		-0.0059999		0.0124837
0.0315		-0.0059999		0.0138684
0.0314		-0.0059999		0.0148974
0.0313		-0.0059999		0.0156575
0.0312		-0.0059999		0.0160257
0.0311		-0.0059999		0.0161897
0.031		-0.0059999		0.016203
0.0309		-0.0059999		0.0160724
0.0308		-0.0059999		0.0157491
0.0307		-0.0059999		0.0152484
0.0306		-0.0059999		0.0146323
0.0305		-0.0059999		0.0137625
0.0304		-0.0059999		0.0126925
0.0303		-0.0059999		0.0114298
0.0302		-0.0059999		0.00994784
0.0301		-0.0059999		0.00819498
0.03		-0.0059999		0.00625423
0.0299		-0.0059999		0.00440219
0.0298		-0.0059999		0.00295354
0.0297		-0.0059999		0.00196458
0.0296		-0.0059999		0.00132275
0.0295		-0.0059999		0.000914577
0.0294		-0.0059999		0.000669483
0.0293		-0.0059999		0.000529293
0.0292		-0.0059999		0.000441553
0.0291		-0.0059999		0.000391962
0.029		-0.0064999		0.000326158
0.0291		-0.0064999		0.000345232
0.0292		-0.0064999		0.000378611
0.0293		-0.0064999		0.000442507
0.0294		-0.0064999		0.000555042
0.0295		-0.0064999		0.000747684
0.0296		-0.0064999		0.00106049
0.0297		-0.0064999		0.00156022
0.0298		-0.0064999		0.00234796
0.0299		-0.0064999		0.00342371
0.03		-0.0064999		0.00477317
0.0301		-0.0064999		0.00625995
0.0302		-0.0064999		0.00768474
0.0303		-0.0064999		0.00897509
0.0304		-0.0064999		0.0100728
0.0305		-0.0064999		0.0110264
0.0306		-0.0064999		0.0117617
0.0307		-0.0064999		0.0123149
0.0308		-0.0064999		0.0127316
0.0309		-0.0064999		0.0129758
0.031		-0.0064999		0.0130511
0.0311		-0.0064999		0.0128909
0.0312		-0.0064999		0.0125619
0.0313		-0.0064999		0.0120364
0.0314		-0.0064999		0.0112877
0.0315		-0.0064999		0.010356
0.0316		-0.0064999		0.00924784
0.0317		-0.0064999		0.0079785
0.0318		-0.0064999		0.00653747
0.0319		-0.0064999		0.00504211
0.032		-0.0064999		0.00364591
0.0321		-0.0064999		0.00245191
0.0322		-0.0064999		0.00158692
0.0323		-0.0064999		0.00102902
0.0324		-0.0064999		0.000708584
0.0325		-0.0064999		0.000519756
0.0326		-0.0064999		0.000415804
0.0327		-0.0064999		0.000362398
0.0328		-0.0064999		0.000338556
0.0329		-0.0064999		0.000325205
0.033		-0.0064999		0.000313761
0.033		-0.0069999		0.000289919
0.0329		-0.0069999		0.00029278
0.0328		-0.0069999		0.00030327
0.0327		-0.0069999		0.000320436
0.0326		-0.0069999		0.000355722
0.0325		-0.0069999		0.000428202
0.0324		-0.0069999		0.00054932
0.0323		-0.0069999		0.000758175
0.0322		-0.0069999		0.0011139
0.0321		-0.0069999		0.00168038
0.032		-0.0069999		0.00242521
0.0319		-0.0069999		0.00332738
0.0318		-0.0069999		0.00428584
0.0317		-0.0069999		0.00524238
0.0316		-0.0069999		0.0061188
0.0315		-0.0069999		0.00693706
0.0314		-0.0069999		0.0076361
0.0313		-0.0069999		0.00821978
0.0312		-0.0069999		0.00867468
0.0311		-0.0069999		0.00896269
0.031		-0.0069999		0.00916392
0.0309		-0.0069999		0.0091477
0.0308		-0.0069999		0.00897604
0.0307		-0.0069999		0.00869185
0.0306		-0.0069999		0.0083409
0.0305		-0.0069999		0.0078612
0.0304		-0.0069999		0.00724891
0.0303		-0.0069999		0.00652412
0.0302		-0.0069999		0.00570872
0.0301		-0.0069999		0.00478747
0.03		-0.0069999		0.0038376
0.0299		-0.0069999		0.00288679
0.0298		-0.0069999		0.00206758
0.0297		-0.0069999		0.00142861
0.0296		-0.0069999		0.000996597
0.0295		-0.0069999		0.000714306
0.0294		-0.0069999		0.000537876
0.0293		-0.0069999		0.000421526
0.0292		-0.0069999		0.000358583
0.0291		-0.0069999		0.000324251
0.029		-0.0069999		0.000305178
0.029		-0.0075		0.000302317
0.0291		-0.0075		0.000312807
0.0292		-0.0075		0.000333788
0.0293		-0.0075		0.000382425
0.0294		-0.0075		0.000465395
0.0295		-0.0075		0.000599865
0.0296		-0.0075		0.000812534
0.0297		-0.0075		0.00113393
0.0298		-0.0075		0.0016203
0.0299		-0.0075		0.00224592
0.03		-0.0075		0.00296022
0.0301		-0.0075		0.00367548
0.0302		-0.0075		0.00433925
0.0303		-0.0075		0.00490668
0.0304		-0.0075		0.00538352
0.0305		-0.0075		0.00576404
0.0306		-0.0075		0.00605014
0.0307		-0.0075		0.00627139
0.0308		-0.0075		0.00645068
0.0309		-0.0075		0.00654987
0.031		-0.0075		0.0065842
0.0311		-0.0075		0.00649551
0.0312		-0.0075		0.00635913
0.0313		-0.0075		0.00613597
0.0314		-0.0075		0.00579932
0.0315		-0.0075		0.00538257
0.0316		-0.0075		0.00490955
0.0317		-0.0075		0.00435165
0.0318		-0.0075		0.00368024
0.0319		-0.0075		0.00289156
0.032		-0.0075		0.00210001
0.0321		-0.0075		0.0014391
0.0322		-0.0075		0.000983246
0.0323		-0.0075		0.000684742
0.0324		-0.0075		0.000499729
0.0325		-0.0075		0.000394823
0.0326		-0.0075		0.000335695
0.0327		-0.0075		0.000309946
0.0328		-0.0075		0.000297548
0.0329		-0.0075		0.000290873
0.033		-0.0075		0.000289919
0.033		-0.008		0.000252726
0.0329		-0.008		0.000258448
0.0328		-0.008		0.000269892
0.0327		-0.008		0.000278475
0.0326		-0.008		0.000300409
0.0325		-0.008		0.000345232
0.0324		-0.008		0.000420572
0.0323		-0.008		0.000548366
0.0322		-0.008		0.000763897
0.0321		-0.008		0.00109864
0.032		-0.008		0.00157166
0.0319		-0.008		0.00216295
0.0318		-0.008		0.00277902
0.0317		-0.008		0.00334169
0.0316		-0.008		0.00381185
0.0315		-0.008		0.00422767
0.0314		-0.008		0.00456622
0.0313		-0.008		0.00483611
0.0312		-0.008		0.00503734
0.0311		-0.008		0.00515559
0.031		-0.008		0.00522235
0.0309		-0.008		0.00520614
0.0308		-0.008		0.0051308
0.0307		-0.008		0.00501826
0.0306		-0.008		0.00482562
0.0305		-0.008		0.00461105
0.0304		-0.008		0.00434306
0.0303		-0.008		0.00400642
0.0302		-0.008		0.00361921
0.0301		-0.008		0.00315954
0.03		-0.008		0.00261499
0.0299		-0.008		0.00205232
0.0298		-0.008		0.00153065
0.0297		-0.008		0.00109387
0.0296		-0.008		0.000787739
0.0295		-0.008		0.000582699
0.0294		-0.008		0.000450136
0.0293		-0.008		0.000369074
0.0292		-0.008		0.00032139
0.0291		-0.008		0.000296595
0.029		-0.008		0.000276567
0.029		-0.0084999		0.000225068
0.0291		-0.0084999		0.000239373
0.0292		-0.0084999		0.000263216
0.0293		-0.0084999		0.000305178
0.0294		-0.0084999		0.000373842
0.0295		-0.0084999		0.000482561
0.0296		-0.0084999		0.000643734
0.0297		-0.0084999		0.000883106
0.0298		-0.0084999		0.00121022
0.0299		-0.0084999		0.00160313
0.03		-0.0084999		0.0020342
0.0301		-0.0084999		0.00245382
0.0302		-0.0084999		0.0028763
0.0303		-0.0084999		0.00325204
0.0304		-0.0084999		0.00358392
0.0305		-0.0084999		0.00383951
0.0306		-0.0084999		0.00403503
0.0307		-0.0084999		0.00419143
0.0308		-0.0084999		0.00432017
0.0309		-0.0084999		0.00439456
0.031		-0.0084999		0.00439551
0.0311		-0.0084999		0.00433353
0.0312		-0.0084999		0.0042229
0.0313		-0.0084999		0.00403216
0.0314		-0.0084999		0.00376894
0.0315		-0.0084999		0.00344373
0.0316		-0.0084999		0.00305654
0.0317		-0.0084999		0.00265028
0.0318		-0.0084999		0.00220968
0.0319		-0.0084999		0.00174523
0.032		-0.0084999		0.00130845
0.0321		-0.0084999		0.000944141
0.0322		-0.0084999		0.000669483
0.0323		-0.0084999		0.000478746
0.0324		-0.0084999		0.000367166
0.0325		-0.0084999		0.000296595
0.0326		-0.0084999		0.000254633
0.0327		-0.0084999		0.00023079
0.0328		-0.0084999		0.000219346
0.0329		-0.0084999		0.000214578
0.033		-0.0084999		0.000210763
0.033		-0.0089999		0.000178338
0.0329		-0.0089999		0.000181199
0.0328		-0.0089999		0.000183106
0.0327		-0.0089999		0.000191689
0.0326		-0.0089999		0.000207902
0.0325		-0.0089999		0.000242234
0.0324		-0.0089999		0.000293734
0.0323		-0.0089999		0.00038624
0.0322		-0.0089999		0.000532154
0.0321		-0.0089999		0.00075436
0.032		-0.0089999		0.00106145
0.0319		-0.0089999		0.00146676
0.0318		-0.0089999		0.00191499
0.0317		-0.0089999		0.00233842
0.0316		-0.0089999		0.00272371
0.0315		-0.0089999		0.00306989
0.0314		-0.0089999		0.00335695
0.0313		-0.0089999		0.00359918
0.0312		-0.0089999		0.00378229
0.0311		-0.0089999		0.00389768
0.031		-0.0089999		0.00397208
0.0309		-0.0089999		0.00396064
0.0308		-0.0089999		0.00390245
0.0307		-0.0089999		0.00380422
0.0306		-0.0089999		0.00367261
0.0305		-0.0089999		0.00352193
0.0304		-0.0089999		0.00332166
0.0303		-0.0089999		0.00306512
0.0302		-0.0089999		0.00275613
0.0301		-0.0089999		0.002409
0.03		-0.0089999		0.00201608
0.0299		-0.0089999		0.00160123
0.0298		-0.0089999		0.00120831
0.0297		-0.0089999		0.000881199
0.0296		-0.0089999		0.000635151
0.0295		-0.0089999		0.00046158
0.0294		-0.0089999		0.000349047
0.0293		-0.0089999		0.000279428
0.0292		-0.0089999		0.000233651
0.0291		-0.0089999		0.000207902
0.029		-0.0089999		0.000190736
0.029		-0.0095		0.00016594
0.0291		-0.0095		0.000179292
0.0292		-0.0095		0.000201226
0.0293		-0.0095		0.000247957
0.0294		-0.0095		0.000318529
0.0295		-0.0095		0.000433924
0.0296		-0.0095		0.000607494
0.0297		-0.0095		0.000862125
0.0298		-0.0095		0.0012188
0.0299		-0.0095		0.00165559
0.03		-0.0095		0.00209524
0.0301		-0.0095		0.00250627
0.0302		-0.0095		0.00288011
0.0303		-0.0095		0.00319673
0.0304		-0.0095		0.00346376
0.0305		-0.0095		0.00368024
0.0306		-0.0095		0.0038376
0.0307		-0.0095		0.00395396
0.0308		-0.0095		0.00405028
0.0309		-0.0095		0.00409034
0.031		-0.0095		0.00409988
0.0311		-0.0095		0.00405601
0.0312		-0.0095		0.00396827
0.0313		-0.0095		0.00380231
0.0314		-0.0095		0.00356199
0.0315		-0.0095		0.00326158
0.0316		-0.0095		0.00292398
0.0317		-0.0095		0.00256445
0.0318		-0.0095		0.00214578
0.0319		-0.0095		0.00168134
0.032		-0.0095		0.00121976
0.0321		-0.0095		0.000834469
0.0322		-0.0095		0.000569347
0.0323		-0.0095		0.000402452
0.0324		-0.0095		0.000290873
0.0325		-0.0095		0.000224114
0.0326		-0.0095		0.000187875
0.0327		-0.0095		0.000167848
0.0328		-0.0095		0.000158311
0.0329		-0.0095		0.000153542
0.033		-0.0095		0.000148774
0.033		-0.01		0.000123025
0.0329		-0.01		0.000125886
0.0328		-0.01		0.000130654
0.0327		-0.01		0.000142098
0.0326		-0.01		0.000161172
0.0325		-0.01		0.000196458
0.0324		-0.01		0.000254633
0.0323		-0.01		0.000358583
0.0322		-0.01		0.000519756
0.0321		-0.01		0.000778202
0.032		-0.01		0.00115968
0.0319		-0.01		0.00164319
0.0318		-0.01		0.00214292
0.0317		-0.01		0.00258161
0.0316		-0.01		0.00295354
0.0315		-0.01		0.00328161
0.0314		-0.01		0.00357153
0.0313		-0.01		0.0038128
0.0312		-0.01		0.00397304
0.0311		-0.01		0.00408652
0.031		-0.01		0.00415042
0.0309		-0.01		0.004159
0.0308		-0.01		0.0041323
0.0307		-0.01		0.00404552
0.0306		-0.01		0.00393203
0.0305		-0.01		0.00379755
0.0304		-0.01		0.00359823
0.0303		-0.01		0.00334932
0.0302		-0.01		0.00303937
0.0301		-0.01		0.00267412
0.03		-0.01		0.00224687
0.0299		-0.01		0.00178624
0.0298		-0.01		0.00132085
0.0297		-0.01		0.000936512
0.0296		-0.01		0.00065041
0.0295		-0.01		0.000455858
0.0294		-0.01		0.000325205
0.0293		-0.01		0.000243188
