Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0315	-0.013	0.00102366	0.0014692092297
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000538423634325	0.0313	-0.0134999	0.00110698	0.00135340387523
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000524412738901	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.00101108385131	0.03135	-0.0139999	0.000582222	0.0013934266373
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000509395594794	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.00100621820536	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00150304081593	0.0314	-0.0144999	0.000252845	0.00144422228703
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000507548793589	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.00100512959573	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00150271039786	0.0314	-0.0144999	0.000252845	0.00144422228703
4	0.00200431836413	0.03135	-0.0149999	0.000221134	0.00139180787604
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000503270662613	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.0010023352845	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00150139990638	0.0314	-0.0144999	0.000252845	0.00144422228703
4	0.00200218693862	0.03135	-0.0149999	0.000221134	0.00139180787604
5	0.00250135154567	0.0314	-0.0155	0.000311019	0.00150988836286
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000501320080845	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.00100094902018	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00150057795951	0.0314	-0.0144999	0.000252845	0.00144422228703
4	0.00200092335442	0.03135	-0.0149999	0.000221134	0.00139180787604
5	0.00250065229118	0.0314	-0.0155	0.000311019	0.00150988836286
6	0.00300053946087	0.0314	-0.0159999	0.000272037	0.00149816202706
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000498697255701	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.000998986807359	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00149927635902	0.0314	-0.0144999	0.000252845	0.00144422228703
4	0.00199896899158	0.03135	-0.0149999	0.000221134	0.00139180787604
5	0.00249935854146	0.0314	-0.0155	0.000311019	0.00150988836286
6	0.00299924963535	0.0314	-0.0159999	0.000272037	0.00149816202706
7	0.00349963918523	0.03145	-0.0165	0.000165702	0.00150790350823
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000497528128991	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.00099807840216	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00149862867533	0.0314	-0.0144999	0.000252845	0.00144422228703
4	0.00199801008809	0.03135	-0.0149999	0.000221134	0.00139180787604
5	0.00249866035443	0.0314	-0.0155	0.000311019	0.00150988836286
6	0.00299852620423	0.0314	-0.0159999	0.000272037	0.00149816202706
7	0.00349917647057	0.03145	-0.0165	0.000165702	0.00150790350823
8	0.00399904232037	0.03145	-0.0169999	0.000113488	0.00152151927052
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000495921640503	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.000996798363911	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00149767508732	0.0314	-0.0144999	0.000252845	0.00144422228703
4	0.00199660977002	0.03135	-0.0149999	0.000221134	0.00139180787604
5	0.00249758647457	0.0314	-0.0155	0.000311019	0.00150988836286
6	0.00299739219649	0.0314	-0.0159999	0.000272037	0.00149816202706
7	0.00349836890104	0.03145	-0.0165	0.000165702	0.00150790350823
8	0.00399817462295	0.03145	-0.0169999	0.000113488	0.00152151927052
9	0.00449905134636	0.0315	-0.0174999	7.92746e-05	0.00152121327627
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000497122898457	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.000997758925893	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00149839495333	0.0314	-0.0144999	0.000252845	0.00144422228703
4	0.00199766572545	0.03135	-0.0149999	0.000221134	0.00139180787604
5	0.00249840174356	0.0314	-0.0155	0.000311019	0.00150988836286
6	0.00299825515266	0.0314	-0.0159999	0.000272037	0.00149816202706
7	0.00349899117077	0.03145	-0.0165	0.000165702	0.00150790350823
8	0.00399884457987	0.03145	-0.0169999	0.000113488	0.00152151927052
9	0.00449948060731	0.0315	-0.0174999	7.92746e-05	0.00152121327627
10	0.00499806875176	0.0314	-0.0179999	6.42543e-05	0.00155319838249
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000497123728697	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.000997759582823	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00149839543695	0.0314	-0.0144999	0.000252845	0.00144422228703
4	0.00199766643718	0.03135	-0.0149999	0.000221134	0.00139180787604
5	0.00249840228199	0.0314	-0.0155	0.000311019	0.00150988836286
6	0.00299825571848	0.0314	-0.0159999	0.000272037	0.00149816202706
7	0.00349899156329	0.03145	-0.0165	0.000165702	0.00150790350823
8	0.00399884499978	0.03145	-0.0169999	0.000113488	0.00152151927052
9	0.00449948085391	0.0315	-0.0174999	7.92746e-05	0.00152121327627
10	0.00499806942719	0.0314	-0.0179999	6.42543e-05	0.00155319838249
11	0.00549870528131	0.03145	-0.0184999	6.05586e-05	0.00149115502731
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000497217291968	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.000997833552527	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00149844981309	0.0314	-0.0144999	0.000252845	0.00144422228703
4	0.00199774648273	0.03135	-0.0149999	0.000221134	0.00139180787604
5	0.00249846273458	0.0314	-0.0155	0.000311019	0.00150988836286
6	0.00299831920839	0.0314	-0.0159999	0.000272037	0.00149816202706
7	0.00349903546024	0.03145	-0.0165	0.000165702	0.00150790350823
8	0.00399889193405	0.03145	-0.0169999	0.000113488	0.00152151927052
9	0.00449950819461	0.0315	-0.0174999	7.92746e-05	0.00152121327627
10	0.00499814506879	0.0314	-0.0179999	6.42543e-05	0.00155319838249
11	0.00549876132935	0.03145	-0.0184999	6.05586e-05	0.00149115502731
12	0.00599871779445	0.03145	-0.0189999	5.03066e-05	0.00155595879465
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000494351919272	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.000995513788354	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00149667565743	0.0314	-0.0144999	0.000252845	0.00144422228703
4	0.00199515353218	0.03135	-0.0149999	0.000221134	0.00139180787604
5	0.00249641536524	0.0314	-0.0155	0.000311019	0.00150988836286
6	0.00299613527318	0.0314	-0.0159999	0.000272037	0.00149816202706
7	0.00349739710623	0.03145	-0.0165	0.000165702	0.00150790350823
8	0.00399711701417	0.03145	-0.0169999	0.000113488	0.00152151927052
9	0.00449827888325	0.0315	-0.0174999	7.92746e-05	0.00152121327627
10	0.00499541476083	0.0314	-0.0179999	6.42543e-05	0.00155319838249
11	0.00549657662992	0.03145	-0.0184999	6.05586e-05	0.00149115502731
12	0.00599639650183	0.03145	-0.0189999	5.03066e-05	0.00155595879465
13	0.00650292635958	0.0317	-0.0194999	3.65975e-05	0.00165223937613
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000495795362101	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.000996696237223	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00149759711234	0.0314	-0.0144999	0.000252845	0.00144422228703
4	0.00199649577424	0.03135	-0.0149999	0.000221134	0.00139180787604
5	0.00249749662932	0.0314	-0.0155	0.000311019	0.00150988836286
6	0.00299729641787	0.0314	-0.0159999	0.000272037	0.00149816202706
7	0.00349829727295	0.03145	-0.0165	0.000165702	0.00150790350823
8	0.0039980970615	0.03145	-0.0169999	0.000113488	0.00152151927052
9	0.00449899793662	0.0315	-0.0174999	7.92746e-05	0.00152121327627
10	0.0049968954919	0.0314	-0.0179999	6.42543e-05	0.00155319838249
11	0.00549779636703	0.03145	-0.0184999	6.05586e-05	0.00149115502731
12	0.00599769613553	0.03145	-0.0189999	5.03066e-05	0.00155595879465
13	0.00650260143711	0.0317	-0.0194999	3.65975e-05	0.00165223937613
14	0.00699649456594	0.0314	-0.0199999	2.40804e-05	0.00147425372091
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000494989077933	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.000996039122959	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00149708916799	0.0314	-0.0144999	0.000252845	0.00144422228703
4	0.0019957548148	0.03135	-0.0149999	0.000221134	0.00139180787604
5	0.0024969048314	0.0314	-0.0155	0.000311019	0.00150988836286
6	0.00299666270575	0.0314	-0.0159999	0.000272037	0.00149816202706
7	0.00349781272235	0.03145	-0.0165	0.000165702	0.00150790350823
8	0.0039975705967	0.03145	-0.0169999	0.000113488	0.00152151927052
9	0.00449862064173	0.0315	-0.0174999	7.92746e-05	0.00152121327627
10	0.00499609408944	0.0314	-0.0179999	6.42543e-05	0.00155319838249
11	0.00549714413446	0.03145	-0.0184999	6.05586e-05	0.00149115502731
12	0.00599700198039	0.03145	-0.0189999	5.03066e-05	0.00155595879465
13	0.00650282082183	0.0317	-0.0194999	3.65975e-05	0.00165223937613
14	0.00699552547312	0.0314	-0.0199999	2.40804e-05	0.00147425372091
15	0.00750025208703	0.0316	-0.0205	1.66894e-05	0
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000494531668104	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.000995662524399	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00149679338069	0.0314	-0.0144999	0.000252845	0.00144422228703
4	0.00199532454819	0.03135	-0.0149999	0.000221134	0.00139180787604
5	0.00249655537069	0.0314	-0.0155	0.000311019	0.00150988836286
6	0.00299628641639	0.0314	-0.0159999	0.000272037	0.00149816202706
7	0.00349751723888	0.03145	-0.0165	0.000165702	0.00150790350823
8	0.00399724828458	0.03145	-0.0169999	0.000113488	0.00152151927052
9	0.00449837914087	0.0315	-0.0174999	7.92746e-05	0.00152121327627
10	0.00499561046397	0.0314	-0.0179999	6.42543e-05	0.00155319838249
11	0.00549674132027	0.03145	-0.0184999	6.05586e-05	0.00149115502731
12	0.00599657233217	0.03145	-0.0189999	5.03066e-05	0.00155595879465
13	0.00650290256605	0.0317	-0.0194999	3.65975e-05	0.00165223937613
14	0.00699493451156	0.0314	-0.0199999	2.40804e-05	0.00147425372091
15	0.00750006486725	0.0316	-0.0205	1.66894e-05	0
16	0.00799989587915	0.0316	-0.021	1.54973e-05	0
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000496159607656	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.000996990229567	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00149782085148	0.0314	-0.0144999	0.000252845	0.00144422228703
4	0.001996823061	0.03135	-0.0149999	0.000221134	0.00139180787604
5	0.0024977536662	0.0314	-0.0155	0.000311019	0.00150988836286
6	0.00299757009863	0.0314	-0.0159999	0.000272037	0.00149816202706
7	0.00349850070382	0.03145	-0.0165	0.000165702	0.00150790350823
8	0.00399831713626	0.03145	-0.0169999	0.000113488	0.00152151927052
9	0.00449914775817	0.0315	-0.0174999	7.92746e-05	0.00152121327627
10	0.0049972357615	0.0314	-0.0179999	6.42543e-05	0.00155319838249
11	0.00549806638341	0.03145	-0.0184999	6.05586e-05	0.00149115502731
12	0.00599798279913	0.03145	-0.0189999	5.03066e-05	0.00155595879465
13	0.00650247024582	0.0317	-0.0194999	3.65975e-05	0.00165223937613
14	0.00699690142437	0.0314	-0.0199999	2.40804e-05	0.00147425372091
15	0.00750057464814	0.0316	-0.0205	1.66894e-05	0
16	0.00800049106386	0.0316	-0.021	1.54973e-05	0
17	0.00849573646532	0.03135	-0.0214999	1.27555e-05	0
0	0.0	0.0315	-0.013	0.00102366	0.0014692092297
1	0.000494044575639	0.0313	-0.0134999	0.00110698	0.00135340387523
2	0.000995258509779	0.03135	-0.0139999	0.000582222	0.0013934266373
3	0.00149647244392	0.0314	-0.0144999	0.000252845	0.00144422228703
