Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.028		-0.0059999		0.00042248
0.02805		-0.0059999		0.000403406
0.0281		-0.0059999		0.000383379
0.02815		-0.0059999		0.000360491
0.0282		-0.0059999		0.000340464
0.02825		-0.0059999		0.000317575
0.0283		-0.0059999		0.000293734
0.02835		-0.0059999		0.000271799
0.0284		-0.0059999		0.000266077
0.02845		-0.0059999		0.000271799
0.0285		-0.0059999		0.00029278
0.02855		-0.0059999		0.000328066
0.0286		-0.0059999		0.000374796
0.02865		-0.0059999		0.000428202
0.0287		-0.0059999		0.0004921
0.02875		-0.0059999		0.000584606
0.0288		-0.0059999		0.000763897
0.02885		-0.0059999		0.00109578
0.0289		-0.0059999		0.00153161
0.02895		-0.0059999		0.00201894
0.029		-0.0059999		0.00291635
0.02905		-0.0059999		0.00431731
0.0291		-0.0059999		0.00610068
0.02915		-0.0059999		0.008174
0.0292		-0.0059999		0.0103303
0.02925		-0.0059999		0.0125685
0.0293		-0.0059999		0.0149222
0.02935		-0.0059999		0.0171548
0.0294		-0.0059999		0.0189182
0.02945		-0.0059999		0.0197402
0.0295		-0.0059999		0.020197
0.02955		-0.0059999		0.0205499
0.0296		-0.0059999		0.0211526
0.02965		-0.0059999		0.0217344
0.0297		-0.0059999		0.0221635
0.02975		-0.0059999		0.0224229
0.0298		-0.0059999		0.0226175
0.02985		-0.0059999		0.022812
0.0299		-0.0059999		0.0232106
0.02995		-0.0059999		0.0237066
0.03		-0.0059999		0.024109
0.03005		-0.0059999		0.0243341
0.0301		-0.0059999		0.0246755
0.03015		-0.0059999		0.0249673
0.0302		-0.0059999		0.0252744
0.03025		-0.0059999		0.02553
0.0303		-0.0059999		0.0255929
0.03035		-0.0059999		0.0254956
0.0304		-0.0059999		0.0250322
0.03045		-0.0059999		0.0245153
0.0305		-0.0059999		0.0240632
0.03055		-0.0059999		0.0238801
0.0306		-0.0059999		0.0235025
0.03065		-0.0059999		0.0231496
0.0307		-0.0059999		0.0226842
0.03075		-0.0059999		0.0226861
0.0308		-0.0059999		0.0230867
0.03085		-0.0059999		0.0233804
0.0309		-0.0059999		0.0235673
0.03095		-0.0059999		0.0239278
0.031		-0.0059999		0.0241567
0.03105		-0.0059999		0.0237886
0.0311		-0.0059999		0.0220891
0.03115		-0.0059999		0.0194837
0.0312		-0.0059999		0.0164014
0.03125		-0.0059999		0.0132142
0.0313		-0.0059999		0.00990111
0.03135		-0.0059999		0.00677684
0.0314		-0.0059999		0.00403979
0.03145		-0.0059999		0.0019951
0.0315		-0.0059999		0.00119592
0.03155		-0.0059999		0.000867847
0.0316		-0.0059999		0.000698093
0.03165		-0.0059999		0.000610355
