Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.034		1e-07		0.000592235
0.0339		1e-07		0.000667576
0.0338		1e-07		0.000773434
0.0337		1e-07		0.000886921
0.0336		1e-07		0.00100804
0.0335		1e-07		0.00113393
0.0334		1e-07		0.00126649
0.0333		1e-07		0.00140763
0.0332		1e-07		0.00157166
0.0331		1e-07		0.00176717
0.033		1e-07		0.00198366
0.0329		1e-07		0.00222303
0.0328		1e-07		0.0024891
0.0327		1e-07		0.00278284
0.0326		1e-07		0.00310995
0.0325		1e-07		0.00347425
0.0324		1e-07		0.00387765
0.0323		1e-07		0.00431636
0.0322		1e-07		0.00474074
0.0321		1e-07		0.00514987
0.032		1e-07		0.00554946
0.0319		1e-07		0.00590804
0.0318		1e-07		0.00620177
0.0317		1e-07		0.00638679
0.0316		1e-07		0.0064421
0.0315		1e-07		0.00642589
0.0314		1e-07		0.00633624
0.0313		1e-07		0.00617316
0.0312		1e-07		0.00596717
0.0311		1e-07		0.00574878
0.031		1e-07		0.00551417
0.0309		1e-07		0.00525668
0.0308		1e-07		0.00496581
0.0307		1e-07		0.00465205
0.0306		1e-07		0.00433639
0.0305		1e-07		0.00401405
0.0304		1e-07		0.00367357
0.0303		1e-07		0.00332738
0.0302		1e-07		0.00299741
0.0301		1e-07		0.00270177
0.03		1e-07		0.00243951
0.0299		1e-07		0.00220014
0.0298		1e-07		0.00197698
0.0297		1e-07		0.00177193
0.0296		1e-07		0.00159646
0.0295		1e-07		0.0014391
0.0294		1e-07		0.00130177
0.0293		1e-07		0.00117684
0.0292		1e-07		0.0010624
0.0291		1e-07		0.000965122
0.029		1e-07		0.00087643
0.0289		1e-07		0.000802044
0.0288		1e-07		0.000723843
0.0287		1e-07		0.000629429
0.0286		1e-07		0.000521664
0.0285		1e-07		0.000424387
0.0284		1e-07		0.000362398
0.0283		1e-07		0.000331881
0.0282		1e-07		0.000314714
0.0281		1e-07		0.000296595
0.028		1e-07		0.000280382
0.028		-0.0004999		0.000440599
0.0281		-0.0004999		0.000478746
0.0282		-0.0004999		0.000523571
0.0283		-0.0004999		0.000575069
0.0284		-0.0004999		0.000647549
0.0285		-0.0004999		0.000735287
0.0286		-0.0004999		0.000813488
0.0287		-0.0004999		0.000854496
0.0288		-0.0004999		0.000863079
0.0289		-0.0004999		0.000880245
0.029		-0.0004999		0.000916485
0.0291		-0.0004999		0.000969891
0.0292		-0.0004999		0.00104523
0.0293		-0.0004999		0.00113869
0.0294		-0.0004999		0.0012579
0.0295		-0.0004999		0.0013876
0.0296		-0.0004999		0.00153924
0.0297		-0.0004999		0.00172807
0.0298		-0.0004999		0.00195695
0.0299		-0.0004999		0.00225927
0.03		-0.0004999		0.00263216
0.0301		-0.0004999		0.00307085
0.0302		-0.0004999		0.00355531
0.0303		-0.0004999		0.00403503
0.0304		-0.0004999		0.00447372
0.0305		-0.0004999		0.00483707
0.0306		-0.0004999		0.00515464
0.0307		-0.0004999		0.00544837
0.0308		-0.0004999		0.00566009
0.0309		-0.0004999		0.00576881
0.031		-0.0004999		0.00579455
0.0311		-0.0004999		0.00577644
0.0312		-0.0004999		0.00578979
0.0313		-0.0004999		0.00585654
0.0314		-0.0004999		0.00588515
0.0315		-0.0004999		0.00587943
0.0316		-0.0004999		0.00581744
0.0317		-0.0004999		0.00574496
0.0318		-0.0004999		0.00564006
0.0319		-0.0004999		0.00549224
0.032		-0.0004999		0.00529292
0.0321		-0.0004999		0.00504497
0.0322		-0.0004999		0.00468829
0.0323		-0.0004999		0.00424293
0.0324		-0.0004999		0.00376798
0.0325		-0.0004999		0.00329114
0.0326		-0.0004999		0.00284292
0.0327		-0.0004999		0.00246145
0.0328		-0.0004999		0.00212099
0.0329		-0.0004999		0.00183583
0.033		-0.0004999		0.00161172
0.0331		-0.0004999		0.00143243
0.0332		-0.0004999		0.00129605
0.0333		-0.0004999		0.00119592
0.0334		-0.0004999		0.00111676
0.0335		-0.0004999		0.00106049
0.0336		-0.0004999		0.00101186
0.0337		-0.0004999		0.000961307
0.0338		-0.0004999		0.000909809
0.0339		-0.0004999		0.000889782
0.034		-0.0004999		0.000898365
0.034		-0.0009999		0.000717167
0.0339		-0.0009999		0.000708584
0.0338		-0.0009999		0.000698093
0.0337		-0.0009999		0.000711445
0.0336		-0.0009999		0.00074387
0.0335		-0.0009999		0.000793461
0.0334		-0.0009999		0.000863079
0.0333		-0.0009999		0.000963215
0.0332		-0.0009999		0.00110913
0.0331		-0.0009999		0.00132561
0.033		-0.0009999		0.00165082
0.0329		-0.0009999		0.00209142
0.0328		-0.0009999		0.00272562
0.0327		-0.0009999		0.00363638
0.0326		-0.0009999		0.00489047
0.0325		-0.0009999		0.00643733
0.0324		-0.0009999		0.00808436
0.0323		-0.0009999		0.00963122
0.0322		-0.0009999		0.0109435
0.0321		-0.0009999		0.0119906
0.032		-0.0009999		0.0128871
0.0319		-0.0009999		0.0136376
0.0318		-0.0009999		0.0142089
0.0317		-0.0009999		0.0145589
0.0316		-0.0009999		0.0146418
0.0315		-0.0009999		0.0146466
0.0314		-0.0009999		0.0145827
0.0313		-0.0009999		0.0144311
0.0312		-0.0009999		0.0143147
0.0311		-0.0009999		0.0140696
0.031		-0.0009999		0.0137883
0.0309		-0.0009999		0.0134583
0.0308		-0.0009999		0.0129719
0.0307		-0.0009999		0.012311
0.0306		-0.0009999		0.0114537
0.0305		-0.0009999		0.0104447
0.0304		-0.0009999		0.00923163
0.0303		-0.0009999		0.00785643
0.0302		-0.0009999		0.00640586
0.0301		-0.0009999		0.00498775
0.03		-0.0009999		0.00376703
0.0299		-0.0009999		0.00284101
0.0298		-0.0009999		0.00217439
0.0297		-0.0009999		0.00170136
0.0296		-0.0009999		0.00137521
0.0295		-0.0009999		0.001153
0.0294		-0.0009999		0.00100041
0.0293		-0.0009999		0.000896458
0.0292		-0.0009999		0.000832561
0.0291		-0.0009999		0.000794414
0.029		-0.0009999		0.000766758
0.0289		-0.0009999		0.000752453
0.0288		-0.0009999		0.000747684
0.0287		-0.0009999		0.000763897
0.0286		-0.0009999		0.000775341
0.0285		-0.0009999		0.000753406
0.0284		-0.0009999		0.000684742
0.0283		-0.0009999		0.000605587
0.0282		-0.0009999		0.000548366
0.0281		-0.0009999		0.000513081
0.028		-0.0009999		0.000478746
0.028		-0.0014999		0.00045109
