Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0322	-0.0059999	0.00967842	0.000857566780942
0	0.0	0.0322	-0.0059999	0.00967842	0.000857566780942
1	0.000502493781056	0.03225	-0.0064999	0.00797516	0.0008645179503
0	0.0	0.0322	-0.0059999	0.00967842	0.000857566780942
1	0.000502493781056	0.03225	-0.0064999	0.00797516	0.0008645179503
2	0.00100498756211	0.0323	-0.0069999	0.00695184	0.000892086432864
0	0.0	0.0322	-0.0059999	0.00967842	0.000857566780942
1	0.00050227156222	0.03225	-0.0064999	0.00797516	0.0008645179503
2	0.00100454312444	0.0323	-0.0069999	0.00695184	0.000892086432864
3	0.00150332115461	0.0323	-0.0074999	0.00645354	0.000910280127121
0	0.0	0.0322	-0.0059999	0.00967842	0.000857566780942
1	0.000501873920138	0.03225	-0.0064999	0.00797516	0.0008645179503
2	0.00100374784028	0.0323	-0.0069999	0.00695184	0.000892086432864
3	0.00150312313926	0.0323	-0.0074999	0.00645354	0.000910280127121
4	0.00200249843823	0.0323	-0.0079999	0.00498918	0.000886012759336
0	0.0	0.0322	-0.0059999	0.00967842	0.000857566780942
1	0.000501013151045	0.03225	-0.0064999	0.00797516	0.0008645179503
2	0.00100202630209	0.0323	-0.0069999	0.00695184	0.000892086432864
3	0.00150189539896	0.0323	-0.0074999	0.00645354	0.000910280127121
4	0.00200176449583	0.0323	-0.0079999	0.00498918	0.000886012759336
5	0.00250058951234	0.03225	-0.0085	0.00330593	0.000898769021823
0	0.0	0.0322	-0.0059999	0.00967842	0.000857566780942
1	0.000500957098772	0.03225	-0.0064999	0.00797516	0.0008645179503
2	0.00100191419754	0.0323	-0.0069999	0.00695184	0.000892086432864
3	0.00150179925764	0.0323	-0.0074999	0.00645354	0.000910280127121
4	0.00200168431774	0.0323	-0.0079999	0.00498918	0.000886012759336
5	0.00250059731617	0.03225	-0.0085	0.00330593	0.000898769021823
6	0.00300155441494	0.0323	-0.009	0.00193215	0.000872523720929
0	0.0	0.0322	-0.0059999	0.00967842	0.000857566780942
1	0.00050086193831	0.03225	-0.0064999	0.00797516	0.0008645179503
2	0.00100172387662	0.0323	-0.0069999	0.00695184	0.000892086432864
3	0.00150163310223	0.0323	-0.0074999	0.00645354	0.000910280127121
4	0.00200154232784	0.0323	-0.0079999	0.00498918	0.000886012759336
5	0.0025005988226	0.03225	-0.0085	0.00330593	0.000898769021823
6	0.00300146076091	0.0323	-0.009	0.00193215	0.000872523720929
7	0.00350136998652	0.0323	-0.0095	0.00140715	0.000874297580139
0	0.0	0.0322	-0.0059999	0.00967842	0.000857566780942
1	0.000501030665309	0.03225	-0.0064999	0.00797516	0.0008645179503
2	0.00100206133062	0.0323	-0.0069999	0.00695184	0.000892086432864
3	0.00150192516191	0.0323	-0.0074999	0.00645354	0.000910280127121
4	0.00200178899321	0.0323	-0.0079999	0.00498918	0.000886012759336
5	0.00250058596326	0.03225	-0.0085	0.00330593	0.000898769021823
6	0.00300161662857	0.0323	-0.009	0.00193215	0.000872523720929
7	0.00350148045987	0.0323	-0.0095	0.00140715	0.000874297580139
8	0.00400241115241	0.03235	-0.0099999	0.00112201	0.000884295736852
0	0.0	0.0322	-0.0059999	0.00967842	0.000857566780942
1	0.000501065188352	0.03225	-0.0064999	0.00797516	0.0008645179503
2	0.0010021303767	0.0323	-0.0069999	0.00695184	0.000892086432864
3	0.00150198342732	0.0323	-0.0074999	0.00645354	0.000910280127121
4	0.00200183647794	0.0323	-0.0079999	0.00498918	0.000886012759336
5	0.00250057736143	0.03225	-0.0085	0.00330593	0.000898769021823
6	0.00300164254978	0.0323	-0.009	0.00193215	0.000872523720929
7	0.0035014956004	0.0323	-0.0095	0.00140715	0.000874297580139
8	0.00400246081814	0.03235	-0.0099999	0.00112201	0.000884295736852
9	0.00450231386876	0.03235	-0.0104999	0.000891689	0.000869674857405
0	0.0	0.0322	-0.0059999	0.00967842	0.000857566780942
1	0.000500863523902	0.03225	-0.0064999	0.00797516	0.0008645179503
2	0.0010017270478	0.0323	-0.0069999	0.00695184	0.000892086432864
3	0.00150163589962	0.0323	-0.0074999	0.00645354	0.000910280127121
4	0.00200154475143	0.0323	-0.0079999	0.00498918	0.000886012759336
5	0.00250059891292	0.03225	-0.0085	0.00330593	0.000898769021823
6	0.00300146243682	0.0323	-0.009	0.00193215	0.000872523720929
7	0.00350137128863	0.0323	-0.0095	0.00140715	0.000874297580139
8	0.00400213483077	0.03235	-0.0099999	0.00112201	0.000884295736852
9	0.00450204368258	0.03235	-0.0104999	0.000891689	0.000869674857405
10	0.0050009978623	0.0323	-0.0109999	0.000888828	0.000844491396478
0	0.0	0.0322	-0.0059999	0.00967842	0.000857566780942
