Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.029		-0.005		0.000273706
0.02905		-0.005		0.000276567
0.0291		-0.005		0.000275614
0.02915		-0.005		0.000272753
0.0292		-0.005		0.000272753
0.02925		-0.005		0.000262262
0.0293		-0.005		0.000253679
0.02935		-0.005		0.000243188
0.0294		-0.005		0.000236512
0.02945		-0.005		0.000231744
0.0295		-0.005		0.000227929
0.02955		-0.005		0.00023079
0.0296		-0.005		0.000240327
0.02965		-0.005		0.000258448
0.0297		-0.005		0.000299456
0.02975		-0.005		0.000378611
0.0298		-0.005		0.000506405
0.02985		-0.005		0.000661854
0.0299		-0.005		0.000803951
0.02995		-0.005		0.000904087
0.03		-0.005		0.000988968
0.03005		-0.005		0.00110436
0.0301		-0.005		0.00143243
0.03015		-0.005		0.00222398
0.0302		-0.005		0.00343801
0.03025		-0.005		0.0048342
0.0303		-0.005		0.00638679
0.03035		-0.005		0.00811011
0.0304		-0.005		0.00983721
0.03045		-0.005		0.0114155
0.0305		-0.005		0.0125733
0.03055		-0.005		0.0131341
0.0306		-0.005		0.0132695
0.03065		-0.005		0.0134698
0.0307		-0.005		0.0137139
0.03075		-0.005		0.0139599
0.0308		-0.005		0.0141936
0.03085		-0.005		0.0143958
0.0309		-0.005		0.0146447
0.03095		-0.005		0.014865
0.031		-0.005		0.0150567
0.03105		-0.005		0.0151415
0.0311		-0.005		0.0152321
0.03115		-0.005		0.0152522
0.0312		-0.005		0.0152836
0.03125		-0.005		0.0153208
0.0313		-0.005		0.0153189
0.03135		-0.005		0.0152789
0.0314		-0.005		0.0152903
0.03145		-0.005		0.0153542
0.0315		-0.005		0.0153409
0.03155		-0.005		0.0153285
0.0316		-0.005		0.0153475
0.03165		-0.005		0.0153552
0.0317		-0.005		0.0153056
0.03175		-0.005		0.0153561
0.0318		-0.005		0.0153695
0.03185		-0.005		0.0153123
0.0319		-0.005		0.0153103
0.03195		-0.005		0.0152865
0.032		-0.005		0.0151663
0.03205		-0.005		0.0150605
0.0321		-0.005		0.0149279
0.03215		-0.005		0.014411
0.0322		-0.005		0.0132743
0.03225		-0.005		0.0117055
0.0323		-0.005		0.00984579
0.03235		-0.005		0.00794894
0.0324		-0.005		0.00601009
0.03245		-0.005		0.00423339
0.0325		-0.005		0.00261213
0.03255		-0.005		0.00133706
0.0326		-0.005		0.000537876
0.03265		-0.005		0.000296595
0.0327		-0.005		0.000243188
0.03275		-0.005		0.000222207
0.0328		-0.005		0.000210763
0.03285		-0.005		0.000203134
0.0329		-0.005		0.000199319
0.03295		-0.005		0.000196458
0.033		-0.005		0.000195504
0.03305		-0.005		0.000193597
0.0331		-0.005		0.000195504
0.03315		-0.005		0.000199319
0.0332		-0.005		0.00020218
0.03325		-0.005		0.000207902
0.0333		-0.005		0.000215531
0.03335		-0.005		0.000221253
0.0334		-0.005		0.000226022
0.03345		-0.005		0.000229836
0.0335		-0.005		0.00023079
0.03355		-0.005		0.000236512
0.0336		-0.005		0.000236512
0.03365		-0.005		0.000232697
0.0337		-0.005		0.000229836
0.03375		-0.005		0.0002203
0.0338		-0.005		0.000213624
0.03385		-0.005		0.000208856
0.0339		-0.005		0.000209809
0.03395		-0.005		0.000218392
0.034		-0.005		0.000229836
0.0343		-0.0054999		0.000114441
0.03425		-0.0054999		0.000136376
0.0342		-0.0054999		0.000176431
0.03415		-0.0054999		0.000214578
0.0341		-0.0054999		0.000243188
0.03405		-0.0054999		0.000255587
0.034		-0.0054999		0.000247957
0.03395		-0.0054999		0.000231744
0.0339		-0.0054999		0.000207902
0.03385		-0.0054999		0.000183106
0.0338		-0.0054999		0.000161172
0.03375		-0.0054999		0.000142098
0.0337		-0.0054999		0.000131608
0.03365		-0.0054999		0.000125886
0.0336		-0.0054999		0.000125886
0.03355		-0.0054999		0.000130654
0.0335		-0.0054999		0.000142098
0.03345		-0.0054999		0.000153542
0.0334		-0.0054999		0.00016594
0.03335		-0.0054999		0.000179292
0.0333		-0.0054999		0.000190736
0.03325		-0.0054999		0.000201226
0.0332		-0.0054999		0.000207902
0.03315		-0.0054999		0.000218392
0.0331		-0.0054999		0.000227929
0.03305		-0.0054999		0.000237466
0.033		-0.0054999		0.000245096
0.03295		-0.0054999		0.000248911
0.0329		-0.0054999		0.000251772
0.03285		-0.0054999		0.000257494
0.0328		-0.0054999		0.000263216
0.03275		-0.0054999		0.000273706
0.0327		-0.0054999		0.000288965
0.03265		-0.0054999		0.000318529
0.0326		-0.0054999		0.000471117
0.03255		-0.0054999		0.00120641
0.0325		-0.0054999		0.00245287
0.03245		-0.0054999		0.00399974
0.0324		-0.0054999		0.00571826
0.03235		-0.0054999		0.00752833
0.0323		-0.0054999		0.00938803
0.03225		-0.0054999		0.0111695
0.0322		-0.0054999		0.0127926
0.03215		-0.0054999		0.0139065
0.0321		-0.0054999		0.0142174
0.03205		-0.0054999		0.0143901
0.032		-0.0054999		0.0145131
0.03195		-0.0054999		0.0146037
0.0319		-0.0054999		0.0146571
0.03185		-0.0054999		0.0146752
0.0318		-0.0054999		0.0146723
0.03175		-0.0054999		0.0146342
0.0317		-0.0054999		0.0146647
0.03165		-0.0054999		0.0147763
0.0316		-0.0054999		0.0148564
0.03155		-0.0054999		0.0149155
0.0315		-0.0054999		0.014946
0.03145		-0.0054999		0.0149708
0.0314		-0.0054999		0.0149823
0.03135		-0.0054999		0.0149613
0.0313		-0.0054999		0.0148965
0.03125		-0.0054999		0.0147715
0.0312		-0.0054999		0.0146733
0.03115		-0.0054999		0.0146723
0.0311		-0.0054999		0.0146342
0.03105		-0.0054999		0.0145465
0.031		-0.0054999		0.0144721
0.03095		-0.0054999		0.014351
0.0309		-0.0054999		0.0142203
0.03085		-0.0054999		0.0140839
0.0308		-0.0054999		0.0139256
0.03075		-0.0054999		0.013712
0.0307		-0.0054999		0.0135146
0.03065		-0.0054999		0.0132962
0.0306		-0.0054999		0.0130997
0.03055		-0.0054999		0.0128995
0.0305		-0.0054999		0.0123864
0.03045		-0.0054999		0.0112467
0.0304		-0.0054999		0.00971609
0.03035		-0.0054999		0.00807101
0.0303		-0.0054999		0.00645545
0.03025		-0.0054999		0.00494197
0.0302		-0.0054999		0.0035906
0.03015		-0.0054999		0.00240995
0.0301		-0.0054999		0.00152589
0.03005		-0.0054999		0.00112344
0.03		-0.0054999		0.000983246
0.02995		-0.0054999		0.000845913
0.0299		-0.0054999		0.000681881
0.02985		-0.0054999		0.000526432
0.0298		-0.0054999		0.000416758
0.02975		-0.0054999		0.000355722
0.0297		-0.0054999		0.000323297
0.02965		-0.0054999		0.000305178
0.0296		-0.0054999		0.000287058
0.02955		-0.0054999		0.000273706
0.0295		-0.0054999		0.000261309
0.02945		-0.0054999		0.000247957
0.0294		-0.0054999		0.000229836
0.02935		-0.0054999		0.000217439
0.0293		-0.0054999		0.000205041
0.0289		-0.006		0.000188828
0.02895		-0.006		0.000190736
0.029		-0.006		0.000183106
0.02905		-0.006		0.000183106
0.0291		-0.006		0.000179292
0.02915		-0.006		0.000176431
0.0292		-0.006		0.00017357
0.02925		-0.006		0.000172616
0.0293		-0.006		0.000169755
0.02935		-0.006		0.000166894
0.0294		-0.006		0.000168801
0.02945		-0.006		0.000169755
0.0295		-0.006		0.000171662
0.02955		-0.006		0.000179292
0.0296		-0.006		0.000190736
0.02965		-0.006		0.000203134
0.0297		-0.006		0.000221253
0.02975		-0.006		0.000247957
0.0298		-0.006		0.000295641
0.02985		-0.006		0.000400545
0.0299		-0.006		0.000581745
0.02995		-0.006		0.000823025
0.03		-0.006		0.00103379
0.03005		-0.006		0.00116444
0.0301		-0.006		0.00130845
0.03015		-0.006		0.00165368
0.0302		-0.006		0.00237752
0.03025		-0.006		0.00338365
0.0303		-0.006		0.00454429
0.03035		-0.006		0.00580409
0.0304		-0.006		0.00723937
0.03045		-0.006		0.00876337
0.0305		-0.006		0.0100823
0.03055		-0.006		0.0110779
0.0306		-0.006		0.0116711
0.03065		-0.006		0.0119963
0.0307		-0.006		0.0122023
0.03075		-0.006		0.0123511
0.0308		-0.006		0.0124751
0.03085		-0.006		0.0125504
0.0309		-0.006		0.0127583
0.03095		-0.006		0.0129634
0.031		-0.006		0.0131112
0.03105		-0.006		0.0131732
0.0311		-0.006		0.0132323
0.03115		-0.006		0.0132323
0.0312		-0.006		0.0132666
0.03125		-0.006		0.0133057
0.0313		-0.006		0.0133315
0.03135		-0.006		0.0133629
0.0314		-0.006		0.0134192
0.03145		-0.006		0.013423
0.0315		-0.006		0.0134049
0.03155		-0.006		0.0133925
0.0316		-0.006		0.0134202
0.03165		-0.006		0.0134192
0.0317		-0.006		0.0134049
0.03175		-0.006		0.0133687
0.0318		-0.006		0.0133687
0.03185		-0.006		0.013341
0.0319		-0.006		0.0132905
0.03195		-0.006		0.0132647
0.032		-0.006		0.013217
0.03205		-0.006		0.0131388
0.0321		-0.006		0.013012
0.03215		-0.006		0.0127898
0.0322		-0.006		0.0118638
0.03225		-0.006		0.0104533
0.0323		-0.006		0.00883967
0.03235		-0.006		0.00713161
0.0324		-0.006		0.00545123
0.03245		-0.006		0.00387289
0.0325		-0.006		0.00245191
0.03255		-0.006		0.00133324
0.0326		-0.006		0.000591282
0.03265		-0.006		0.000334742
0.0327		-0.006		0.00027466
0.03275		-0.006		0.000250818
0.0328		-0.006		0.000226975
0.03285		-0.006		0.000208856
0.0329		-0.006		0.000191689
0.03295		-0.006		0.000175477
0.033		-0.006		0.000160218
0.03305		-0.006		0.00014782
0.0331		-0.006		0.000132562
0.03315		-0.006		0.000122071
0.0332		-0.006		0.000114441
0.03325		-0.006		0.000113488
0.0333		-0.006		0.000110627
0.03335		-0.006		0.000112534
0.0334		-0.006		0.000116349
0.03345		-0.006		0.000118256
0.0335		-0.006		0.000123025
0.03355		-0.006		0.000127793
0.0336		-0.006		0.000134469
0.03365		-0.006		0.000144959
0.0337		-0.006		0.000153542
0.03375		-0.006		0.000170709
0.0338		-0.006		0.000185967
0.03385		-0.006		0.000205041
0.0339		-0.006		0.0002203
0.03395		-0.0065		0.000179292
0.0339		-0.0065		0.000183106
0.03385		-0.0065		0.000183106
0.0338		-0.0065		0.000181199
0.03375		-0.0065		0.000172616
0.0337		-0.0065		0.000169755
0.03365		-0.0065		0.000161172
0.0336		-0.0065		0.000161172
0.03355		-0.0065		0.000158311
0.0335		-0.0065		0.000154496
0.03345		-0.0065		0.000152589
0.0334		-0.0065		0.000146867
0.03335		-0.0065		0.000141145
0.0333		-0.0065		0.000132562
0.03325		-0.0065		0.000132562
0.0332		-0.0065		0.000132562
0.03315		-0.0065		0.000131608
0.0331		-0.0065		0.000134469
0.03305		-0.0065		0.000142098
0.033		-0.0065		0.000148774
0.03295		-0.0065		0.000153542
0.0329		-0.0065		0.000161172
0.03285		-0.0065		0.000168801
0.0328		-0.0065		0.000179292
0.03275		-0.0065		0.000190736
0.0327		-0.0065		0.000214578
0.03265		-0.0065		0.00025654
0.0326		-0.0065		0.000575069
0.03255		-0.0065		0.00133897
0.0325		-0.0065		0.00229551
0.03245		-0.0065		0.00342466
0.0324		-0.0065		0.00469688
0.03235		-0.0065		0.00607398
0.0323		-0.0065		0.00746253
0.03225		-0.0065		0.00880724
0.0322		-0.0065		0.00993067
0.03215		-0.0065		0.010582
0.0321		-0.0065		0.0108033
0.03205		-0.0065		0.0108939
0.032		-0.0065		0.0109139
0.03195		-0.0065		0.0109463
0.0319		-0.0065		0.0109616
0.03185		-0.0065		0.0109816
0.0318		-0.0065		0.0109845
0.03175		-0.0065		0.0109978
0.0317		-0.0065		0.0109978
0.03165		-0.0065		0.0110503
0.0316		-0.0065		0.0111304
0.03155		-0.0065		0.0112019
0.0315		-0.0065		0.0112305
0.03145		-0.0065		0.0112725
0.0314		-0.0065		0.0112572
0.03135		-0.0065		0.0112363
0.0313		-0.0065		0.0112143
0.03125		-0.0065		0.0111828
0.0312		-0.0065		0.0110922
0.03115		-0.0065		0.0110493
0.0311		-0.0065		0.0110083
0.03105		-0.0065		0.0109139
0.031		-0.0065		0.0108672
0.03095		-0.0065		0.0108033
0.0309		-0.0065		0.0107012
0.03085		-0.0065		0.0105773
0.0308		-0.0065		0.0104304
0.03075		-0.0065		0.0102959
0.0307		-0.0065		0.0101977
0.03065		-0.0065		0.0101205
0.0306		-0.0065		0.00982195
0.03055		-0.0065		0.00912958
0.0305		-0.0065		0.00806814
0.03045		-0.0065		0.0068703
0.0304		-0.0065		0.00572589
0.03035		-0.0065		0.00475886
0.0303		-0.0065		0.00375177
0.03025		-0.0065		0.0027342
0.0302		-0.0065		0.00188447
0.03015		-0.0065		0.00139523
0.0301		-0.0065		0.00120641
0.03005		-0.0065		0.00109673
0.03		-0.0065		0.000969891
0.02995		-0.0065		0.000728611
0.0299		-0.0065		0.000477793
0.02985		-0.0065		0.000344278
0.0298		-0.0065		0.000281336
0.02975		-0.0065		0.000244142
0.0297		-0.0065		0.000221253
0.02965		-0.0065		0.000205041
0.0296		-0.0065		0.000191689
0.02955		-0.0065		0.000181199
0.0295		-0.0065		0.000172616
0.02945		-0.0065		0.000167848
0.0294		-0.0065		0.00016594
0.02935		-0.0065		0.00016594
0.0293		-0.0065		0.000168801
0.02925		-0.0065		0.000169755
0.0292		-0.0065		0.000172616
0.02915		-0.0065		0.00017357
0.0291		-0.0065		0.000167848
0.02905		-0.0065		0.00016594
0.029		-0.0065		0.000164033
0.02895		-0.0065		0.000164033
0.02895		-0.007		0.000117302
0.029		-0.007		0.000120163
0.02905		-0.007		0.00011921
0.0291		-0.007		0.000122071
0.02915		-0.007		0.000125886
0.0292		-0.007		0.000125886
0.02925		-0.007		0.000125886
