Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.031	-0.0029999	0.00553754	0.000505530468542
0	0.0	0.031	-0.0029999	0.00553754	0.000505530468542
1	0.000510000009804	0.0311	-0.0035	0.00537923	0.00135026953976
0	0.0	0.031	-0.0029999	0.00553754	0.000505530468542
1	0.000490695333605	0.0311	-0.0035	0.00537923	0.00135026953976
2	0.0011179810699	0.0315	-0.0039999	0.00557283	0.00247630838852
0	0.0	0.031	-0.0029999	0.00553754	0.000505530468542
1	0.000507148202453	0.0311	-0.0035	0.00537923	0.00135026953976
2	0.00104152551258	0.0315	-0.0039999	0.00557283	0.00247630838852
3	0.00149371759382	0.031	-0.0044999	0.00340797	0.00275614473508
0	0.0	0.031	-0.0029999	0.00553754	0.000505530468542
1	0.00049782189726	0.0311	-0.0035	0.00537923	0.00135026953976
2	0.000988959981039	0.0315	-0.0039999	0.00557283	0.00247630838852
3	0.00149964962205	0.031	-0.0044999	0.00340797	0.00275614473508
4	0.0019995328294	0.031	-0.0049999	0.00633386	0.00150079301023
0	0.0	0.031	-0.0029999	0.00553754	0.000505530468542
1	0.000498229262831	0.0311	-0.0035	0.00537923	0.00135026953976
2	0.000990886871986	0.0315	-0.0039999	0.00557283	0.00247630838852
3	0.00149975952233	0.031	-0.0044999	0.00340797	0.00275614473508
4	0.0019996793631	0.031	-0.0049999	0.00633386	0.00150079301023
5	0.00249790862593	0.0311	-0.0055	0.0147515	0.00180059849764
0	0.0	0.031	-0.0029999	0.00553754	0.000505530468542
1	0.000496094235352	0.0311	-0.0035	0.00537923	0.00135026953976
2	0.000980981491416	0.0315	-0.0039999	0.00557283	0.00247630838852
3	0.001498990022	0.031	-0.0044999	0.00340797	0.00275614473508
4	0.00199865336267	0.031	-0.0049999	0.00633386	0.00150079301023
5	0.00249474759802	0.0311	-0.0055	0.0147515	0.00180059849764
6	0.002997980044	0.031	-0.0059999	0.016203	0.00174660897453
0	0.0	0.031	-0.0029999	0.00553754	0.000505530468542
1	0.000495556316278	0.0311	-0.0035	0.00537923	0.00135026953976
2	0.000978555143767	0.0315	-0.0039999	0.00557283	0.00247630838852
3	0.001498726862	0.031	-0.0044999	0.00340797	0.00275614473508
4	0.00199830248267	0.031	-0.0049999	0.00633386	0.00150079301023
5	0.00249385879895	0.0311	-0.0055	0.0147515	0.00180059849764
6	0.002997453724	0.031	-0.0059999	0.016203	0.00174660897453
7	0.00349702934467	0.031	-0.0064999	0.0130511	0.00168271859452
0	0.0	0.031	-0.0029999	0.00553754	0.000505530468542
1	0.000495641660774	0.0311	-0.0035	0.00537923	0.00135026953976
2	0.000978938408595	0.0315	-0.0039999	0.00557283	0.00247630838852
3	0.00149877030517	0.031	-0.0044999	0.00340797	0.00275614473508
4	0.0019983604069	0.031	-0.0049999	0.00633386	0.00150079301023
5	0.00249400206767	0.0311	-0.0055	0.0147515	0.00180059849764
6	0.00299754061035	0.031	-0.0059999	0.016203	0.00174660897453
7	0.00349713071207	0.031	-0.0064999	0.0130511	0.00168271859452
8	0.0039967208138	0.031	-0.0069999	0.00916392	0.0016912776858
0	0.0	0.031	-0.0029999	0.00553754	0.000505530468542
1	0.000495950626656	0.0311	-0.0035	0.00537923	0.00135026953976
2	0.000980331220614	0.0315	-0.0039999	0.00557283	0.00247630838852
3	0.00149892227191	0.031	-0.0044999	0.00340797	0.00275614473508
4	0.00199856302921	0.031	-0.0049999	0.00633386	0.00150079301023
