Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.029		-0.007		0.000235558
0.02905		-0.007		0.000254633
0.0291		-0.007		0.000276567
0.02915		-0.007		0.000297548
0.0292		-0.007		0.000330927
0.02925		-0.007		0.000393869
0.0293		-0.007		0.000574116
0.02935		-0.007		0.000811581
0.0294		-0.007		0.00109006
0.02945		-0.007		0.00136376
0.0295		-0.007		0.00163651
0.02955		-0.007		0.00198938
0.0296		-0.007		0.00245191
0.02965		-0.007		0.0030203
0.0297		-0.007		0.00368692
0.02975		-0.007		0.00433257
0.0298		-0.007		0.00498965
0.02985		-0.007		0.00574115
0.0299		-0.007		0.00651076
0.02995		-0.007		0.00714114
0.03		-0.007		0.0075455
0.03005		-0.007		0.00784212
0.0301		-0.007		0.0080815
0.03015		-0.007		0.00823885
0.0302		-0.007		0.00838
0.03025		-0.007		0.00858122
0.0303		-0.007		0.00873476
0.03035		-0.007		0.00890166
0.0304		-0.007		0.00901514
0.03045		-0.007		0.0091868
0.0305		-0.007		0.00937945
0.03055		-0.007		0.00957018
0.0306		-0.007		0.00971991
0.03065		-0.007		0.00985056
0.0307		-0.007		0.00999838
0.03075		-0.007		0.0101309
0.0308		-0.007		0.0102873
0.03085		-0.007		0.0104361
0.0309		-0.007		0.0105725
0.03095		-0.007		0.0107098
0.031		-0.007		0.0107985
0.03105		-0.007		0.0108605
0.0311		-0.007		0.0109997
0.03115		-0.007		0.0111113
0.0312		-0.007		0.0111561
0.03125		-0.007		0.0111638
0.0313		-0.007		0.0111666
0.03135		-0.007		0.0112572
0.0314		-0.007		0.011261
0.03145		-0.007		0.0111142
0.0315		-0.007		0.0106822
0.03155		-0.007		0.00984007
0.0316		-0.007		0.00878435
0.03165		-0.007		0.00757125
0.0317		-0.007		0.00630763
0.03175		-0.007		0.00500396
0.0318		-0.007		0.00367166
0.03185		-0.007		0.00249197
0.0319		-0.007		0.0015688
0.03195		-0.007		0.00109387
0.032		-0.007		0.000889782
0.03205		-0.007		0.000722889
0.0321		-0.007		0.000555996
0.03215		-0.007		0.000439646
0.0322		-0.007		0.000372889
0.03225		-0.007		0.000333788
0.0323		-0.007		0.000300409
0.03235		-0.007		0.000271799
0.0324		-0.007		0.000250818
0.03245		-0.007		0.000229836
0.0325		-0.007		0.000214578
0.03255		-0.007		0.000195504
0.0326		-0.007		0.000176431
0.03265		-0.007		0.000162126
0.0327		-0.007		0.000153542
0.03275		-0.007		0.000143052
0.0328		-0.007		0.00013733
0.03285		-0.007		0.000136376
0.0329		-0.007		0.000133515
0.03295		-0.007		0.000134469
0.033		-0.007		0.000136376
0.03305		-0.007		0.000139237
0.0331		-0.007		0.000143052
0.03315		-0.007		0.000149728
0.0332		-0.007		0.000150681
0.03325		-0.007		0.000156404
0.0333		-0.007		0.000159265
0.03335		-0.007		0.000159265
0.0334		-0.007		0.000156404
0.03345		-0.007		0.000154496
0.0335		-0.007		0.000148774
0.03355		-0.007		0.000141145
0.0336		-0.007		0.000138284
0.03365		-0.007		0.000133515
0.0337		-0.007		0.000131608
0.03375		-0.007		0.000132562
0.0338		-0.007		0.000132562
0.03385		-0.007		0.00012684
0.0339		-0.007		0.000127793
0.03395		-0.007		0.000125886
0.034		-0.007		0.000127793
0.0339		-0.0074999		8.86922e-05
0.03385		-0.0074999		8.77385e-05
0.0338		-0.0074999		8.67848e-05
0.03375		-0.0074999		8.67848e-05
0.0337		-0.0074999		8.58312e-05
0.03365		-0.0074999		9.05995e-05
0.0336		-0.0074999		8.96459e-05
0.03355		-0.0074999		8.96459e-05
0.0335		-0.0074999		9.15532e-05
0.03345		-0.0074999		9.15532e-05
0.0334		-0.0074999		9.44142e-05
0.03335		-0.0074999		9.72752e-05
0.0333		-0.0074999		9.91826e-05
0.03325		-0.0074999		0.000103951
0.0332		-0.0074999		0.000106812
0.03315		-0.0074999		0.000112534
0.0331		-0.0074999		0.000114441
0.03305		-0.0074999		0.00011921
0.033		-0.0074999		0.000125886
0.03295		-0.0074999		0.000128747
0.0329		-0.0074999		0.000136376
0.03285		-0.0074999		0.000143052
0.0328		-0.0074999		0.000149728
0.03275		-0.0074999		0.000156404
0.0327		-0.0074999		0.00016594
0.03265		-0.0074999		0.000171662
0.0326		-0.0074999		0.000182153
0.03255		-0.0074999		0.000185967
0.0325		-0.0074999		0.000196458
0.03245		-0.0074999		0.000208856
0.0324		-0.0074999		0.000219346
0.03235		-0.0074999		0.000232697
0.0323		-0.0074999		0.000247957
0.03225		-0.0074999		0.000265123
0.0322		-0.0074999		0.000289919
0.03215		-0.0074999		0.000325205
0.0321		-0.0074999		0.000391962
0.03205		-0.0074999		0.000509266
0.032		-0.0074999		0.000666622
0.03195		-0.0074999		0.000844959
0.0319		-0.0074999		0.00108338
0.03185		-0.0074999		0.00161362
0.0318		-0.0074999		0.0024481
0.03175		-0.0074999		0.00342752
0.0317		-0.0074999		0.00444892
0.03165		-0.0074999		0.00544742
0.0316		-0.0074999		0.00646403
0.03155		-0.0074999		0.00742534
0.0315		-0.0074999		0.00826079
0.03145		-0.0074999		0.00875288
0.0314		-0.0074999		0.00889879
0.03135		-0.0074999		0.00891405
0.0313		-0.0074999		0.00893408
0.03125		-0.0074999		0.00892168
0.0312		-0.0074999		0.00885206
0.03115		-0.0074999		0.00874144
0.0311		-0.0074999		0.00867659
0.03105		-0.0074999		0.00861937
0.031		-0.0074999		0.00851256
0.03095		-0.0074999		0.00842196
0.0309		-0.0074999		0.00834662
0.03085		-0.0074999		0.00825888
0.0308		-0.0074999		0.00818068
0.03075		-0.0074999		0.00810724
0.0307		-0.0074999		0.00800997
0.03065		-0.0074999		0.00789553
0.0306		-0.0074999		0.0077534
0.03055		-0.0074999		0.00759128
0.0305		-0.0074999		0.00743201
0.03045		-0.0074999		0.00730613
0.0304		-0.0074999		0.00722316
0.03035		-0.0074999		0.00710967
0.0303		-0.0074999		0.00695136
0.03025		-0.0074999		0.00676826
0.0302		-0.0074999		0.00660327
0.03015		-0.0074999		0.00648502
0.0301		-0.0074999		0.00636485
0.03005		-0.0074999		0.00618461
0.03		-0.0074999		0.00597766
0.02995		-0.0074999		0.00571254
0.0299		-0.0074999		0.00529483
0.02985		-0.0074999		0.00472263
0.0298		-0.0074999		0.00412086
0.02975		-0.0074999		0.00356866
0.0297		-0.0074999		0.00305082
0.02965		-0.0074999		0.00254919
0.0296		-0.0074999		0.00208475
0.02955		-0.0074999		0.00168134
0.0295		-0.0074999		0.00135232
0.02945		-0.0074999		0.0010872
0.0294		-0.0074999		0.00084782
0.02935		-0.0074999		0.000609402
0.0293		-0.0074999		0.000399591
0.02925		-0.0074999		0.000276567
0.0292		-0.0074999		0.000231744
0.02915		-0.0074999		0.00021267
