Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.03085	-0.013	0.00640157	0.000370102687078
0	0.0	0.03085	-0.013	0.00640157	0.000370102687078
1	0.0004999	0.03085	-0.0134999	0.00345565	0.000363132726609
0	0.0	0.03085	-0.013	0.00640157	0.000370102687078
1	0.000499275091978	0.03085	-0.0134999	0.00345565	0.000363132726609
2	0.00100114934357	0.0308	-0.0139999	0.00250484	0.000378741704639
0	0.0	0.03085	-0.013	0.00640157	0.000370102687078
1	0.000499500184669	0.03085	-0.0134999	0.00345565	0.000363132726609
2	0.00100109962773	0.0308	-0.0139999	0.00250484	0.000378741704639
3	0.00150069973242	0.0308	-0.0144999	0.00160051	0.000393532045856
0	0.0	0.03085	-0.013	0.00640157	0.000370102687078
1	0.000499675044757	0.03085	-0.0134999	0.00345565	0.000363132726609
2	0.00100094987656	0.0308	-0.0139999	0.00250484	0.000378741704639
3	0.00150072487632	0.0308	-0.0144999	0.00160051	0.000393532045856
4	0.00200049987608	0.0308	-0.0149999	0.00197865	0.00038646178314
0	0.0	0.03085	-0.013	0.00640157	0.000370102687078
1	0.000499769396564	0.03085	-0.0134999	0.00345565	0.000363132726609
2	0.00100078162525	0.0308	-0.0139999	0.00250484	0.000378741704639
3	0.00150065099569	0.0308	-0.0144999	0.00160051	0.000393532045856
4	0.00200052036613	0.0308	-0.0149999	0.00197865	0.00038646178314
5	0.00250038973657	0.0308	-0.0154999	0.0015328	0.000399494383739
0	0.0	0.03085	-0.013	0.00640157	0.000370102687078
1	0.000499820282854	0.03085	-0.0134999	0.00345565	0.000363132726609
2	0.00100063344805	0.0308	-0.0139999	0.00250484	0.000378741704639
3	0.00150055371496	0.0308	-0.0144999	0.00160051	0.000393532045856
4	0.00200047398186	0.0308	-0.0149999	0.00197865	0.00038646178314
