Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.033		-0.013		1.07289e-05
0.03295		-0.013		1.16826e-05
0.0329		-0.013		1.15634e-05
0.03285		-0.013		1.20402e-05
0.0328		-0.013		1.53781e-05
0.03275		-0.013		1.6451e-05
0.0327		-0.013		2.05041e-05
0.03265		-0.013		2.52725e-05
0.0326		-0.013		3.18291e-05
0.03255		-0.013		4.10082e-05
0.0325		-0.013		5.92472e-05
0.03245		-0.013		7.98707e-05
0.0324		-0.013		0.000109315
0.03235		-0.013		0.000151039
0.0323		-0.013		0.00020969
0.03225		-0.013		0.000277998
0.0322		-0.013		0.000351312
0.03215		-0.013		0.000430467
0.0321		-0.013		0.000497822
0.03205		-0.013		0.000558857
0.032		-0.013		0.000614408
0.03195		-0.013		0.000663999
0.0319		-0.013		0.000715259
0.03185		-0.013		0.000787858
0.0318		-0.013		0.000852708
0.03175		-0.013		0.000897769
0.0317		-0.013		0.000932101
0.03165		-0.013		0.000965718
0.0316		-0.013		0.00100387
0.03155		-0.013		0.0010171
0.0315		-0.013		0.00102366
0.03145		-0.013		0.00100196
0.0314		-0.013		0.00100137
0.03135		-0.013		0.00100113
0.0313		-0.013		0.00100518
0.03125		-0.013		0.0010047
0.0312		-0.013		0.000986464
0.03115		-0.013		0.000988849
0.0311		-0.013		0.000980981
0.03105		-0.013		0.000961665
0.031		-0.013		0.000920299
0.03095		-0.013		0.000882033
0.0309		-0.013		0.000851277
0.03085		-0.013		0.000799302
0.0308		-0.013		0.000725273
0.03075		-0.013		0.000685219
0.0307		-0.013		0.000619177
0.03065		-0.013		0.000540737
0.0306		-0.013		0.000488881
0.03055		-0.013		0.000382664
0.0305		-0.013		0.000278236
0.03045		-0.013		0.000216843
0.0304		-0.013		0.000169397
0.03035		-0.013		0.00013125
0.0303		-0.013		0.00010109
0.03025		-0.013		7.97515e-05
0.0302		-0.013		5.93665e-05
0.03015		-0.013		4.6015e-05
0.0301		-0.013		3.40941e-05
0.03005		-0.013		2.78951e-05
0.03		-0.013		2.32459e-05
0.02995		-0.013		1.89544e-05
0.0299		-0.013		1.29939e-05
0.02985		-0.013		1.22786e-05
0.0298		-0.013		1.08481e-05
0.02975		-0.013		9.65601e-06
0.0297		-0.013		8.46392e-06
0.02965		-0.013		7.51021e-06
0.0296		-0.013		7.03338e-06
0.02955		-0.013		8.82155e-06
0.0295		-0.013		5.96049e-06
0.02945		-0.013		9.65601e-06
0.0294		-0.013		9.65601e-06
0.02935		-0.013		1.01328e-05
0.0293		-0.013		9.29838e-06
0.02925		-0.013		8.2255e-06
0.0292		-0.013		7.98708e-06
0.02915		-0.013		6.31812e-06
