Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0303	-0.0059999	0.0255929	0.00200145461587
0	0.0	0.0303	-0.0059999	0.0255929	0.00200145461587
1	0.000502493781056	0.03035	-0.0064999	0.0206567	0.00199324887119
0	0.0	0.0303	-0.0059999	0.0255929	0.00200145461587
1	0.000500065740723	0.03035	-0.0064999	0.0206567	0.00199324887119
2	0.00101980370787	0.0305	-0.0069999	0.0153504	0.00200586395887
0	0.0	0.0303	-0.0059999	0.0255929	0.00200145461587
1	0.000499588058173	0.03035	-0.0064999	0.0206567	0.00199324887119
2	0.00101975426381	0.0305	-0.0069999	0.0153504	0.00200586395887
3	0.00152963139571	0.0306	-0.0074999	0.0123482	0.00198571622279
0	0.0	0.0303	-0.0059999	0.0255929	0.00200145461587
1	0.00050053663281	0.03035	-0.0064999	0.0206567	0.00199324887119
2	0.00101975847613	0.0305	-0.0069999	0.0153504	0.00200586395887
3	0.00152963771419	0.0306	-0.0074999	0.0123482	0.00198571622279
4	0.002030174347	0.03065	-0.0079999	0.00976568	0.00199589717938
0	0.0	0.0303	-0.0059999	0.0255929	0.00200145461587
1	0.000501691677788	0.03035	-0.0064999	0.0206567	0.00199324887119
2	0.00101893777195	0.0305	-0.0069999	0.0153504	0.00200586395887
3	0.00152840665793	0.0306	-0.0074999	0.0123482	0.00198571622279
4	0.00203009833572	0.03065	-0.0079999	0.00976568	0.00199589717938
5	0.00252401280532	0.03065	-0.0084999	0.0082112	0.0020072045356
0	0.0	0.0303	-0.0059999	0.0255929	0.00200145461587
1	0.00050241154461	0.03035	-0.0064999	0.0206567	0.00199324887119
2	0.00101657196058	0.0305	-0.0069999	0.0153504	0.00200586395887
3	0.00152485794086	0.0306	-0.0074999	0.0123482	0.00198571622279
4	0.00202726948547	0.03065	-0.0079999	0.00976568	0.00199589717938
5	0.00252380659441	0.03065	-0.0084999	0.0082112	0.0020072045356
6	0.00301446926766	0.0306	-0.0089999	0.00695804	0.00199702184377
0	0.0	0.0303	-0.0059999	0.0255929	0.00200145461587
1	0.000502478100313	0.03035	-0.0064999	0.0206567	0.00199324887119
2	0.00101412017812	0.0305	-0.0069999	0.0153504	0.00200586395887
3	0.00152118026718	0.0306	-0.0074999	0.0123482	0.00198571622279
4	0.00202365836749	0.03065	-0.0079999	0.00976568	0.00199589717938
5	0.00252155447906	0.03065	-0.0084999	0.0082112	0.0020072045356
6	0.00301486860188	0.0306	-0.0089999	0.00695804	0.00199702184377
7	0.00351276471344	0.0306	-0.0094999	0.00576976	0.00197546948939
0	0.0	0.0303	-0.0059999	0.0255929	0.00200145461587
1	0.000501609693165	0.03035	-0.0064999	0.0206567	0.00199324887119
2	0.00100725233894	0.0305	-0.0069999	0.0153504	0.00200586395887
3	0.00151087850842	0.0306	-0.0074999	0.0123482	0.00198571622279
4	0.00201248820158	0.03065	-0.0079999	0.00976568	0.00199589717938
5	0.00251208141844	0.03065	-0.0084999	0.0082112	0.0020072045356
6	0.00300965815899	0.0306	-0.0089999	0.00695804	0.00199702184377
7	0.00350925137585	0.0306	-0.0094999	0.00576976	0.00197546948939
8	0.00399876221117	0.03035	-0.0099999	0.00486186	0.00197685267331
0	0.0	0.0303	-0.0059999	0.0255929	0.00200145461587
1	0.000501001705608	0.03035	-0.0064999	0.0206567	0.00199324887119
2	0.00100426189166	0.0305	-0.0069999	0.0153504	0.00200586395887
3	0.00150639283749	0.0306	-0.0074999	0.0123482	0.00198571622279
4	0.0020073945431	0.03065	-0.0079999	0.00976568	0.00199589717938
5	0.00250726700848	0.03065	-0.0084999	0.0082112	0.0020072045356
6	0.00300601023365	0.0306	-0.0089999	0.00695804	0.00199702184377
7	0.00350588269904	0.0306	-0.0094999	0.00576976	0.00197546948939
8	0.00400010896332	0.03035	-0.0099999	0.00486186	0.00197685267331
9	0.00450223990915	0.03045	-0.0104999	0.00423244	0.00197984512859
0	0.0	0.0303	-0.0059999	0.0255929	0.00200145461587
1	0.000499907583151	0.03035	-0.0064999	0.0206567	0.00199324887119
2	0.000999632009919	0.0305	-0.0069999	0.0153504	0.00200586395887
3	0.00149944801488	0.0306	-0.0074999	0.0123482	0.00198571622279
4	0.00199935559803	0.03065	-0.0079999	0.00976568	0.00199589717938
5	0.00249935475937	0.03065	-0.0084999	0.0082112	0.0020072045356
6	0.00299944549891	0.0306	-0.0089999	0.00695804	0.00199702184377
7	0.00349944466025	0.0306	-0.0094999	0.00576976	0.00197546948939
8	0.00399990171255	0.03035	-0.0099999	0.00486186	0.00197685267331
9	0.00449971771751	0.03045	-0.0104999	0.00423244	0.00197984512859
10	0.00500009161326	0.0303	-0.011	0.00364496	0.00200630571796
0	0.0	0.0303	-0.0059999	0.0255929	0.00200145461587
1	0.000499145766434	0.03035	-0.0064999	0.0206567	0.00199324887119
2	0.000996708390565	0.0305	-0.0069999	0.0153504	0.00200586395887
3	0.00149506258585	0.0306	-0.0074999	0.0123482	0.00198571622279
4	0.00199420835228	0.03065	-0.0079999	0.00976568	0.00199589717938
5	0.00249414568987	0.03065	-0.0084999	0.0082112	0.0020072045356
6	0.0029948745986	0.0306	-0.0089999	0.00695804	0.00199702184377
7	0.00349481193619	0.0306	-0.0094999	0.00576976	0.00197546948939
8	0.00399870712953	0.03035	-0.0099999	0.00486186	0.00197685267331
9	0.00449706132481	0.03045	-0.0104999	0.00423244	0.00197984512859
10	0.00499947336331	0.0303	-0.011	0.00364496	0.00200630571796
11	0.00549931071343	0.0303	-0.0114999	0.00317766	0.00201615325258
0	0.0	0.0303	-0.0059999	0.0255929	0.00200145461587
1	0.000499071024489	0.03035	-0.0064999	0.0206567	0.00199324887119
2	0.000996430567178	0.0305	-0.0069999	0.0153504	0.00200586395887
3	0.00149464585077	0.0306	-0.0074999	0.0123482	0.00198571622279
4	0.00199371687526	0.03065	-0.0079999	0.00976568	0.00199589717938
5	0.00249364364064	0.03065	-0.0084999	0.0082112	0.0020072045356
6	0.00299442614693	0.0306	-0.0089999	0.00695804	0.00199702184377
7	0.00349435291232	0.0306	-0.0094999	0.00576976	0.00197546948939
