Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
8	0.00400100954123	0.03075	-0.0169999	0.000374677	0.000476374236269
9	0.0045009404768	0.03075	-0.0174999	0.000221551	0.000631523692822
10	0.00500087141236	0.03075	-0.0179999	0.00016755	0.000707571584463
11	0.00550080234793	0.03075	-0.0184999	0.000177414	0.000713365878866
12	0.00600073328349	0.03075	-0.0189999	0.000154913	0.000703193054859
13	0.0064999331838	0.0308	-0.0195	8.24337e-05	0
14	0.00699976413318	0.0308	-0.0199999	6.42543e-05	0
15	0.00750301915453	0.0306	-0.0204999	6.11213e-05	0
0	0.0	0.03085	-0.013	0.00600198	0.000370259370321
1	0.000499770067157	0.03085	-0.0134999	0.00283481	0.000363427717855
2	0.00100078002913	0.0308	-0.0139999	0.00207473	0.000379447538178
3	0.0015006500703	0.0308	-0.0144999	0.00129724	0.000394553666631
4	0.00200052011146	0.0308	-0.0149999	0.00156296	0.000388552470418
5	0.00250039015263	0.0308	-0.0154999	0.00116111	0.000402753293593
6	0.00300026019379	0.0308	-0.0159999	0.000856642	0.000428482390101
7	0.00350013023496	0.0308	-0.0164999	0.000605825	0.000421267713825
8	0.00400114019693	0.03075	-0.0169999	0.000374677	0.000476374236269
9	0.0045010102381	0.03075	-0.0174999	0.000221551	0.000631523692822
10	0.00500088027927	0.03075	-0.0179999	0.00016755	0.000707571584463
11	0.00550075032043	0.03075	-0.0184999	0.000177414	0.000713365878866
12	0.0060006203616	0.03075	-0.0189999	0.000154913	0.000703193054859
13	0.00649945045596	0.0308	-0.0195	8.24337e-05	0
14	0.00699922052312	0.0308	-0.0199999	6.42543e-05	0
15	0.00750365024752	0.0306	-0.0204999	6.11213e-05	0
16	0.00800476018351	0.03055	-0.021	5.41324e-05	0
0	0.0	0.03085	-0.013	0.00600198	0.000370259370321
1	0.000499819343681	0.03085	-0.0134999	0.00283481	0.000363427717855
2	0.00100063681345	0.0308	-0.0139999	0.00207473	0.000379447538178
3	0.001500556141	0.0308	-0.0144999	0.00129724	0.000394553666631
4	0.00200047546854	0.0308	-0.0149999	0.00156296	0.000388552470418
5	0.00250039479609	0.0308	-0.0154999	0.00116111	0.000402753293593
6	0.00300031412364	0.0308	-0.0159999	0.000856642	0.000428482390101
7	0.00350023345118	0.0308	-0.0164999	0.000605825	0.000421267713825
8	0.00400105092095	0.03075	-0.0169999	0.000374677	0.000476374236269
9	0.0045009702485	0.03075	-0.0174999	0.000221551	0.000631523692822
10	0.00500088957605	0.03075	-0.0179999	0.00016755	0.000707571584463
11	0.00550080890359	0.03075	-0.0184999	0.000177414	0.000713365878866
12	0.00600072823114	0.03075	-0.0189999	0.000154913	0.000703193054859
13	0.00649984940033	0.0308	-0.0195	8.24337e-05	0
14	0.00699966874401	0.0308	-0.0199999	6.42543e-05	0
15	0.00750318064045	0.0306	-0.0204999	6.11213e-05	0
16	0.00800409809409	0.03055	-0.021	5.41324e-05	0
17	0.00849942672665	0.0308	-0.0214999	3.9086e-05	0
0	0.0	0.03085	-0.013	0.00600198	0.000370259370321
1	0.000499824551498	0.03085	-0.0134999	0.00283481	0.000363427717855
2	0.00100061775297	0.0308	-0.0139999	0.00207473	0.000379447538178
3	0.00150054228938	0.0308	-0.0144999	0.00129724	0.000394553666631
4	0.00200046682578	0.0308	-0.0149999	0.00156296	0.000388552470418
5	0.00250039136219	0.0308	-0.0154999	0.00116111	0.000402753293593
6	0.00300031589859	0.0308	-0.0159999	0.000856642	0.000428482390101
7	0.003500240435	0.0308	-0.0164999	0.000605825	0.000421267713825
8	0.00400103363647	0.03075	-0.0169999	0.000374677	0.000476374236269
9	0.00450095817288	0.03075	-0.0174999	0.000221551	0.000631523692822
10	0.00500088270928	0.03075	-0.0179999	0.00016755	0.000707571584463
11	0.00550080724569	0.03075	-0.0184999	0.000177414	0.000713365878866
12	0.00600073178209	0.03075	-0.0189999	0.000154913	0.000703193054859
13	0.00649988763834	0.0308	-0.0195	8.24337e-05	0
14	0.00699971218983	0.0308	-0.0199999	6.42543e-05	0
15	0.00750311138651	0.0306	-0.0204999	6.11213e-05	0
16	0.00800400457289	0.03055	-0.021	5.41324e-05	0
17	0.00849948579905	0.0308	-0.0214999	3.9086e-05	0
18	0.00900114766559	0.0307	-0.0219999	3.10692e-05	0
0	0.0	0.03085	-0.013	0.00600198	0.000370259370321
1	0.000499774433904	0.03085	-0.0134999	0.00283481	0.000363427717855
2	0.00100076944717	0.0308	-0.0139999	0.00207473	0.000379447538178
3	0.00150064385596	0.0308	-0.0144999	0.00129724	0.000394553666631
4	0.00200051826475	0.0308	-0.0149999	0.00156296	0.000388552470418
5	0.00250039267353	0.0308	-0.0154999	0.00116111	0.000402753293593
6	0.00300026708232	0.0308	-0.0159999	0.000856642	0.000428482390101
7	0.0035001414911	0.0308	-0.0164999	0.000605825	0.000421267713825
8	0.00400113650437	0.03075	-0.0169999	0.000374677	0.000476374236269
9	0.00450101091316	0.03075	-0.0174999	0.000221551	0.000631523692822
10	0.00500088532195	0.03075	-0.0179999	0.00016755	0.000707571584463
11	0.00550075973073	0.03075	-0.0184999	0.000177414	0.000713365878866
12	0.00600063413952	0.03075	-0.0189999	0.000154913	0.000703193054859
13	0.0064994879187	0.0308	-0.0195	8.24337e-05	0
14	0.00699926235261	0.0308	-0.0199999	6.42543e-05	0
15	0.00750361917933	0.0306	-0.0204999	6.11213e-05	0
16	0.00800471416748	0.03055	-0.021	5.41324e-05	0
17	0.00849888557896	0.0308	-0.0214999	3.9086e-05	0
18	0.00900100119672	0.0307	-0.0219999	3.10692e-05	0
19	0.00950535802344	0.0305	-0.0224999	2.62988e-05	0
0	0.0	0.03085	-0.013	0.00600198	0.000370259370321
1	0.000499829769108	0.03085	-0.0134999	0.00283481	0.000363427717855
2	0.00100059761728	0.0308	-0.0139999	0.00207473	0.000379447538178
3	0.00150052737234	0.0308	-0.0144999	0.00129724	0.000394553666631
4	0.0020004571274	0.0308	-0.0149999	0.00156296	0.000388552470418
5	0.00250038688246	0.0308	-0.0154999	0.00116111	0.000402753293593
6	0.00300031663752	0.0308	-0.0159999	0.000856642	0.000428482390101
7	0.00350024639258	0.0308	-0.0164999	0.000605825	0.000421267713825
8	0.00400101424075	0.03075	-0.0169999	0.000374677	0.000476374236269
9	0.00450094399581	0.03075	-0.0174999	0.000221551	0.000631523692822
10	0.00500087375086	0.03075	-0.0179999	0.00016755	0.000707571584463
11	0.00550080350592	0.03075	-0.0184999	0.000177414	0.000713365878866
12	0.00600073326098	0.03075	-0.0189999	0.000154913	0.000703193054859
13	0.00649992490888	0.0308	-0.0195	8.24337e-05	0
14	0.00699975467799	0.0308	-0.0199999	6.42543e-05	0
15	0.00750303680549	0.0306	-0.0204999	6.11213e-05	0
16	0.00800390463961	0.03055	-0.021	5.41324e-05	0
17	0.00849954394317	0.0308	-0.0214999	3.9086e-05	0
18	0.00900114988445	0.0307	-0.0219999	3.10692e-05	0
19	0.00950443201195	0.0305	-0.0224999	2.62988e-05	0
20	0.00999849511524	0.03085	-0.0229999	2.37135e-05	0
0	0.0	0.03085	-0.013	0.00600198	0.000370259370321
1	0.000499837013938	0.03085	-0.0134999	0.00283481	0.000363427717855
2	0.00100056770724	0.0308	-0.0139999	0.00207473	0.000379447538178
3	0.00150050470858	0.0308	-0.0144999	0.00129724	0.000394553666631
4	0.00200044170991	0.0308	-0.0149999	0.00156296	0.000388552470418
5	0.00250037871125	0.0308	-0.0154999	0.00116111	0.000402753293593
6	0.00300031571259	0.0308	-0.0159999	0.000856642	0.000428482390101
7	0.00350025271393	0.0308	-0.0164999	0.000605825	0.000421267713825
8	0.00400098340723	0.03075	-0.0169999	0.000374677	0.000476374236269
9	0.00450092040857	0.03075	-0.0174999	0.000221551	0.000631523692822
10	0.00500085740991	0.03075	-0.0179999	0.00016755	0.000707571584463
11	0.00550079441124	0.03075	-0.0184999	0.000177414	0.000713365878866
12	0.00600073141258	0.03075	-0.0189999	0.000154913	0.000703193054859
13	0.00649997470936	0.0308	-0.0195	8.24337e-05	0
14	0.00699981172329	0.0308	-0.0199999	6.42543e-05	0
15	0.00750292349248	0.0306	-0.0204999	6.11213e-05	0
16	0.00800375417318	0.03055	-0.021	5.41324e-05	0
17	0.00849962272731	0.0308	-0.0214999	3.9086e-05	0
18	0.00900114711257	0.0307	-0.0219999	3.10692e-05	0
19	0.00950425888176	0.0305	-0.0224999	2.62988e-05	0
20	0.00999864003936	0.03085	-0.0229999	2.37135e-05	0
21	0.0105009581166	0.0307	-0.0234999	2.18825e-05	0.00139681588139
0	0.0	0.03085	-0.013	0.00600198	0.000370259370321
1	0.000499826049413	0.03085	-0.0134999	0.00283481	0.000363427717855
2	0.0010006120835	0.0308	-0.0139999	0.00207473	0.000379447538178
3	0.00150053811812	0.0308	-0.0144999	0.00129724	0.000394553666631
4	0.00200046415274	0.0308	-0.0149999	0.00156296	0.000388552470418
5	0.00250039018736	0.0308	-0.0154999	0.00116111	0.000402753293593
6	0.00300031622198	0.0308	-0.0159999	0.000856642	0.000428482390101
7	0.0035002422566	0.0308	-0.0164999	0.000605825	0.000421267713825
8	0.0040010282907	0.03075	-0.0169999	0.000374677	0.000476374236269
9	0.00450095432532	0.03075	-0.0174999	0.000221551	0.000631523692822
10	0.00500088035994	0.03075	-0.0179999	0.00016755	0.000707571584463
11	0.00550080639456	0.03075	-0.0184999	0.000177414	0.000713365878866
12	0.00600073242918	0.03075	-0.0189999	0.000154913	0.000703193054859
13	0.00649989844953	0.0308	-0.0195	8.24337e-05	0
14	0.00699972449895	0.0308	-0.0199999	6.42543e-05	0
15	0.00750309053145	0.0306	-0.0204999	6.11213e-05	0
16	0.00800397655075	0.03055	-0.021	5.41324e-05	0
17	0.00849950260281	0.0308	-0.0214999	3.9086e-05	0
18	0.00900114863637	0.0307	-0.0219999	3.10692e-05	0
19	0.00950451466887	0.0305	-0.0224999	2.62988e-05	0
20	0.0099984207072	0.03085	-0.0229999	2.37135e-05	0
21	0.0105009267402	0.0307	-0.0234999	2.18825e-05	0.00139681588139
22	0.0110025727738	0.0306	-0.0239999	1.4741e-05	0
