Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0323	-0.005	0.00046158	0.00120086000234
0	0.0	0.0323	-0.005	0.00046158	0.00120086000234
1	0.000901332352687	0.03155	-0.0054999	0.000434877	0.00151164009023
0	0.0	0.0323	-0.005	0.00046158	0.00120086000234
1	0.000860583736524	0.03155	-0.0054999	0.000434877	0.00151164009023
2	0.00121756121937	0.0316	-0.0059999	0.00580981	0.000480326945972
0	0.0	0.0323	-0.005	0.00046158	0.00120086000234
1	0.000769626489469	0.03155	-0.0054999	0.000434877	0.00151164009023
2	0.00120186853555	0.0316	-0.0059999	0.00580981	0.000480326945972
3	0.00165520277602	0.0316	-0.0064999	0.0263749	0.000476396529516
0	0.0	0.0323	-0.005	0.00046158	0.00120086000234
1	0.000691494131004	0.03155	-0.0054999	0.000434877	0.00151164009023
2	0.00115697613417	0.0316	-0.0059999	0.00580981	0.000480326945972
3	0.00163658989049	0.0316	-0.0064999	0.0263749	0.000476396529516
4	0.00211620364682	0.0316	-0.0069999	0.0339816	0.000486676811785
0	0.0	0.0323	-0.005	0.00046158	0.00120086000234
1	0.00063919095317	0.03155	-0.0054999	0.000434877	0.00151164009023
2	0.0011192315352	0.0316	-0.0059999	0.00580981	0.000480326945972
3	0.00160922514035	0.0316	-0.0064999	0.0263749	0.000476396529516
4	0.00209921874549	0.0316	-0.0069999	0.0339816	0.000486676811785
5	0.00258921235064	0.0316	-0.0074999	0.0292817	0.000496364651829
0	0.0	0.0323	-0.005	0.00046158	0.00120086000234
1	0.000597733314427	0.03155	-0.0054999	0.000434877	0.00151164009023
2	0.00108620436324	0.0316	-0.0059999	0.00580981	0.000480326945972
3	0.00158151049498	0.0316	-0.0064999	0.0263749	0.000476396529516
4	0.00207681662671	0.0316	-0.0069999	0.0339816	0.000486676811785
5	0.00257212275845	0.0316	-0.0074999	0.0292817	0.000496364651829
6	0.00306069286849	0.03165	-0.008	0.0171281	0.00051149985943
0	0.0	0.0323	-0.005	0.00046158	0.00120086000234
1	0.000571712386092	0.03155	-0.0054999	0.000434877	0.00151164009023
2	0.00106430351331	0.0316	-0.0059999	0.00580981	0.000480326945972
3	0.00156184593849	0.0316	-0.0064999	0.0263749	0.000476396529516
4	0.00205938836366	0.0316	-0.0069999	0.0339816	0.000486676811785
5	0.00255693078884	0.0316	-0.0074999	0.0292817	0.000496364651829
6	0.00304962142454	0.03165	-0.008	0.0171281	0.00051149985943
7	0.00354716384972	0.03165	-0.0085	0.0118561	0.000516862742788
0	0.0	0.0323	-0.005	0.00046158	0.00120086000234
1	0.000554636422591	0.03155	-0.0054999	0.000434877	0.00151164009023
2	0.00104949117235	0.0316	-0.0059999	0.00580981	0.000480326945972
3	0.00154808850913	0.0316	-0.0064999	0.0263749	0.000476396529516
4	0.0020466858459	0.0316	-0.0069999	0.0339816	0.000486676811785
5	0.00254528318268	0.0316	-0.0074999	0.0292817	0.000496364651829
6	0.0030402376519	0.03165	-0.008	0.0171281	0.00051149985943
