Interpolation method used: linear
Column 1: energy in eV
Column 2: k *1e-3
Column 3: k *1e-3, upper limit
Column 4: k *1e-3, lower limit
Column 5: lambda in nm
Column 6: k *1e-3
0.496731518429	22.3563775327	23.5547485298	21.1343411273	2496.0	22.3563775327
0.534414599138	17.8240313368	18.9415332404	16.686676278	2320.0	17.8240313368
0.55648198833	14.0155203105	15.0975731106	12.9157371042	2228.0	14.0155203105
0.581539338649	5.58075416162	6.61640223985	4.53089193912	2132.0	5.58075416162
0.690335116927	9.84847713436	10.7156844313	8.96797417757	1796.0	9.84847713436
0.796813541131	14.6185956744	15.3564491422	13.8680514718	1556.0	14.6185956744
0.898436137681	20.2569876237	20.8896152477	19.6119324545	1380.0	20.2569876237
1.00310830906	28.5601777027	29.0845748463	28.0235512548	1236.0	28.5601777027
1.00636515422	28.8318673318	29.3528027674	28.2986984247	1232.0	28.8318673318
1.00964321661	29.1609498611	29.6781440967	28.6315098752	1228.0	29.1609498611
1.01294270425	29.5030079995	30.0163743953	28.9773780847	1224.0	29.5030079995
1.01626382787	29.7951753687	30.3048770089	29.2732001455	1220.0	29.7951753687
1.01960680099	30.0974525911	30.6033960146	29.5792241572	1216.0	30.0974525911
1.02297183993	30.3674261174	30.8696976297	29.8528635537	1212.0	30.3674261174
1.02635916391	30.6015820608	31.100305508	30.0905609123	1208.0	30.6015820608
1.02976899502	30.7957000199	31.2910057611	30.2880933231	1204.0	30.7957000199
1.03320155833	31.0561955736	31.5477002619	30.5523840106	1200.0	31.0561955736
1.03665708194	31.2712987839	31.7591601174	30.7711250211	1196.0	31.2712987839
1.04013579698	31.4736043291	31.9577994185	30.9770953559	1192.0	31.4736043291
1.04363793771	31.7957311068	32.2756200211	31.3035109057	1188.0	31.7957311068
1.04716374155	32.0060512609	32.4820819121	31.5176816675	1184.0	32.0060512609
1.05071344915	32.28280933	32.754543577	31.7987261444	1180.0	32.28280933
1.05428730442	32.5266098618	32.9940870711	32.0467789598	1176.0	32.5266098618
1.05788555461	32.8722949266	33.3348758099	32.3973474993	1172.0	32.8722949266
1.06150845034	33.2084763635	33.6660463094	32.7385309632	1168.0	33.2084763635
1.0651562457	33.5724460802	34.0246986865	33.107806614	1164.0	33.5724460802
1.06882919828	33.9622263134	34.4088391947	33.5032137873	1160.0	33.9622263134
1.0725275692	34.3987130224	34.8392040693	33.9458111524	1156.0	34.3987130224
1.07625162326	34.9373293022	35.3708927443	34.4913404585	1152.0	34.9373293022
1.08000162892	35.4467798185	35.8732817705	35.0078420619	1148.0	35.4467798185
1.08377785839	36.0627276014	36.4812374751	35.6317709298	1144.0	36.0627276014
1.08758058772	36.8210705675	37.2304065829	36.3992734951	1140.0	36.8210705675
1.09141009683	37.5242359673	37.9242446049	37.1117621918	1136.0	37.5242359673
1.09526666961	38.3149137079	38.7045577975	37.9128059884	1132.0	38.3149137079
1.09915059397	39.1725162226	39.550806017	38.7817707399	1128.0	39.1725162226
1.10306216192	40.0487699423	40.414956771	39.6701413798	1124.0	40.0487699423
1.10700166964	41.078895102	41.4312464998	40.7141262307	1120.0	41.078895102
1.11096941756	42.1888069797	42.5258933804	41.8393432208	1116.0	42.1888069797
1.11496571043	43.3750825038	43.6953735456	43.0424716085	1112.0	43.3750825038
1.1189908574	44.5631651285	44.8654236614	44.2486670792	1108.0	44.5631651285
1.1230451721	45.7684389183	46.0511795871	45.4735638569	1104.0	45.7684389183
1.12712897273	47.0683978938	47.3293500059	46.7954491803	1100.0	47.0683978938
1.13124258212	48.2425328407	48.4806553978	47.9925860636	1096.0	48.2425328407
1.13538632784	49.503448758	49.7159354807	49.2793551915	1092.0	49.503448758
1.13956054228	50.6416715508	50.8268293137	50.4451706745	1088.0	50.6416715508
1.14376556273	51.5739749769	51.7303120799	51.4066087045	1084.0	51.5739749769
1.14800173148	52.6466660501	52.7695479244	52.5131503322	1080.0	52.6466660501
1.15226939591	53.0991096262	53.1888685183	52.999165583	1076.0	53.0991096262
1.15656890858	53.0788329906	53.1339918503	53.0140130907	1072.0	53.0788329906
1.16090062734	52.3451287314	52.3650941322	52.3161067328	1068.0	52.3451287314
1.16526491541	50.6241507504	50.6092548133	50.6306837818	1064.0	50.6241507504
1.16966214151	47.8554580268	47.8043945244	47.8989885116	1060.0	47.8554580268
1.17409267992	42.7798935514	42.700277472	42.8528837227	1056.0	42.7798935514
1.17855691065	34.2839177367	34.1936291194	34.3685199258	1052.0	34.2839177367
1.18305521947	20.8464080362	20.7851550465	20.9028060013	1048.0	20.8464080362
1.18758799808	1.18083039378	1.24393122654	1.11284677086	1044.0	1.18083039378
1.19215564423	-15.2797545561	-15.0330430158	-15.5328759807	1040.0	-15.2797545561
1.19675856178	-4.26949097429	-4.19982809258	-4.34075153695	1036.0	-4.26949097429
1.20139716085	60.3582377332	59.2634947697	61.4803997089	1032.0	60.3582377332
1.20607185798	206.167709921	202.289745638	210.145382779	1028.0	206.167709921
1.21078307617	397.168286868	389.220119124	405.367205901	1024.0	397.168286868
1.2155312451	724.205616243	701.454886029	748.715598885	1020.0	724.205616243
1.22031680118	713.593095573	724.171642385	703.796311268	1016.0	713.593095573
1.22514018775	489.339572564	491.606355123	487.138567967	1012.0	489.339572564
1.23000185516	390.763194974	391.739962417	389.798372509	1008.0	390.763194974
1.23490226096	330.623765506	331.188259827	330.057518227	1004.0	330.623765506
1.23984187	288.526563592	288.929331304	288.11670236	1000.0	288.526563592
1.24482115462	255.323331049	255.671407781	254.96548133	996.0	255.323331049
1.24984059476	230.335475907	230.657164978	230.002715827	992.0	230.335475907
1.25490067814	208.833062727	209.156061573	208.498286047	988.0	208.833062727
1.26000190041	192.351914649	192.672535405	192.019283631	984.0	192.351914649
1.26514476531	177.0556485	177.387208657	176.712065296	980.0	177.0556485
1.27032978484	163.505177518	163.849565821	163.148962151	976.0	163.505177518
1.27555747942	151.488058896	151.844470872	151.120174114	972.0	151.488058896
