Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.006		-0.0004999		8.88115e-06
-0.00575		-0.0004999		1.03117e-05
-0.0055		-0.0004999		1.56761e-05
-0.00525		-0.0004999		1.73451e-05
-0.005		-0.0004999		2.50043e-05
-0.00475		-0.0004999		2.33651e-05
-0.0045		-0.0004999		2.82527e-05
-0.00425		-0.0004999		3.80876e-05
-0.004		-0.0004999		3.8624e-05
-0.00375		-0.0004999		4.78032e-05
-0.0035		-0.0004999		5.46577e-05
-0.00325		-0.0004999		5.86214e-05
-0.003		-0.0004999		7.39102e-05
-0.00275		-0.0004999		7.96025e-05
-0.0025		-0.0004999		8.87816e-05
-0.00225		-0.0004999		0.00010255
-0.002		-0.0004999		0.000106395
-0.00175		-0.0004999		0.0001207
-0.0015		-0.0004999		0.000129075
-0.00125		-0.0004999		0.000116736
-0.001		-0.0004999		0.000107736
-0.00075		-0.0004999		0.00011614
-0.0005		-0.0004999		0.000112236
-0.00025		-0.0004999		9.48017e-05
0.0		-0.0004999		8.9616e-05
0.00025		-0.0004999		7.33738e-05
0.0005		-0.0004999		5.1141e-05
0.00075		-0.0004999		3.99353e-05
0.001		-0.0004999		2.867e-05
0.00125		-0.0004999		2.79249e-05
0.0015		-0.0004999		2.53917e-05
0.00175		-0.0004999		2.68222e-05
0.002		-0.0004999		3.34384e-05
0.00225		-0.0004999		3.32894e-05
0.0025		-0.0004999		3.2455e-05
0.00275		-0.0004999		3.00707e-05
0.003		-0.0004999		2.66434e-05
0.003		-0.0007499		2.31565e-05
0.00275		-0.0007499		3.09946e-05
0.0025		-0.0007499		2.84911e-05
0.00225		-0.0007499		3.36173e-05
0.002		-0.0007499		2.92362e-05
0.00175		-0.0007499		2.76269e-05
0.0015		-0.0007499		2.65838e-05
0.00125		-0.0007499		2.55109e-05
0.001		-0.0007499		2.87296e-05
0.00075		-0.0007499		3.70743e-05
0.0005		-0.0007499		5.30484e-05
0.00025		-0.0007499		7.04532e-05
0.0		-0.0007499		8.74405e-05
-0.00025		-0.0007499		9.67686e-05
-0.0005		-0.0007499		0.000107736
-0.00075		-0.0007499		0.000124217
-0.001		-0.0007499		0.000115067
-0.00125		-0.0007499		0.000114978
-0.0015		-0.0007499		0.000131668
-0.00175		-0.0007499		0.000120283
-0.002		-0.0007499		0.000107915
-0.00225		-0.0007499		9.62918e-05
-0.0025		-0.0007499		8.03177e-05
-0.00275		-0.0007499		7.04234e-05
-0.003		-0.0007499		6.37178e-05
-0.00325		-0.0007499		5.09622e-05
-0.0035		-0.0007499		4.10082e-05
-0.00375		-0.0007499		3.93691e-05
-0.004		-0.0007499		3.18589e-05
-0.00425		-0.0007499		2.91766e-05
-0.0045		-0.0007499		2.46764e-05
-0.00475		-0.0007499		1.76133e-05
-0.005		-0.0007499		1.79411e-05
-0.00525		-0.0007499		1.56761e-05
-0.0055		-0.0007499		7.59962e-06
-0.00575		-0.0007499		1.01627e-05
-0.006		-0.0007499		6.13931e-06
-0.006		-0.001		5.09623e-06
-0.00575		-0.001		6.61614e-06
-0.0055		-0.001		1.11759e-05
-0.00525		-0.001		1.21594e-05
-0.005		-0.001		1.43052e-05
-0.00475		-0.001		1.66298e-05
-0.0045		-0.001		1.31727e-05
-0.00425		-0.001		1.57059e-05
-0.004		-0.001		2.59281e-05
-0.00375		-0.001		2.57493e-05
-0.0035		-0.001		3.35875e-05
-0.00325		-0.001		4.7982e-05
-0.003		-0.001		5.32272e-05
-0.00275		-0.001		6.26449e-05
-0.0025		-0.001		7.39102e-05
-0.00225		-0.001		8.97055e-05
-0.002		-0.001		0.000101209
-0.00175		-0.001		0.000122936
-0.0015		-0.001		0.000119389
-0.00125		-0.001		0.000104636
-0.001		-0.001		0.00010869
-0.00075		-0.001		0.000109256
-0.0005		-0.001		0.000100226
-0.00025		-0.001		9.28049e-05
0.0		-0.001		7.86488e-05
0.00025		-0.001		6.27046e-05
0.0005		-0.001		4.74157e-05
0.00075		-0.001		3.63889e-05
0.001		-0.001		2.74779e-05
0.00125		-0.001		2.56599e-05
0.0015		-0.001		3.03985e-05
0.00175		-0.001		3.13523e-05
0.002		-0.001		3.54948e-05
0.00225		-0.001		3.04879e-05
0.0025		-0.001		3.28722e-05
0.00275		-0.001		2.55407e-05
0.003		-0.001		2.42592e-05
0.003		-0.0012499		1.79411e-05
0.00275		-0.0012499		1.961e-05
0.0025		-0.0012499		2.43784e-05
0.00225		-0.0012499		2.6107e-05
0.002		-0.0012499		2.45572e-05
0.00175		-0.0012499		3.03091e-05
0.0015		-0.0012499		3.10543e-05
0.00125		-0.0012499		2.90574e-05
0.001		-0.0012499		3.5465e-05
0.00075		-0.0012499		3.85048e-05
0.0005		-0.0012499		4.72369e-05
0.00025		-0.0012499		5.73399e-05
0.0		-0.0012499		7.09002e-05
-0.00025		-0.0012499		7.8917e-05
-0.0005		-0.0012499		7.90362e-05
-0.00075		-0.0012499		9.12254e-05
-0.001		-0.0012499		9.98382e-05
-0.00125		-0.0012499		9.37586e-05
-0.0015		-0.0012499		0.00010559
-0.00175		-0.0012499		0.000106901
-0.002		-0.0012499		0.000102401
-0.00225		-0.0012499		8.84538e-05
-0.0025		-0.0012499		7.47149e-05
-0.00275		-0.0012499		6.26151e-05
-0.003		-0.0012499		4.44951e-05
-0.00325		-0.0012499		3.32596e-05
-0.0035		-0.0012499		2.50639e-05
-0.00375		-0.0012499		2.36632e-05
-0.004		-0.0012499		1.81795e-05
-0.00425		-0.0012499		1.26362e-05
-0.0045		-0.0012499		1.04309e-05
-0.00475		-0.0012499		9.17917e-06
-0.005		-0.0012499		7.00357e-06
-0.00525		-0.0012499		4.61939e-06
-0.0055		-0.0012499		9.32819e-06
-0.00575		-0.0012499		1.10865e-05
-0.006		-0.0012499		3.03985e-06
-0.006		-0.0014999		1.72854e-06
-0.00575		-0.0014999		2.59282e-06
-0.0055		-0.0014999		5.90089e-06
-0.00525		-0.0014999		4.52998e-06
-0.005		-0.0014999		7.2718e-06
-0.00475		-0.0014999		1.03713e-05
-0.0045		-0.0014999		1.10269e-05
-0.00425		-0.0014999		7.54002e-06
-0.004		-0.0014999		1.54675e-05
-0.00375		-0.0014999		1.9461e-05
-0.0035		-0.0014999		2.38718e-05
-0.00325		-0.0014999		2.74481e-05
-0.003		-0.0014999		3.63293e-05
-0.00275		-0.0014999		4.85184e-05
-0.0025		-0.0014999		6.20489e-05
-0.00225		-0.0014999		7.99005e-05
-0.002		-0.0014999		8.59206e-05
-0.00175		-0.0014999		8.74405e-05
-0.0015		-0.0014999		9.22983e-05
-0.00125		-0.0014999		9.79011e-05
-0.001		-0.0014999		9.10764e-05
-0.00075		-0.0014999		8.04965e-05
-0.0005		-0.0014999		6.64894e-05
-0.00025		-0.0014999		6.38668e-05
0.0		-0.0014999		5.63564e-05
0.00025		-0.0014999		4.69091e-05
0.0005		-0.0014999		3.91605e-05
0.00075		-0.0014999		3.37961e-05
0.001		-0.0014999		3.28722e-05
0.00125		-0.0014999		2.67924e-05
0.0015		-0.0014999		2.80143e-05
0.00175		-0.0014999		2.79249e-05
0.002		-0.0014999		2.73288e-05
0.00225		-0.0014999		2.4289e-05
0.0025		-0.0014999		2.21134e-05
0.00275		-0.0014999		1.93716e-05
0.003		-0.0014999		1.60934e-05
0.003		-0.0017499		1.0103e-05
0.00275		-0.0017499		1.86266e-05
0.0025		-0.0017499		1.74345e-05
0.00225		-0.0017499		2.52427e-05
0.002		-0.0017499		3.09648e-05
0.00175		-0.0017499		3.01303e-05
0.0015		-0.0017499		3.62697e-05
0.00125		-0.0017499		3.08456e-05
0.001		-0.0017499		2.83123e-05
0.00075		-0.0017499		3.23954e-05
0.0005		-0.0017499		3.39451e-05
0.00025		-0.0017499		4.05016e-05
0.0		-0.0017499		4.61938e-05
-0.00025		-0.0017499		5.01873e-05
-0.0005		-0.0017499		5.36742e-05
-0.00075		-0.0017499		6.60722e-05
-0.001		-0.0017499		7.9066e-05
-0.00125		-0.0017499		8.83047e-05
-0.0015		-0.0017499		8.18674e-05
-0.00175		-0.0017499		6.792e-05
-0.002		-0.0017499		6.65491e-05
-0.00225		-0.0017499		5.93963e-05
-0.0025		-0.0017499		5.09622e-05
-0.00275		-0.0017499		3.54054e-05
-0.003		-0.0017499		3.31404e-05
-0.00325		-0.0017499		1.83583e-05
-0.0035		-0.0017499		1.68384e-05
-0.00375		-0.0017499		1.38581e-05
-0.004		-0.0017499		1.19806e-05
-0.00425		-0.0017499		8.40431e-06
-0.0045		-0.0017499		8.10629e-06
-0.00475		-0.0017499		3.39748e-06
-0.005		-0.0017499		7.80827e-06
-0.00525		-0.0017499		6.40753e-06
-0.0055		-0.0017499		4.7684e-06
-0.00575		-0.0017499		2.95044e-06
-0.006		-0.0017499		6.94397e-06
-0.006		-0.0019999		6.0201e-06
-0.00575		-0.0019999		4.02334e-06
-0.0055		-0.0019999		4.20216e-06
-0.00525		-0.0019999		5.36445e-06
-0.005		-0.0019999		5.18563e-06
-0.00475		-0.0019999		5.57306e-06
-0.0045		-0.0019999		6.0797e-06
-0.00425		-0.0019999		4.44058e-06
-0.004		-0.0019999		9.62621e-06
-0.00375		-0.0019999		1.20104e-05
-0.0035		-0.0019999		9.41759e-06
-0.00325		-0.0019999		1.82987e-05
-0.003		-0.0019999		1.80007e-05
-0.00275		-0.0019999		3.08456e-05
-0.0025		-0.0019999		3.5763e-05
-0.00225		-0.0019999		4.5717e-05
-0.002		-0.0019999		5.25715e-05
-0.00175		-0.0019999		5.8681e-05
-0.0015		-0.0019999		6.99763e-05
-0.00125		-0.0019999		7.40592e-05
-0.001		-0.0019999		6.3837e-05
-0.00075		-0.0019999		5.43895e-05
-0.0005		-0.0019999		5.02469e-05
-0.00025		-0.0019999		3.75214e-05
0.0		-0.0019999		3.78194e-05
0.00025		-0.0019999		3.08158e-05
0.0005		-0.0019999		3.10245e-05
0.00075		-0.0019999		2.98918e-05
0.001		-0.0019999		3.36769e-05
0.00125		-0.0019999		3.31702e-05
0.0015		-0.0019999		3.01005e-05
0.00175		-0.0019999		2.6554e-05
0.002		-0.0019999		2.73288e-05
0.00225		-0.0019999		2.42294e-05
0.0025		-0.0019999		2.41698e-05
0.00275		-0.0019999		1.37985e-05
0.003		-0.0019999		8.31491e-06
0.003		-0.0022499		1.31727e-05
0.00275		-0.0022499		1.99677e-05
0.0025		-0.0022499		2.08915e-05
0.00225		-0.0022499		2.53619e-05
0.002		-0.0022499		2.61964e-05
0.00175		-0.0022499		2.83421e-05
0.0015		-0.0022499		3.10245e-05
0.00125		-0.0022499		3.14715e-05
0.001		-0.0022499		2.72096e-05
