Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.001		-0.0034999		4.99937e-06
0.0009		-0.0034999		-1.15484e-07
0.0008		-0.0034999		-1.23308e-06
0.0007		-0.0034999		2.83496e-06
0.0006		-0.0034999		1.86638e-06
0.0005		-0.0034999		1.05054e-06
0.0004		-0.0034999		3.48316e-06
0.0003		-0.0034999		6.13186e-06
0.0002		-0.0034999		1.13473e-05
0.0001		-0.0034999		1.26102e-05
0.0		-0.0034999		2.09325e-05
-0.0001		-0.0034999		2.91319e-05
-0.0002		-0.0034999		4.51806e-05
-0.0003		-0.0034999		4.31875e-05
-0.0004		-0.0034999		4.70954e-05
-0.0005		-0.0034999		6.94138e-05
-0.0006		-0.0034999		9.1501e-05
-0.0007		-0.0034999		0.000109219
-0.0008		-0.0034999		0.000109219
-0.0009		-0.0034999		0.000109219
-0.001		-0.0034999		0.000109219
-0.0011		-0.0034999		0.000109219
-0.0012		-0.0034999		0.000109219
-0.0013		-0.0034999		0.000109219
-0.0014		-0.0034999		0.000109219
-0.0015		-0.0034999		0.000109219
-0.0016		-0.0034999		0.000109219
-0.0017		-0.0034999		0.000109219
-0.0018		-0.0034999		0.000109219
-0.0019		-0.0034999		0.000109219
-0.002		-0.0034999		0.000109219
-0.0021		-0.0034999		0.000109219
-0.0022		-0.0034999		0.000109219
-0.0023		-0.0034999		9.675e-05
-0.0024		-0.0034999		7.4767e-05
-0.0025		-0.0034999		5.84798e-05
-0.0026		-0.0034999		3.86203e-05
-0.0027		-0.0034999		2.68855e-05
-0.0028		-0.0034999		1.99081e-05
-0.0029		-0.0034999		1.37762e-05
-0.003		-0.0034999		1.2517e-05
-0.0031		-0.0034999		7.85297e-06
-0.0032		-0.0034999		7.05945e-06
-0.0033		-0.0034999		7.70396e-06
-0.0034		-0.0034999		3.24102e-06
-0.0035		-0.0034999		4.41822e-06
-0.0036		-0.0034999		7.37238e-06
-0.0037		-0.0034999		2.94299e-06
-0.0038		-0.0034999		1.73972e-06
-0.0039		-0.0034999		2.87966e-06
-0.004		-0.0034999		1.46032e-06
-0.0041		-0.0034999		1.2368e-06
-0.0042		-0.0034999		4.93231e-06
-0.0043		-0.0034999		1.13995e-06
-0.0044		-0.0034999		1.50875e-06
-0.0045		-0.0034999		-1.30386e-07
-0.0046		-0.0034999		-4.32882e-06
-0.0047		-0.0034999		-3.6508e-07
-0.0048		-0.0034999		-1.06544e-06
-0.0049		-0.0034999		5.32347e-06
-0.005		-0.0034999		2.74555e-06
-0.0051		-0.0034999		1.89991e-07
-0.0052		-0.0034999		2.49968e-06
-0.0053		-0.0034999		6.22499e-06
-0.0054		-0.0034999		-8.56821e-08
-0.0055		-0.0034999		3.42356e-06
-0.0056		-0.0034999		3.20377e-07
-0.0057		-0.0034999		1.66894e-06
-0.0058		-0.0034999		2.76791e-06
-0.0059		-0.0034999		-5.32719e-06
-0.006		-0.0034999		5.77424e-07
-0.006		-0.0039999		-5.81149e-07
-0.0059		-0.0039999		-7.9349e-07
-0.0058		-0.0039999		-2.09735e-06
-0.0057		-0.0039999		2.53322e-07
-0.0056		-0.0039999		-2.74555e-06
-0.0055		-0.0039999		1.53855e-06
-0.0054		-0.0039999		6.69438e-06
-0.0053		-0.0039999		3.20004e-06
-0.0052		-0.0039999		-8.97799e-07
-0.0051		-0.0039999		1.08779e-06
-0.005		-0.0039999		-4.81683e-06
-0.0049		-0.0039999		4.50391e-06
-0.0048		-0.0039999		2.89829e-06
-0.0047		-0.0039999		3.89296e-06
-0.0046		-0.0039999		1.49013e-07
-0.0045		-0.0039999		-7.30161e-07
-0.0044		-0.0039999		-1.94089e-06
-0.0043		-0.0039999		4.34372e-06
-0.0042		-0.0039999		3.06965e-06
-0.0041		-0.0039999		6.6534e-06
-0.004		-0.0039999		4.76468e-06
-0.0039		-0.0039999		2.81633e-06
-0.0038		-0.0039999		-1.00211e-06
-0.0037		-0.0039999		-3.21121e-06
-0.0036		-0.0039999		3.18886e-06
-0.0035		-0.0039999		6.09833e-06
-0.0034		-0.0039999		3.63962e-06
-0.0033		-0.0039999		6.79496e-06
-0.0032		-0.0039999		6.9775e-06
-0.0031		-0.0039999		4.93976e-06
-0.003		-0.0039999		1.1284e-05
-0.0029		-0.0039999		1.56612e-05
-0.0028		-0.0039999		2.63454e-05
-0.0027		-0.0039999		4.62832e-05
-0.0026		-0.0039999		6.84601e-05
-0.0025		-0.0039999		8.56263e-05
-0.0024		-0.0039999		9.42913e-05
-0.0023		-0.0039999		0.000106089
-0.0022		-0.0039999		0.000109219
-0.0021		-0.0039999		0.000109219
-0.002		-0.0039999		0.000109219
-0.0019		-0.0039999		0.000109219
-0.0018		-0.0039999		0.000109219
-0.0017		-0.0039999		0.000109219
-0.0016		-0.0039999		0.000109219
-0.0015		-0.0039999		0.000109219
-0.0014		-0.0039999		0.000109219
-0.0013		-0.0039999		0.000109219
