Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.002		0.0005		7.82018e-05
0.0015		0.0005		0.000196458
0.001		0.0005		0.000457766
0.0005		0.0005		0.000387194
0.0		0.0005		0.000349047
-0.0005		0.0005		0.000228883
-0.001		0.0005		0.000171662
-0.0015		0.0005		0.000144959
-0.002		0.0005		0.000143052
-0.0025		0.0005		0.000129701
-0.003		0.0005		0.000118256
-0.0035		0.0005		0.000104905
-0.004		0.0005		9.15532e-05
-0.0045		0.0005		7.43871e-05
-0.005		0.0005		5.3406e-05
-0.005		1e-07		4.38693e-05
-0.0045		1e-07		6.10356e-05
-0.004		1e-07		8.39238e-05
-0.0035		1e-07		0.000108719
-0.003		1e-07		0.000139237
-0.0025		1e-07		0.000169755
-0.002		1e-07		0.000196458
-0.0015		1e-07		0.000198365
-0.001		1e-07		0.000160218
-0.0005		1e-07		0.000162126
0.0		1e-07		0.000211717
0.0005		1e-07		0.000268938
0.001		1e-07		0.000251772
0.0015		1e-07		0.000122071
0.002		1e-07		6.48503e-05
0.002		-0.0004999		5.14986e-05
0.0015		-0.0004999		7.24797e-05
0.001		-0.0004999		0.000127793
0.0005		-0.0004999		0.000143052
0.0		-0.0004999		0.000169755
-0.0005		-0.0004999		0.000183106
-0.001		-0.0004999		0.000217439
-0.0015		-0.0004999		0.000225068
-0.002		-0.0004999		0.000259401
-0.0025		-0.0004999		0.00020218
-0.003		-0.0004999		0.000154496
-0.0035		-0.0004999		0.000118256
-0.004		-0.0004999		8.39238e-05
-0.0045		-0.0004999		4.95913e-05
-0.005		-0.0004999		3.24252e-05
-0.005		-0.001		2.0981e-05
-0.0045		-0.001		3.43325e-05
-0.004		-0.001		7.82018e-05
-0.0035		-0.001		0.000118256
-0.003		-0.001		0.000181199
-0.0025		-0.001		0.000219346
-0.002		-0.001		0.000265123
-0.0015		-0.001		0.00030327
-0.001		-0.001		0.000329973
-0.0005		-0.001		0.000240327
0.0		-0.001		0.000167848
0.0005		-0.001		0.000104905
0.001		-0.001		8.01091e-05
0.0015		-0.001		4.95913e-05
