Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.002		0.0		-1.33515e-05
0.0019		0.0		-1.90736e-05
0.0018		0.0		-1.90736e-05
0.0017		0.0		-1.52589e-05
0.0016		0.0		-2.28883e-05
0.0015		0.0		-2.86103e-05
0.0014		0.0		-2.86103e-05
0.0013		0.0		-2.86103e-05
0.0012		0.0		-3.62399e-05
0.0011		0.0		-3.43325e-05
0.001		0.0		-3.05178e-05
0.0009		0.0		-3.43325e-05
0.0008		0.0		-3.62399e-05
0.0007		0.0		-4.00546e-05
0.0006		0.0		-3.62399e-05
0.0005		0.0		-3.43325e-05
0.0004		0.0		-4.00546e-05
0.0003		0.0		-4.38693e-05
0.0002		0.0		-4.95913e-05
0.0001		0.0		-4.38693e-05
0.0		0.0		-4.00546e-05
-0.0001		0.0		-3.81472e-05
-0.0002		0.0		-3.62399e-05
-0.0003		0.0		-3.24252e-05
-0.0004		0.0		-3.43325e-05
-0.0005		0.0		-3.62399e-05
-0.0006		0.0		-3.81472e-05
-0.0007		0.0		-3.62399e-05
-0.0008		0.0		-3.43325e-05
-0.0009		0.0		-4.19619e-05
-0.001		0.0		-3.81472e-05
-0.0011		0.0		-4.00546e-05
-0.0012		0.0		-4.00546e-05
-0.0013		0.0		-4.00546e-05
-0.0014		0.0		-4.38693e-05
-0.0015		0.0		-4.00546e-05
-0.0016		0.0		-4.00546e-05
-0.0017		0.0		-4.38693e-05
-0.0018		0.0		-4.00546e-05
-0.0019		0.0		-4.38693e-05
-0.002		0.0		-4.38693e-05
-0.002		-9.99e-05		-4.95913e-05
-0.0019		-9.99e-05		-4.57766e-05
-0.0018		-9.99e-05		-4.38693e-05
-0.0017		-9.99e-05		-4.57766e-05
-0.0016		-9.99e-05		-4.38693e-05
-0.0015		-9.99e-05		-4.00546e-05
-0.0014		-9.99e-05		-4.19619e-05
-0.0013		-9.99e-05		-4.19619e-05
-0.0012		-9.99e-05		-3.81472e-05
-0.0011		-9.99e-05		-4.00546e-05
-0.001		-9.99e-05		-3.81472e-05
-0.0009		-9.99e-05		-3.81472e-05
-0.0008		-9.99e-05		-4.19619e-05
-0.0007		-9.99e-05		-3.81472e-05
-0.0006		-9.99e-05		-3.81472e-05
-0.0005		-9.99e-05		-4.00546e-05
-0.0004		-9.99e-05		-3.24252e-05
-0.0003		-9.99e-05		-3.43325e-05
-0.0002		-9.99e-05		-3.81472e-05
-0.0001		-9.99e-05		-4.38693e-05
0.0		-9.99e-05		-4.00546e-05
0.0001		-9.99e-05		-4.00546e-05
0.0002		-9.99e-05		-4.00546e-05
0.0003		-9.99e-05		-4.00546e-05
0.0004		-9.99e-05		-3.43325e-05
0.0005		-9.99e-05		-2.86103e-05
0.0006		-9.99e-05		-3.24252e-05
0.0007		-9.99e-05		-4.19619e-05
0.0008		-9.99e-05		-3.62399e-05
0.0009		-9.99e-05		-2.86103e-05
0.001		-9.99e-05		-3.43325e-05
0.0011		-9.99e-05		-2.86103e-05
0.0012		-9.99e-05		-2.6703e-05
0.0013		-9.99e-05		-3.05178e-05
0.0014		-9.99e-05		-2.6703e-05
0.0015		-9.99e-05		-2.28883e-05
0.0016		-9.99e-05		-2.47956e-05
0.0017		-9.99e-05		-1.90736e-05
0.0018		-9.99e-05		-1.33515e-05
0.0019		-9.99e-05		-1.52589e-05
0.002		-9.99e-05		-1.52589e-05
0.002		-0.0001999		-1.52589e-05
0.0019		-0.0001999		-9.5368e-06
0.0018		-0.0001999		-1.52589e-05
0.0017		-0.0001999		-2.0981e-05
0.0016		-0.0001999		-1.71663e-05
0.0015		-0.0001999		-2.0981e-05
0.0014		-0.0001999		-2.47956e-05
0.0013		-0.0001999		-2.47956e-05
0.0012		-0.0001999		-2.6703e-05
0.0011		-0.0001999		-2.6703e-05
0.001		-0.0001999		-2.86103e-05
0.0009		-0.0001999		-2.6703e-05
0.0008		-0.0001999		-3.43325e-05
0.0007		-0.0001999		-3.43325e-05
0.0006		-0.0001999		-3.24252e-05
0.0005		-0.0001999		-3.05178e-05
0.0004		-0.0001999		-3.05178e-05
0.0003		-0.0001999		-3.62399e-05
0.0002		-0.0001999		-3.81472e-05
0.0001		-0.0001999		-4.19619e-05
0.0		-0.0001999		-4.19619e-05
-0.0001		-0.0001999		-4.00546e-05
-0.0002		-0.0001999		-3.81472e-05
-0.0003		-0.0001999		-3.43325e-05
-0.0004		-0.0001999		-3.81472e-05
-0.0005		-0.0001999		-3.24252e-05
-0.0006		-0.0001999		-3.62399e-05
-0.0007		-0.0001999		-4.00546e-05
-0.0008		-0.0001999		-3.81472e-05
-0.0009		-0.0001999		-3.81472e-05
-0.001		-0.0001999		-4.00546e-05
-0.0011		-0.0001999		-4.00546e-05
-0.0012		-0.0001999		-4.38693e-05
-0.0013		-0.0001999		-4.38693e-05
-0.0014		-0.0001999		-4.38693e-05
-0.0015		-0.0001999		-4.76839e-05
-0.0016		-0.0001999		-4.95913e-05
-0.0017		-0.0001999		-4.95913e-05
-0.0018		-0.0001999		-4.38693e-05
-0.0019		-0.0001999		-4.76839e-05
-0.002		-0.0001999		-5.3406e-05
-0.002		-0.0002999		-5.3406e-05
-0.0019		-0.0002999		-5.14986e-05
-0.0018		-0.0002999		-5.14986e-05
-0.0017		-0.0002999		-5.3406e-05
-0.0016		-0.0002999		-5.3406e-05
-0.0015		-0.0002999		-4.95913e-05
-0.0014		-0.0002999		-4.95913e-05
-0.0013		-0.0002999		-4.38693e-05
-0.0012		-0.0002999		-4.00546e-05
-0.0011		-0.0002999		-4.19619e-05
-0.001		-0.0002999		-4.19619e-05
-0.0009		-0.0002999		-4.00546e-05
-0.0008		-0.0002999		-4.00546e-05
-0.0007		-0.0002999		-4.00546e-05
-0.0006		-0.0002999		-4.00546e-05
-0.0005		-0.0002999		-3.62399e-05
-0.0004		-0.0002999		-4.00546e-05
-0.0003		-0.0002999		-3.43325e-05
-0.0002		-0.0002999		-3.43325e-05
-0.0001		-0.0002999		-4.00546e-05
0.0		-0.0002999		-4.00546e-05
0.0001		-0.0002999		-4.00546e-05
0.0002		-0.0002999		-3.81472e-05
0.0003		-0.0002999		-2.86103e-05
0.0004		-0.0002999		-2.86103e-05
0.0005		-0.0002999		-2.6703e-05
0.0006		-0.0002999		-2.6703e-05
0.0007		-0.0002999		-2.6703e-05
0.0008		-0.0002999		-3.05178e-05
0.0009		-0.0002999		-2.28883e-05
0.001		-0.0002999		-2.6703e-05
0.0011		-0.0002999		-2.6703e-05
0.0012		-0.0002999		-2.28883e-05
0.0013		-0.0002999		-1.52589e-05
0.0014		-0.0002999		-1.71663e-05
0.0015		-0.0002999		-1.90736e-05
0.0016		-0.0002999		-1.52589e-05
0.0017		-0.0002999		-1.52589e-05
0.0018		-0.0002999		-2.0981e-05
0.0019		-0.0002999		-1.71663e-05
0.002		-0.0002999		-1.52589e-05
0.002		-0.0004		-1.33515e-05
0.0019		-0.0004		-1.33515e-05
0.0018		-0.0004		-1.71663e-05
0.0017		-0.0004		-1.33515e-05
