Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.004		0.0		7.3314e-06
-0.0039		0.0		1.00136e-05
-0.0038		0.0		1.08481e-05
-0.0037		0.0		1.50204e-05
-0.0036		0.0		2.16962e-05
-0.0035		0.0		2.30075e-05
-0.0034		0.0		3.09946e-05
-0.0033		0.0		3.62995e-05
-0.0032		0.0		4.02334e-05
-0.0031		0.0		5.03066e-05
-0.003		0.0		5.14986e-05
-0.0029		0.0		5.80552e-05
-0.0028		0.0		6.95591e-05
-0.0027		0.0		7.93939e-05
-0.0026		0.0		9.14936e-05
-0.0025		0.0		0.00010711
-0.0024		0.0		0.000190497
-0.0023		0.0		0.000320913
-0.0022		0.0		0.00064129
-0.0021		0.0		0.00109214
-0.002		0.0		0.00109214
-0.0019		0.0		0.00109214
-0.0018		0.0		0.00109214
-0.0017		0.0		0.00109214
-0.0016		0.0		0.00109214
-0.0015		0.0		0.00109214
-0.0014		0.0		0.00109214
-0.0013		0.0		0.00109214
-0.0012		0.0		0.00109214
-0.0011		0.0		0.00109214
-0.001		0.0		0.00109214
-0.0009		0.0		0.000362577
-0.0008		0.0		7.35526e-05
-0.0007		0.0		5.58498e-05
-0.0006		0.0		5.64458e-05
-0.0005		0.0		4.97105e-05
-0.0004		0.0		5.16179e-05
-0.0003		0.0		5.40616e-05
-0.0002		0.0		6.31218e-05
-0.0001		0.0		6.84862e-05
0.0		0.0		6.15125e-05
0.0001		0.0		6.03201e-05
0.0002		0.0		4.77436e-05
0.0003		0.0		4.0889e-05
0.0004		0.0		2.94448e-05
0.0005		0.0		2.46764e-05
0.0006		0.0		2.28287e-05
0.0007		0.0		2.16366e-05
0.0008		0.0		2.00869e-05
0.0009		0.0		2.20538e-05
0.001		0.0		2.11598e-05
0.0011		0.0		1.62126e-05
0.0012		0.0		1.1921e-05
0.0013		0.0		1.02521e-05
0.0014		0.0		1.23382e-05
0.0015		0.0		1.19806e-05
0.0016		0.0		8.88115e-06
0.0017		0.0		9.35799e-06
0.0018		0.0		6.97377e-06
0.0019		0.0		5.36445e-06
0.002		0.0		6.91417e-06
0.0021		0.0		4.41077e-06
0.0022		0.0		5.12603e-06
0.0023		0.0		5.78168e-06
0.0024		0.0		4.35117e-06
0.0025		0.0		3.21867e-06
0.0026		0.0		2.56301e-06
0.0027		0.0		2.74183e-06
0.0028		0.0		1.1921e-06
0.0029		0.0		4.64919e-06
0.003		0.0		4.52998e-06
0.0031		0.0		3.81473e-06
0.0032		0.0		3.45708e-06
0.0033		0.0		1.84775e-06
0.0034		0.0		3.15906e-06
0.0035		0.0		2.68222e-06
0.0036		0.0		5.30484e-06
0.0037		0.0		6.55654e-06
0.0038		0.0		1.2517e-06
0.0039		0.0		-4.76841e-07
0.004		0.0		4.41077e-06
0.004		-0.0004999		3.87433e-06
0.0039		-0.0004999		2.74183e-06
0.0038		-0.0004999		1.49012e-06
0.0037		-0.0004999		5.48366e-06
0.0036		-0.0004999		-3.27827e-06
0.0035		-0.0004999		5.36445e-07
0.0034		-0.0004999		3.75511e-06
0.0033		-0.0004999		3.81473e-06
0.0032		-0.0004999		2.62262e-06
0.0031		-0.0004999		6.0797e-06
0.003		-0.0004999		8.94075e-06
0.0029		-0.0004999		4.58959e-06
0.0028		-0.0004999		6.13931e-06
0.0027		-0.0004999		1.01329e-06
0.0026		-0.0004999		1.43052e-06
0.0025		-0.0004999		4.64919e-06
0.0024		-0.0004999		3.57629e-06
0.0023		-0.0004999		8.58313e-06
0.0022		-0.0004999		1.02521e-05
0.0021		-0.0004999		8.58313e-06
0.002		-0.0004999		1.15634e-05
0.0019		-0.0004999		1.29939e-05
0.0018		-0.0004999		1.80603e-05
0.0017		-0.0004999		1.24574e-05
0.0016		-0.0004999		1.6153e-05
0.0015		-0.0004999		1.47224e-05
0.0014		-0.0004999		2.18154e-05
0.0013		-0.0004999		2.00869e-05
0.0012		-0.0004999		2.13982e-05
0.0011		-0.0004999		2.57493e-05
0.001		-0.0004999		3.05774e-05
0.0009		-0.0004999		3.93989e-05
0.0008		-0.0004999		3.98161e-05
0.0007		-0.0004999		3.8326e-05
0.0006		-0.0004999		3.63591e-05
0.0005		-0.0004999		3.53458e-05
0.0004		-0.0004999		3.55246e-05
0.0003		-0.0004999		3.51074e-05
0.0002		-0.0004999		3.13523e-05
0.0001		-0.0004999		4.43461e-05
0.0		-0.0004999		5.74591e-05
-0.0001		-0.0004999		6.54464e-05
-0.0002		-0.0004999		5.87704e-05
-0.0003		-0.0004999		6.61616e-05
-0.0004		-0.0004999		6.5804e-05
-0.0005		-0.0004999		6.50887e-05
-0.0006		-0.0004999		6.50291e-05
-0.0007		-0.0004999		7.3791e-05
-0.0008		-0.0004999		8.45199e-05
-0.0009		-0.0004999		8.92882e-05
-0.001		-0.0004999		0.000102938
-0.0011		-0.0004999		0.000115991
-0.0012		-0.0004999		0.00013137
-0.0013		-0.0004999		0.000163496
-0.0014		-0.0004999		0.000164212
-0.0015		-0.0004999		0.000197412
-0.0016		-0.0004999		0.000248315
-0.0017		-0.0004999		0.000224114
-0.0018		-0.0004999		0.000187398
-0.0019		-0.0004999		0.000174464
