Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.001	0.0005	0.000457766	0.0019491981159
0	0.0	0.001	0.0005	0.000457766	0.0019491981159
1	0.000707036074044	0.0005	1e-07	0.000268938	0.00453040254941
0	0.0	0.001	0.0005	0.000457766	0.0019491981159
1	0.000620601008558	0.0005	1e-07	0.000268938	0.00453040254941
2	0.00316018883476	-0.002	-0.0004999	0.000259401	0.00430771787461
0	0.0	0.001	0.0005	0.000457766	0.0019491981159
1	0.000650284129736	0.0005	1e-07	0.000268938	0.00453040254941
2	0.00315652151489	-0.002	-0.0004999	0.000259401	0.00430771787461
3	0.00389809983839	-0.001	-0.001	0.000329973	0.00315836845652
0	0.0	0.001	0.0005	0.000457766	0.0019491981159
1	0.000678167055781	0.0005	1e-07	0.000268938	0.00453040254941
2	0.0031129345932	-0.002	-0.0004999	0.000259401	0.00430771787461
3	0.00375208640646	-0.001	-0.001	0.000329973	0.00315836845652
4	0.00443025346225	-0.0015	-0.0014999	0.000263216	0.00346836372318
0	0.0	0.001	0.0005	0.000457766	0.0019491981159
1	0.000694529285794	0.0005	1e-07	0.000268938	0.00453040254941
2	0.00304324606078	-0.002	-0.0004999	0.000259401	0.00430771787461
3	0.0035892028129	-0.001	-0.001	0.000329973	0.00315836845652
4	0.0042837320987	-0.0015	-0.0014999	0.000263216	0.00346836372318
5	0.00497831759503	-0.002	-0.0019999	0.000249865	0.00264842228496
0	0.0	0.001	0.0005	0.000457766	0.0019491981159
1	0.000705261607404	0.0005	1e-07	0.000268938	0.00453040254941
2	0.00292151550826	-0.002	-0.0004999	0.000259401	0.00430771787461
3	0.00334931794345	-0.001	-0.001	0.000329973	0.00315836845652
4	0.00405457955085	-0.0015	-0.0014999	0.000263216	0.00346836372318
5	0.00475990667734	-0.002	-0.0019999	0.000249865	0.00264842228496
6	0.00481004293803	-0.0015	-0.0024999	0.00017357	0.00238512406119
0	0.0	0.001	0.0005	0.000457766	0.0019491981159
1	0.000706817622135	0.0005	1e-07	0.000268938	0.00453040254941
2	0.00279247691234	-0.002	-0.0004999	0.000259401	0.00430771787461
3	0.00311959133249	-0.001	-0.001	0.000329973	0.00315836845652
4	0.00382640895463	-0.0015	-0.0014999	0.000263216	0.00346836372318
5	0.00453329901631	-0.002	-0.0019999	0.000249865	0.00264842228496
6	0.00455080446374	-0.0015	-0.0024999	0.00017357	0.00238512406119
7	0.00525769452543	-0.002	-0.0029999	9.34605e-05	0
0	0.0	0.001	0.0005	0.000457766	0.0019491981159
1	0.000704801922047	0.0005	1e-07	0.000268938	0.00453040254941
2	0.00270724012675	-0.002	-0.0004999	0.000259401	0.00430771787461
3	0.00297545614832	-0.001	-0.001	0.000329973	0.00315836845652
4	0.00368025807036	-0.0015	-0.0014999	0.000263216	0.00346836372318
5	0.00438513609001	-0.002	-0.0019999	0.000249865	0.00264842228496
6	0.00444123401711	-0.0015	-0.0024999	0.00017357	0.00238512406119
7	0.00514611203676	-0.002	-0.0029999	9.34605e-05	0
8	0.0058509900564	-0.0025	-0.0034999	9.15532e-05	0
0	0.0	0.001	0.0005	0.000457766	0.0019491981159
1	0.000703210037245	0.0005	1e-07	0.000268938	0.00453040254941
2	0.00266628890751	-0.002	-0.0004999	0.000259401	0.00430771787461
3	0.00290776690807	-0.001	-0.001	0.000329973	0.00315836845652
4	0.00361097694532	-0.0015	-0.0014999	0.000263216	0.00346836372318
5	0.00431426465054	-0.002	-0.0019999	0.000249865	0.00264842228496
6	0.00438765677325	-0.0015	-0.0024999	0.00017357	0.00238512406119
7	0.00509094447848	-0.002	-0.0029999	9.34605e-05	0
8	0.00579423218371	-0.0025	-0.0034999	9.15532e-05	0
9	0.00649759755692	-0.003	-0.004	0.00010109	0
