Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	-0.0001	0.0005	0.000291826	0.00337245564784
0	0.0	-0.0001	0.0005	0.000291826	0.00337245564784
1	0.000223517359505	0.0	0.0003001	0.000249865	0.00534352767921
0	0.0	-0.0001	0.0005	0.000291826	0.00337245564784
1	0.00016232063578	0.0	0.0003001	0.000249865	0.00534352767921
2	0.00041171640654	-0.0002	0.0001001	0.000225068	0.00550205152077
0	0.0	-0.0001	0.0005	0.000291826	0.00337245564784
1	0.000143658814281	0.0	0.0003001	0.000249865	0.00534352767921
2	0.000406691312369	-0.0002	0.0001001	0.000225068	0.00550205152077
3	0.000629963167724	-0.0003	-9.99e-05	0.000242234	0
0	0.0	-0.0001	0.0005	0.000291826	0.00337245564784
1	0.000138602682235	0.0	0.0003001	0.000249865	0.00534352767921
2	0.000404556644147	-0.0002	0.0001001	0.000225068	0.00550205152077
3	0.000628090365081	-0.0003	-9.99e-05	0.000242234	0
4	0.000851624086014	-0.0004	-0.0002999	0.000263216	0.00389371943592
0	0.0	-0.0001	0.0005	0.000291826	0.00337245564784
1	0.000146908766518	0.0	0.0003001	0.000249865	0.00534352767921
2	0.000407903496396	-0.0002	0.0001001	0.000225068	0.00550205152077
3	0.000630900405002	-0.0003	-9.99e-05	0.000242234	0
4	0.000853897313607	-0.0004	-0.0002999	0.000263216	0.00389371943592
5	0.00103889640094	-0.0004	-0.0004999	0.000267031	0.00380503786554
0	0.0	-0.0001	0.0005	0.000291826	0.00337245564784
1	1.61163200618e-05	0.0	0.0003001	0.000249865	0.00534352767921
2	0.00029020914653	-0.0002	0.0001001	0.000225068	0.00550205152077
3	0.000478326827952	-0.0003	-9.99e-05	0.000242234	0
4	0.000666444509373	-0.0004	-0.0002999	0.000263216	0.00389371943592
5	0.000768587045749	-0.0004	-0.0004999	0.000267031	0.00380503786554
6	0.00216035675781	-0.0019	-0.0006999	0.000265123	0.0037396759202
0	0.0	-0.0001	0.0005	0.000291826	0.00337245564784
1	1.04466451167e-05	0.0	0.0003001	0.000249865	0.00534352767921
2	0.00028267726645	-0.0002	0.0001001	0.000225068	0.00550205152077
3	0.00046766285247	-0.0003	-9.99e-05	0.000242234	0
4	0.00065264843849	-0.0004	-0.0002999	0.000263216	0.00389371943592
5	0.000750388989196	-0.0004	-0.0004999	0.000267031	0.00380503786554
6	0.00215680506961	-0.0019	-0.0006999	0.000265123	0.0037396759202
7	0.00234179065563	-0.002	-0.0008999	0.000291826	0.00341693724037
0	0.0	-0.0001	0.0005	0.000291826	0.00337245564784
1	1.38946517252e-05	0.0	0.0003001	0.000249865	0.00534352767921
2	0.000287278457423	-0.0002	0.0001001	0.000225068	0.00550205152077
3	0.000474182615882	-0.0003	-9.99e-05	0.000242234	0
4	0.00066108677434	-0.0004	-0.0002999	0.000263216	0.00389371943592
5	0.00076151128556	-0.0004	-0.0004999	0.000267031	0.00380503786554
6	0.00215913050536	-0.0019	-0.0006999	0.000265123	0.0037396759202
7	0.00234603466382	-0.002	-0.0008999	0.000291826	0.00341693724037
8	0.00253293882228	-0.0021	-0.0010999	0.000337603	0.00296210098808
0	0.0	-0.0001	0.0005	0.000291826	0.00337245564784
1	1.94264621232e-05	0.0	0.0003001	0.000249865	0.00534352767921
2	0.000294526101591	-0.0002	0.0001001	0.000225068	0.00550205152077
3	0.000484418796235	-0.0003	-9.99e-05	0.000242234	0
4	0.000674311490879	-0.0004	-0.0002999	0.000263216	0.00389371943592
5	0.000778997240701	-0.0004	-0.0004999	0.000267031	0.00380503786554
