Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.002	0.0	-1.33515e-05	0
0	0.0	0.002	0.0	-1.33515e-05	0
1	0.000223562094283	0.0018	-9.99e-05	-1.33515e-05	0
0	0.0	0.002	0.0	-1.33515e-05	0
1	0.000212097074804	0.0018	-9.99e-05	-1.33515e-05	0
2	0.000212168559755	0.0019	-0.0001999	-9.5368e-06	0
0	0.0	0.002	0.0	-1.33515e-05	0
1	0.000222060415133	0.0018	-9.99e-05	-1.33515e-05	0
2	0.00028205685487	0.0019	-0.0001999	-9.5368e-06	0
3	0.000880272488828	0.0013	-0.0002999	-1.52589e-05	0
0	0.0	0.002	0.0	-1.33515e-05	0
1	0.000215699797692	0.0018	-9.99e-05	-1.33515e-05	0
2	0.000294162953141	0.0019	-0.0001999	-9.5368e-06	0
3	0.000902125749642	0.0013	-0.0002999	-1.52589e-05	0
4	0.00156893440907	0.002	-0.0004	-1.33515e-05	0
0	0.0	0.002	0.0	-1.33515e-05	0
1	0.000223026079919	0.0018	-9.99e-05	-1.33515e-05	0
2	0.000276977477479	0.0019	-0.0001999	-9.5368e-06	0
3	0.000869396430892	0.0013	-0.0002999	-1.52589e-05	0
4	0.00147734117063	0.002	-0.0004	-1.33515e-05	0
5	0.00206972173682	0.0014	-0.0004999	-1.33515e-05	0
0	0.0	0.002	0.0	-1.33515e-05	0
1	0.000218566952284	0.0018	-9.99e-05	-1.33515e-05	0
2	0.000290540223651	0.0019	-0.0001999	-9.5368e-06	0
3	0.000896552198252	0.0013	-0.0002999	-1.52589e-05	0
4	0.00154963079869	0.002	-0.0004	-1.33515e-05	0
5	0.00215561789152	0.0014	-0.0004999	-1.33515e-05	0
6	0.00271186633858	0.002	-0.0005999	-1.14442e-05	0
0	0.0	0.002	0.0	-1.33515e-05	0
1	0.000222952856061	0.0018	-9.99e-05	-1.33515e-05	0
2	0.000257709140622	0.0019	-0.0001999	-9.5368e-06	0
3	0.000824393566418	0.0013	-0.0002999	-1.52589e-05	0
4	0.00137461929604	0.002	-0.0004	-1.33515e-05	0
5	0.00194125255802	0.0014	-0.0004999	-1.33515e-05	0
6	0.00240560934998	0.002	-0.0005999	-1.14442e-05	0
7	0.00288637367429	0.0015	-0.0006999	-9.5368e-06	0
0	0.0	0.002	0.0	-1.33515e-05	0
1	0.000212343623511	0.0018	-9.99e-05	-1.33515e-05	0
2	0.000212911069883	0.0019	-0.0001999	-9.5368e-06	0
3	0.000709300448138	0.0013	-0.0002999	-1.52589e-05	0
4	0.00113576046066	0.002	-0.0004	-1.33515e-05	0
5	0.00163207941253	0.0014	-0.0004999	-1.33515e-05	0
6	0.00198761601935	0.002	-0.0005999	-1.14442e-05	0
7	0.00241301156552	0.0015	-0.0006999	-9.5368e-06	0
8	0.00255556667607	0.0018	-0.0007999	-1.33515e-05	0
0	0.0	0.002	0.0	-1.33515e-05	0
1	0.000222755246634	0.0018	-9.99e-05	-1.33515e-05	0
2	0.000255981986142	0.0019	-0.0001999	-9.5368e-06	0
3	0.000820168156209	0.0013	-0.0002999	-1.52589e-05	0
4	0.00136541098596	0.002	-0.0004	-1.33515e-05	0
5	0.00192954503807	0.0014	-0.0004999	-1.33515e-05	0
6	0.00238949528441	0.002	-0.0005999	-1.14442e-05	0
7	0.00286833675311	0.0015	-0.0006999	-9.5368e-06	0
8	0.00307225289536	0.0018	-0.0007999	-1.33515e-05	0
9	0.0039778178709	0.0008	-0.0008999	-1.14442e-05	0
0	0.0	0.002	0.0	-1.33515e-05	0
1	0.000221760977922	0.0018	-9.99e-05	-1.33515e-05	0
2	0.000249181556564	0.0019	-0.0001999	-9.5368e-06	0
3	0.000803314479721	0.0013	-0.0002999	-1.52589e-05	0
4	0.00132915382999	0.002	-0.0004	-1.33515e-05	0
5	0.00188323109465	0.0014	-0.0004999	-1.33515e-05	0
6	0.00232604703172	0.002	-0.0005999	-1.14442e-05	0
7	0.00279710088319	0.0015	-0.0006999	-9.5368e-06	0
8	0.00299067960521	0.0018	-0.0007999	-1.33515e-05	0
9	0.00387712881511	0.0008	-0.0008999	-1.14442e-05	0
10	0.00473534011061	0.0019	-0.0009999	-7.62945e-06	0
0	0.0	0.002	0.0	-1.33515e-05	0
1	0.000219640550532	0.0018	-9.99e-05	-1.33515e-05	0
2	0.000238614638749	0.0019	-0.0001999	-9.5368e-06	0
3	0.000776549404358	0.0013	-0.0002999	-1.52589e-05	0
4	0.00127281335439	0.002	-0.0004	-1.33515e-05	0
5	0.00181068753568	0.0014	-0.0004999	-1.33515e-05	0
6	0.00222745366235	0.002	-0.0005999	-1.14442e-05	0
7	0.00268583002027	0.0015	-0.0006999	-9.5368e-06	0
8	0.00286392092386	0.0018	-0.0007999	-1.33515e-05	0
9	0.00372008932023	0.0008	-0.0008999	-1.14442e-05	0
10	0.00453464748534	0.0019	-0.0009999	-7.62945e-06	0
11	0.00531125747402	0.001	-0.0010999	-9.5368e-06	0
