Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.005		1e-07		-5.28995e-07
-0.0045		1e-07		9.23876e-07
-0.004		1e-07		-3.20377e-07
-0.0035		1e-07		8.41919e-07
-0.003		1e-07		-1.34111e-07
-0.0025		1e-07		-5.14094e-07
-0.002		1e-07		1.07289e-06
-0.0015		1e-07		-2.98025e-07
-0.001		1e-07		6.70557e-08
-0.0005		1e-07		2.53322e-07
0.0		1e-07		-8.41919e-07
0.0005		1e-07		-7.82315e-07
0.001		1e-07		2.23519e-08
0.0015		1e-07		2.90574e-07
0.002		1e-07		-7.59963e-07
0.002		-0.0004999		3.79981e-07
0.0015		-0.0004999		2.98025e-07
0.001		-0.0004999		-6.70557e-08
0.0005		-0.0004999		2.08617e-07
0.0		-0.0004999		3.20377e-07
-0.0005		-0.0004999		-9.53682e-07
-0.001		-0.0004999		-9.53682e-07
-0.0015		-0.0004999		-4.24685e-07
-0.002		-0.0004999		-4.32135e-07
-0.0025		-0.0004999		-8.19568e-07
-0.003		-0.0004999		1.04309e-07
-0.0035		-0.0004999		-6.03501e-07
-0.004		-0.0004999		6.85457e-07
-0.0045		-0.0004999		-9.83484e-07
-0.005		-0.0004999		4.17234e-07
-0.005		-0.0009999		1.26661e-06
-0.0045		-0.0009999		1.26661e-07
-0.004		-0.0009999		9.38777e-07
-0.0035		-0.0009999		7.07809e-07
-0.003		-0.0009999		-1.78815e-07
